id,created_at,favorite_count,retweet_count,text
1497322860670373888,2022-02-25 21:29:23+00:00,22,3,"If you're calling out our Commander-in-Chief right now rather than the murderous tyrant who is threatening World War III through his outrageous, brutal, and reckless actions, you are aiding and abetting our enemies. #FifthColumn #StopUnderminingAmerica https://t.co/2lLQuv2SiR"
1497319605915635712,2022-02-25 21:16:27+00:00,13,1,Great sign. https://t.co/rqDIy9mdVX
1497319460205568006,2022-02-25 21:15:52+00:00,3,0,"I'm not a foreign policy expert, but this seems like a big deal. https://t.co/88924YbHgl"
1496905532258807809,2022-02-24 17:51:04+00:00,9,1,Informative thread here https://t.co/RQJryH1EPF
1496144369556070413,2022-02-22 15:26:29+00:00,9,1,"To everyone out there taking the @StateBarCA #CABarExam today and tomorrow, GOOD LUCK! https://t.co/sHfdO5cCzX"
1495258267278139393,2022-02-20 04:45:26+00:00,14,1,This is incredible. Turn the sound on for this. https://t.co/18JWoKd8fY
1495077738767536129,2022-02-19 16:48:04+00:00,14,1,This is a shocking statistic. We have to do better in this country. #knowledgeispower https://t.co/dumTMx5Bhc
1495056906091569152,2022-02-19 15:25:17+00:00,1,0,@Tiffany_Ackley It was a disgusting word.
1495053272326893568,2022-02-19 15:10:51+00:00,10,0,"Today's #Wordle was the first one I've missed since I started. Very sloppy LOL.

Wordle 245 X/6

⬜⬜🟩⬜⬜
⬜⬜🟩🟨⬜
🟩🟨🟩⬜⬜
🟩⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩⬜🟩🟩🟩"
1494877031938486273,2022-02-19 03:30:32+00:00,1,0,@NatashaAxelrod Wanna hear the most annoying sound in the world?
1494682932052561920,2022-02-18 14:39:15+00:00,7,2,"By 2100, SoCal is projected to be between 5-9 degrees warmer than the end of the 20th century, with 58-71 high risk fire days per year.

The urgency is clear. We must reduce carbon emissions while also adapting to the new normal of high fire risks.
https://t.co/oHURNWc5fS"
1494513630007545862,2022-02-18 03:26:30+00:00,6,1,Definitely Kendall. https://t.co/2nhlTVczwd
1494391692559978509,2022-02-17 19:21:58+00:00,53,14,"Proud to author this bill, and I hope we can get this passed out of the #CALegislature on a bipartisan basis. Everyone-- including women and minorities-- should feel safe when they are riding public transit. #StopAAPIHate #StopPublicHarassment
https://t.co/UeO986gvHf"
1494345855960186882,2022-02-17 16:19:50+00:00,0,0,@SteveHofstetter I am way too self-satisfied with this reply.
1494345566356004868,2022-02-17 16:18:41+00:00,0,0,@SteveHofstetter https://t.co/0KKbB7HHHU
1494044226006487045,2022-02-16 20:21:16+00:00,25,12,"If this is true, it is unacceptable. @ParamountPics @paramountplus can you comment on this?

""Arden Cho, who played Kira Yukimura, was only offered “half the salary presented to her three counterparts, leading to her decision to pass.""""
https://t.co/08nKcrDfzk"
1494008191306407940,2022-02-16 17:58:04+00:00,3,0,"I'm sure that the guy responsible for Trump Airlines, Trump Steaks, Trump Vodka, Trump University, and who managed to go bankrupt on a casino (!!!) is going to successfully take on Facebook, Twitter, Instagram, etc.

👀👀👀
https://t.co/3bZUbGYmt9"
1493999820616437766,2022-02-16 17:24:49+00:00,27,0,@samsanders Adieu
1493998181486583812,2022-02-16 17:18:18+00:00,8,0,"The trends in book banning across this country are alarming. I remember reading ""Maus"" and I cannot fathom why anyone would want to prevent people from accessing this incredibly powerful anti-Nazi work of literature.
https://t.co/jEGtScTquA"
1493831944408231941,2022-02-16 06:17:44+00:00,12,0,Congratulations @MikeFongCA! https://t.co/ZONyZ8SEc5
1493642839850323968,2022-02-15 17:46:18+00:00,6,1,"Guys, this is not good.

""The researchers found the current drought wouldn’t be nearly as severe without global warming. They estimated that 42% of the drought’s severity is attributable to higher temperatures caused by greenhouse gases...""
https://t.co/BJDz80RQuu"
1493374562456662020,2022-02-15 00:00:15+00:00,10,0,Valentine's Day can be a sad day for many people. https://t.co/X0rqPH2sWL
1493351879178264579,2022-02-14 22:30:07+00:00,54,0,Happy Valentine's Day to my wife Jane. I'm fortunate to have to you by my side and look forward to more adventures (and inaugurations) together. https://t.co/MEAYkNSvCi
1493238683939393537,2022-02-14 15:00:19+00:00,2,0,"Congratulations to the @RamsNFL on winning Super Bowl LVI! Great game, incredible halftime show, and it was such a thrill to see the Rams, who train at @UCIrvine, pull out the win! 

Representing California, SoCal, and the OC. https://t.co/rxpg9syI6j"
1492293649568133120,2022-02-12 00:25:06+00:00,26,0,"Proud to be out today supporting @CalTransHQ in their rollout of #CleanCA, a new program that will clean our roadways and beautify our public spaces while putting people back to work. 

Plus, I got to wear a hard hat and pick up some trash!
#livingmyVESTlife https://t.co/Xg1EcfTAtJ"
1492272366260416512,2022-02-11 23:00:31+00:00,4,0,"And I guess that means I need to share my Wordle results today!
Wordle 237 3/6

⬜⬜⬜🟩🟨
⬜🟨⬜🟩🟩
🟩🟩🟩🟩🟩"
1492272275747315714,2022-02-11 23:00:10+00:00,6,0,"Got a message from @NYTimesWordplay with a different link to use, which solved the problem! Thanks guys for your quick followup! I'll stay addicted!
https://t.co/XkmljJFsme https://t.co/C1hQmgSp4Q"
1492131175640436738,2022-02-11 13:39:29+00:00,10,0,"Apparently, #Wordle is now being hosted on the @nytimes page. I'm getting a blank screen. 

Great job, great effort, NY Times!"
1491600121624072192,2022-02-10 02:29:16+00:00,185,7,"I had a little break between meetings today so I decided to go for a quick hike out in Newport Beach. We live in such a beautiful area! 

Orange County has the best open spaces, and I’m committed to ensuring we preserve and expand them. https://t.co/daOZ5x4rKa"
1491237606931279877,2022-02-09 02:28:46+00:00,2,0,Just posted a photo https://t.co/O3lVOQHsB9
1491135664922193920,2022-02-08 19:43:41+00:00,13,1,"Our bill to end gun shows on CA state property made the New York Times! 

Thanks to my colleagues Sen. Monique Limon and Asm. Steve Bennett for being principal coauthors on this important legislation.
https://t.co/kIrhKRptOE... https://t.co/HYVvOCzHB8"
1491099247336378371,2022-02-08 17:18:58+00:00,2,1,Just posted a photo https://t.co/4H0spxvrUG
1490823231305138180,2022-02-07 23:02:11+00:00,2,0,"It was an absolutely gorgeous weekend in SoCal, which meant we had to hit the beach! #ocliving🍊 #cadreaming #thebestcoast https://t.co/QyqCTskdas"
1490153231158239237,2022-02-06 02:39:50+00:00,1,0,"Had such a great time at @tetfest earlier today. Amazing displays, great music, delicious food options, and such great energy for the #yearofthetiger2022. Kudos to @uvsasocal for putting together such an amazing event! https://t.co/25h7neccKN"
1490152583448580096,2022-02-06 02:37:16+00:00,7,0,"Had such a great time at @tetfest earlier today. Amazing displays, great music, delicious food options, and such great energy for the #yearofthetiger2022. Kudos to @uvsasocal for putting together such an amazing event! https://t.co/25h7ndUBmd"
1490075866260459526,2022-02-05 21:32:25+00:00,6,0,Saw this at today’s OC Fairground Tet Festival. It may or may not signal the end times of our civilization. #PizzaBao #SomeFusionShouldNeverHappen https://t.co/ajcL9TVZVL
1489682147552022529,2022-02-04 19:27:55+00:00,3,1,"Too close to the truth.
https://t.co/AgvocPTjal"
1489434367600447488,2022-02-04 03:03:20+00:00,70,8,"Proud to have received a 💯 pro-equality score from @eqca for my first year in office. 

At a time when hate is on the rise, it is so critical we stand together to ensure ALL Californians-- including our LGBTQ+ communities-- are treated fairly, justly, and with dignity. https://t.co/wWrlIwbTc3"
1489311393643905026,2022-02-03 18:54:40+00:00,8,0,"First live music in over 2 years, excited to see @Built_2_Spill and @DouggMartsch last night in Sacramento along with my colleague @JoshBeckerSV. Great show!

I may or may not be going to see them again tonight in Orange County. 👀 
🎵🎸🥁🎙️🎵 https://t.co/GgyNeZMvLj"
1489033577048072196,2022-02-03 00:30:44+00:00,24,8,This is why we can't have nice things... https://t.co/I7rcMd3SvV
1488950788789526534,2022-02-02 19:01:46+00:00,2,0,"I can't believe it's 2022, and we're back to banning books (with some school board members calling for book burnings). 
https://t.co/Rcoq8wFnfV"
1488944003508838400,2022-02-02 18:34:48+00:00,2,0,"Food for thought... 

or perhaps more accurately, exercise for thought!
https://t.co/xOHYwnY1o4"
1488925332459728899,2022-02-02 17:20:36+00:00,20,1,"Why has SoCal been hit much harder by Omicron than the Bay Area? Bc our vaccination rates are much lower. Fully vaccinated adults are 22x less likely to die from COVID, and far less likely to contract it, become symptomatic or hospitalized .

Get vaxxed.
https://t.co/SlMHBK4DMD"
1488907039677968387,2022-02-02 16:07:55+00:00,21,1,"Happy #GroundhogDay! 

This is one of my favorite random American traditions at least since I first saw the Bill Murray movie.

Like hotdog eating contests &amp; presidential turkey pardons, it makes no sense, it's all spectacle &amp; it's totally awesome. Love this factoid here as well: https://t.co/LSqcZit4Ok"
1487646908575141890,2022-01-30 04:40:36+00:00,31,3,"There's an old adage for lawyers I think aptly describes the critics of this bill:
When you have the facts, bang the facts.
When you have the law, bang the law.
When you have neither the law nor the facts, bang the table.

Still waiting for an actual substantive argument."
1487644596523835394,2022-01-30 04:31:25+00:00,40,7,"1) @SenatorUmberg is a principal coauthor of this bill.
2) This bill started out as a statewide bill affecting all countywide offices which do not hold their elections in November (most of which are held by Democrats).
#Facts https://t.co/bUEgcKXwtd"
1487487503359614977,2022-01-29 18:07:11+00:00,0,0,@rochellenguyen @CSGWEST @itsmikeyin I wish I'd known you were here!
1487192254435545088,2022-01-28 22:33:58+00:00,2,0,That is me poking my finger into a sunburst sea anemone. Pretty gross but YOLO. https://t.co/8NwwXv3mIX
1487191400659791880,2022-01-28 22:30:35+00:00,1,0,Just posted a photo https://t.co/CDiNhiRoxp
1485620524742942720,2022-01-24 14:28:29+00:00,3,0,"Today's Wordle was very difficult. 
Wordle 219 4/6

⬜⬜⬜⬜⬜
⬜⬜⬜🟨⬜
⬜🟨⬜🟩⬜
🟩🟩🟩🟩🟩"
1485412237183315969,2022-01-24 00:40:49+00:00,10,0,It's official: the NFC representative in #SuperBowlLVI will be a team from California. Can't wait for next week's @49ers-@RamsNFL game! https://t.co/3Q1doqJMUb
1485243563516456961,2022-01-23 13:30:34+00:00,50,6,"Proud to support @Kibenguy for the Orange County Board of Supervisors. Kim has incredible vision, energy and passion, and embodies the best of Orange County. I'm excited to help her win this seat and I look forward to seeing what she'll accomplish as a Supervisor. https://t.co/xcnAA7d7sj"
1485233989644259328,2022-01-23 12:52:32+00:00,14,1,"What an incredible game last night! Let's go @49ers! 

Rooting for the @RamsNFL today so we can have an all-CA NFC championship game next week."
1484188764595372045,2022-01-20 15:39:11+00:00,0,0,"We live in very dangerous and unsettling times.
https://t.co/kwNcyfoexO"
1484106833509830658,2022-01-20 10:13:37+00:00,1,0,"Wordle 215 4/6

⬜⬜⬜⬜⬜
⬜🟩🟨⬜⬜
🟩🟩🟨🟩⬜
🟩🟩🟩🟩🟩"
1483918000558260224,2022-01-19 21:43:15+00:00,40,6,"TFW you can't even say ""I have an Asian friend..."" or ""I have a black friend..."" https://t.co/KY9YKG7nb8"
1483887770758119425,2022-01-19 19:43:08+00:00,2,0,@JeremyBWhite https://t.co/bCXlba51BR
1483885565032353792,2022-01-19 19:34:22+00:00,2,0,"Wordle 214 3/6

🟩⬜⬜⬜⬜
🟩🟨🟨🟨🟨
🟩🟩🟩🟩🟩"
1483822951115857924,2022-01-19 15:25:34+00:00,1,0,"A belated congratulations to the @49ers and @RamsNFL on advancing to the Divisional Round of the playoffs. Excited to see these California teams, with their great young talent and innovative coaching, make some noise. Also, the @Raiders wuz robbed!"
1483817065194536960,2022-01-19 15:02:10+00:00,3,2,"I first met @DrJasmeetBains at a future leaders training a few years ago, and I was so impressed with her dedication to helping the people in her local community. She'll be an amazing advocate for the Assembly District. I look forward to working with her to get her elected! https://t.co/3UBuIv1L1b"
1483812941057060864,2022-01-19 14:45:47+00:00,1,0,"Proud to support @JoinAlJabbar for Anaheim City Council. Al has the experience, the temperament, and the independent judgment to do what's right for Anaheim families. I look forward to helping get him elected! https://t.co/JPx1B2r1Ok"
1483501280232284160,2022-01-18 18:07:21+00:00,25,4,Team Min is incredibly fortunate to have Kelly Jones on our team. She is taking her amazing talents and singular focus to the role of Communications Director. Excited to see what she'll do in this role. https://t.co/Z9tZFNd9cg
1483248492348805123,2022-01-18 01:22:52+00:00,34,6,"As a progressive Christian, #MLKDay for me isn't only about continuing to fight for racial equality. It's also about reflecting on the legacy of a man who embodied the Christ-ian ideal of standing against systemic injustice no matter the consequences &amp; honoring this with action."
1483106931094867970,2022-01-17 16:00:21+00:00,3,0,On a 5 day streak. https://t.co/gF4yCBouLk
1483101700160299008,2022-01-17 15:39:34+00:00,0,0,"Wordle 212 5/6

🟩⬜⬜🟨🟨
🟩🟨🟨⬜⬜
🟩⬜⬜🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
1482769128934969345,2022-01-16 17:38:03+00:00,2,0,@ib2_real Happy birthday!
1482769043815763968,2022-01-16 17:37:43+00:00,0,0,"@drewskovitch @warriors @espn @comcast @NBCSWarriors There are probably worse things, yes."
1482064644923486208,2022-01-14 18:58:41+00:00,1,0,"Missed giftee yesterday, but got the queen bee this morning. https://t.co/BS7K8GKQUh"
1482022932444377088,2022-01-14 16:12:56+00:00,18,2,"This is outrageous and we ought to all stand up and condemn it. Racism, bigotry, and hatred have no place in California. I stand with my friend @Jocelyn_Yow. #StopAAPIHate https://t.co/7vXk6cPDZx"
1481616975906279429,2022-01-13 13:19:48+00:00,2,0,"Wordle 208 5/6

⬜⬜🟨⬜🟨
⬜🟨⬜🟩⬜
🟩⬜⬜🟩⬜
🟩⬜⬜🟩🟩
🟩🟩🟩🟩🟩"
1481395260768997377,2022-01-12 22:38:47+00:00,5,0,@Kibenguy @SenDaveMin Go Kim go!
1481276274819534850,2022-01-12 14:45:59+00:00,2,0,"Wordle 207 5/6

🟨⬜⬜⬜⬜
⬜🟨🟨⬜⬜
🟩🟨🟨🟨⬜
🟩⬜🟨🟨🟨
🟩🟩🟩🟩🟩

Started with ""anted"". Any suggestions on best opening words?"
1481275420079112199,2022-01-12 14:42:35+00:00,1,0,New phone who dis? https://t.co/ntbP6OISLa
1480992075499794432,2022-01-11 19:56:40+00:00,1,0,Three day streak. I'll chalk it up to quarantine. https://t.co/QNiFgNWn0c
1480962036162961409,2022-01-11 17:57:19+00:00,10,0,"OK, I'm on this trend now too, especially while I'm in quarantine.

Wordle 206 5/6

⬜⬜⬜⬜🟨
⬜⬜⬜🟨🟨
🟨⬜🟩🟩⬜
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩"
1479903440838955010,2022-01-08 19:50:50+00:00,2,0,@AnamaraROlson Thanks for the kind tweet. Glad you found our email helpful. Stay safe and healthy!
1479515168375599106,2022-01-07 18:07:58+00:00,2,0,"Good piece on how the Omicron surge might look through the coming weeks.
https://t.co/q5cVzlr6W6"
1479475436354617344,2022-01-07 15:30:06+00:00,2,0,"@JackieOLoveMe Thanks Jacqualine! We have an amazing district office, and I'm glad they were able to be of service. Don't hesitate to reach out again if you need anything, or if you want to weigh in with your thoughts on any legislative or other issues. Happy 2022!"
1478839506115596289,2022-01-05 21:23:08+00:00,5,0,"Missed ""nepenthe"" yesterday and ""tommyrot"" the day before, but got the 👸🐝 today. https://t.co/PzmlTDATW8"
1478818970014605315,2022-01-05 20:01:32+00:00,4,0,"@SenJoshBecker Stay safe and comfortable. Look forward to seeing you next week, hopefully."
1478749789151895553,2022-01-05 15:26:38+00:00,24,7,Biden is quietly presiding over monumental levels of economic growth and job creation. https://t.co/rcHgdoUSwj
1478469154520793090,2022-01-04 20:51:29+00:00,14,0,"Proud to have stood with our essential frontline workers during this pandemic, not only with words and rhetoric, but also with 100% of my votes in the Business and Professions Committee and on the Senate floor. https://t.co/K7k7fMPBWz"
1478185845530107905,2022-01-04 02:05:43+00:00,596,39,Happy birthday @katieporteroc! Here's to another 48 years of oversight and kicking ass. https://t.co/iyq0cwNhrz
1476962121623609346,2021-12-31 17:03:05+00:00,16,0,This is actually mind-blowing to me. https://t.co/d5KS6dq2rd
1476323059237679105,2021-12-29 22:43:40+00:00,2,0,https://t.co/nREx876Gt5
1475457569766342656,2021-12-27 13:24:31+00:00,5,0,"Missed a few yesterday, but got the Queen Bee this am. https://t.co/VjZQCaNKAX"
1474789041132371976,2021-12-25 17:08:02+00:00,142,5,"We're up in NorCal for Christmas, and we were blessed with a double rainbow this morning (what does it mean?). 

Merry Christmas everyone! Peace, love, and joy to you and yours. https://t.co/rjCJ51HM4M"
1474786569424805888,2021-12-25 16:58:13+00:00,4,0,2 day streak. Merry Christmas everyone! https://t.co/GdcyBLQG7K
1474395908695420930,2021-12-24 15:05:52+00:00,93,14,"Merry Christmas Eve to all who celebrate!

I've already received my first great gift, one day early, in the form of a dad joke I received from my nephew Zach.

Which one of King Arthur's knights built the Round Table?

Sir Cumference."
1473450741520080897,2021-12-22 00:30:06+00:00,4,0,@JenniflowerMacy @nicefishfilms @inminivanhell @SenDaveMin Thank you for your kind words. Our district staff is awesome and I'm glad they were able to be helpful!
1473450621353271300,2021-12-22 00:29:38+00:00,2,0,@SurfCityWriter @inminivanhell @SenDaveMin Thank you!
1473450573139787777,2021-12-22 00:29:26+00:00,3,0,@inminivanhell @SenDaveMin Thank you. We have the best district staff in the state!
1473273971420315652,2021-12-21 12:47:41+00:00,5,0,👑🐝
1472566588641398784,2021-12-19 13:56:48+00:00,0,0,@drewskovitch @JHowardBrainMD Language
1471109888327618560,2021-12-15 13:28:23+00:00,5,1,"Congratulations to incoming Mayor Sue Kempf, and thank you to outgoing Mayor Bob Whalen for your service. @lagunabeachgov is in good hands! https://t.co/3xpF7GuEIR"
1470849780410691592,2021-12-14 20:14:49+00:00,8,2,"Today marks the 9th anniversary of the Sandy Hook school shooting.

Yet gun violence continues to escalate, reaching epidemic levels this year. 

We cannot accept this as normal, and we must honor the victims by continuing to push to #EndGunViolence.
https://t.co/ag8vUsPeA2"
1470395486599188480,2021-12-13 14:09:37+00:00,24,4,"This is very impressive. I believe our economy is going to take off through next year, especially if we pass the Build Back Better bill. We've still got a long ways to go to restoring economic opportunity and rebuilding our middle class, but this is a strong first step. https://t.co/X4qrdFYBu4"
1469821914138906626,2021-12-12 00:10:26+00:00,127,3,Guess who just got his booster shot? https://t.co/oG7hgjEbOZ
1469387794309021699,2021-12-10 19:25:24+00:00,14,2,"Proud to have supported this ""once in a generation"" opportunity to preserve this incredible coastal open space for future generations to enjoy, alongside my colleague @VoteCottie.
https://t.co/jlAZKivRdk"
1469023473984937987,2021-12-09 19:17:43+00:00,1,0,👑🐝
1468982248359661571,2021-12-09 16:33:55+00:00,9,2,"Yesterday was a full day of programming at @CSGWEST's Western Legislative Academy, including a very informative presentation from my fellow Californian, @UCSanDiego professor @ThadKousser.

Also, a selfie with a reindeer, just in time for Christmas! 🎅 https://t.co/K5Dd3Dgt3n"
1468342447306854402,2021-12-07 22:11:34+00:00,14,0,Spending this week at @CSGWEST’s Western Legislative Academy in Colorado Springs. Just touched down and there’s Pikes Peak! Looking forward to meeting fellow lawmakers and learning more about effective legislating. https://t.co/nUWgGpr797
1468258202378661888,2021-12-07 16:36:49+00:00,23,0,"As I get older, my dreams keep getting more boring and literal. 

Last night, I dreamt I found two lapel pins I’d been missing (narrator: he did not find them).

You might say I’m living the dream. Or not."
1467955697253978112,2021-12-06 20:34:46+00:00,0,0,👸🐝
1467679035228495873,2021-12-06 02:15:24+00:00,2,0,@IAmKrishanPatel You were never funny TBH. Go enjoy your real life.
1467578984334454786,2021-12-05 19:37:50+00:00,48,17,"I'm proud to support @Allyson4Tustin, who was elected in 2020 to Tustin Unified School District and is already the target of a bad faith recall effort. 

Help us send a message to the @OCGOP that we're fed up with their abuse of the recall process.
https://t.co/22Z8tmDTFl https://t.co/9tTVOn9NTh"
1467551674025709570,2021-12-05 17:49:19+00:00,80,2,"We had one of the most exciting Friday nights we've had in a while... at Walgreens! All three of our kids got their second shots. I'm getting my booster this week, and we're so excited about our entire household being fully vaccinated before Christmas! https://t.co/rzDYJvrlNn"
1467293386436603907,2021-12-05 00:42:58+00:00,0,0,@canyondems
1467291397044637700,2021-12-05 00:35:04+00:00,24,0,"It was an honor to speak alongside my wife Jane to the Canyon Democrats for their annual holiday brunch today. 

So wonderful to be able to see so many friends and to share our stories of public service. https://t.co/wL1F0zvqft"
1467142653590466560,2021-12-04 14:44:01+00:00,0,0,👸🐝
1467125696480698375,2021-12-04 13:36:38+00:00,16,1,"We are in a climate crisis.
https://t.co/fnMQps16cH"
1466135193744334848,2021-12-01 20:00:44+00:00,25,5,Hate has no place in Irvine or in Orange County. I wholeheartedly support this resolution. Thanks to @FarrahNK for your leadership in denouncing this. https://t.co/v3rgTIvdUQ
1465745756019572740,2021-11-30 18:13:15+00:00,6,0,This is outrageous and unacceptable. Hate has no home in Irvine or Orange County. I stand with Mayor @FarrahNK in condemning this despicable racism and anti-Semitism. https://t.co/MNFIiG4KTr
1465704576430927876,2021-11-30 15:29:37+00:00,22,5,"Given the overwhelming data on the importance of early childhood education, why would anyone oppose preschool?

As I've often said, a civilization is great when its elders plant trees whose shade they know they will never sit in.

Opposing universal pre-K is the opposite of that. https://t.co/QHdsgyJlQS"
1465702997946613769,2021-11-30 15:23:20+00:00,58,15,"There is no constitutional right to force states to hold gun shows on state property.

Proud to join my colleagues Sen. @MoniqueLimonCA and Asm. Steve Bennett, in working to end the Ventura gun show, and all gun shows on CA state property.
https://t.co/VlWtwmzfYn"
1465518310825414660,2021-11-30 03:09:27+00:00,1,0,"@moryan So maybe, you're gonna be the one that saves me..."
1465506057652895746,2021-11-30 02:20:46+00:00,3,0,"@moryan I was putting a bite of food in my mouth as I was reading your tweet, and I legit just choked on it as I was laughing so hard."
1465348272084578305,2021-11-29 15:53:47+00:00,1,0,@Choonghagen This is so so embarrassing lol... https://t.co/GK66GuK578
1463943670013460482,2021-11-25 18:52:24+00:00,25,1,"Happy Thanksgiving everyone! Hope you are having a wonderful holiday. 

Our family kicked things off with the OC/Irvine Turkey Trot this morning. Teddy and I ran the 5k in 25:44. He's getting fast!

Have a wonderful feast with your loved ones! https://t.co/axPBwoTed6"
1463471327352786949,2021-11-24 11:35:29+00:00,0,0,@mogwaiband @FondenVoxHall Nevermind. Tickets booked for your April stop in CA!
1463470718562156545,2021-11-24 11:33:03+00:00,0,0,@mogwaiband @FondenVoxHall Please come to California soon!
1462875331640000513,2021-11-22 20:07:12+00:00,14,3,"Great to reconnect with the always informed and always passionate activists of @DemsofIrvine yesterday, to talk about what we're doing on the oil spill and recap my first year in office. https://t.co/S5HDwcmnMb"
1462847711523205126,2021-11-22 18:17:27+00:00,47,11,"Proud to have scored 100% on @PPActionCA's 2021 scorecard! 

Also, love the photo placement!

Note to readers: I am not taller than @Scott_Wiener https://t.co/7bH66MS9vG"
1462499826503806976,2021-11-21 19:15:05+00:00,6,0,"@blowfishtequila I'm not saying conservatives are racist. I'm saying that leading conservative groups (like CPAC) are increasingly embracing an openly racist agenda under the banner of conservatism. 

We need good conservatives to step up and reclaim the mantle of conservatism."
1462457751460663300,2021-11-21 16:27:53+00:00,65,18,"Also, I should add how inspirational it is to have this new character on Sesame Street. Millions of young Asian American kids will now see someone who looks like them and shares many of their customs and practices on this iconic show. That's so powerful.
https://t.co/qNT7t9vzH2"
1462457149473230848,2021-11-21 16:25:30+00:00,73,31,"Unbelievable. 

It's sad that in this era of Trumpism, ""conservatism"" has become increasingly synonymous with racism and white nationalism. https://t.co/28qCEzqcQT"
1462447068526497796,2021-11-21 15:45:26+00:00,2,0,@monicaembrey Thank you for holding yesterday's @SierraClubCA @SierraClub town hall on the #OCOilSpill. Appreciated your presentation!
1462216461343096832,2021-11-21 00:29:05+00:00,27,6,"Honored to take part in today’s @SierraClubCA Oil Spill Town Hall. Just heard from the inspiring @kimcarr4hb, Mayor of Huntington Beach. Next up is @AsmCottie and then… it me!"
1461725375197696000,2021-11-19 15:57:41+00:00,15,8,"Infrastructure is critical for our economy. It's no coincidence that our greatest periods of prosperity in this country have followed major infrastructure investments, and the coming years will be no different.

Good times are coming again.
https://t.co/CPu72hGlxB"
1461329070688333826,2021-11-18 13:42:55+00:00,12,1,"Great to see old friends (and new) at the @canyondems meeting this week! Thanks for all your support, and let's go out there and win more elections in 2022! https://t.co/W3vsT8D6VW"
1460377850926698499,2021-11-15 22:43:06+00:00,6,0,"Proud to join @APILCaucus and local community leaders this morning to celebrate the $166.5m API Equity Budget, which combats anti-Asian hate &amp; improves education &amp; outreach.

Thanks to Assembly Budget Chair @AsmPhilTing for his leadership on this. https://t.co/wdmyjCsdVk"
1459642156646211592,2021-11-13 21:59:43+00:00,21,0,"When you reach a certain status in life, all your jeans are #DadJeans https://t.co/NeBrSXfRcQ"
1459641935849684993,2021-11-13 21:58:50+00:00,1,0,@OCCAHuddle Thanks for having me! Always appreciate the opportunity to catch up with you all.
1458432432454074368,2021-11-10 13:52:42+00:00,24,0,"@AJDelgado13 AJ, those arguments don't hold up. If you walk into a secured govt facility, you will go to jail. Try making the ""I'm a taxpayer and I own this building"" next time you try to break into a secured govt facility."
1458431836544061442,2021-11-10 13:50:20+00:00,3,0,"@AJDelgado13 But even if we ignore conspiracy, he was trespassing on govt property as part of a violent and angry mob that had killed an officer.

As I mentioned, there are nuns and priests who have gotten longer sentences for peacefully walking onto a military base or weapons plant."
1458431425636495370,2021-11-10 13:48:42+00:00,11,0,"@AJDelgado13 AJ, I know you know this: we do charge people based on criminal conspiracy. 

And to call this a protest is disingenuous. A protest doesn't involve violently breaking into and entering a secured government building while breaking stuff and threatening those inside."
1458430880536358917,2021-11-10 13:46:32+00:00,26,1,"@AJDelgado13 If a mob of people violently broke into your home, broke stuff and threatened you, I'm pretty sure you'd want them to get more than 4 years. Not sure why you think that a person who did the same IN THE CAPITOL, WHILE BEING PART OF A MOB THAT KILLED A COP, should get less. 3/3"
1458429387355738119,2021-11-10 13:40:36+00:00,71,3,"@AJDelgado13 Second, even if you think those sentences are too harsh, those are for peaceful protestors. The 1/6 rioters weren't peaceful; they violently attacked our seat of democracy with designs on potentially harming and killing elected officials. 2/"
1458429086657757188,2021-11-10 13:39:25+00:00,83,2,"@AJDelgado13 AJ, you're totally wrong on this. 

First, this is similar to sentences given to actually peaceful protestors (like nuns and priests) who simply cross a property line onto a military base or nuclear weapons plant. 1/"
1458234640565563393,2021-11-10 00:46:45+00:00,80,8,"Proud to have earned an A+ from @NARAL for my reproductive rights voting record in my first year in office.

At a time when women's reproductive health is being attacked by many states and in our federal courts, it's more important than ever that CA continues to be a beacon. https://t.co/za2d1IaE2L"
1457075930296291328,2021-11-06 20:02:27+00:00,2,0,"Thank you to @apaleadership for inviting me to your annual #CALNET leadership retreat and allowing me to say a few words. So inspiring to see so many great API leaders, past, present, and future, but we've got a lot of work to do. https://t.co/9EBPjpkOhH"
1456649446935072768,2021-11-05 15:47:46+00:00,4,3,"I remember visiting Alaska a couple of years back and talking with locals concerned that as climate change accelerated, the salmon would die off.

What's happening in the Sacramento River right now is an alarming preview of our future. #ClimateAction 
https://t.co/dzMWrASsE8"
1456275890623508488,2021-11-04 15:03:23+00:00,17,1,"Thanks to @wave4all for inviting me to speak to you all last night.

I'm so inspired by your advocacy in supporting political campaigns and fighting for policies to make our lives better in areas like climate, gun violence, and health care.

Grateful for your partnership! https://t.co/HTSfJStunw"
1455232087758295042,2021-11-01 17:55:41+00:00,29,2,"Hope you all had a fun and safe Halloween!

After staying home last year due to the pandemic, I know our kids were so excited to go trick-or-treating this year! 

Jane, Emmy, and I were characters from Inside Out, while Teddy was a cat and Paxton was Catboy. https://t.co/Qh3oN5z5ew"
1454105501147357188,2021-10-29 15:19:02+00:00,3,1,"Happy Friday everyone!
https://t.co/VYXK0VvOgc"
