id,created_at,favorite_count,retweet_count,text
1530042602145206273,2022-05-27 04:25:57+00:00,6,0,"**Endorsement News**
Thank you Congressman Pete Aguilar for your endorsement for SB County Board of Supervisors District 4.
#vote #connieleyvaforsupervisor https://t.co/saxtil0PIR"
1529985515222511616,2022-05-27 00:39:07+00:00,5,1,"**Endorsement Alert**
Senator Josh Newman endorses Connie Leyva for Supervisor.
Honored to have earned your endorsement. Looking forward to continuing working with you for San Bernardino County residents especially in Chino Hills. https://t.co/qROtXX28jj"
1529691875795292160,2022-05-26 05:12:18+00:00,3,1,"Don't forget to vote and mail your ballot.

Connie Leyva for Supervisor. #Vote #ConnieLeyvaForSupervisor https://t.co/tT7OT7otaD"
1529221282230697984,2022-05-24 22:02:19+00:00,4,1,"Don't forget to vote and mail your ballot.
Connie Leyva for Supervisor https://t.co/lixOQygzT0"
1528895047747264512,2022-05-24 00:25:59+00:00,4,0,"*Endorsement Alert*
I am proud to endorse Connie Leyva, for Supervisor! She has been a champion for our communities as our Senator, and she's ready to bring all her skills, hard work, and commitment to you. I stand with her!
-Assembly Majority Leader Eloise Gomez-Reyes https://t.co/fJfcaJ7MEN"
1528535104242343936,2022-05-23 00:35:42+00:00,1,0,"**Endorsement Alert***
Thank you @AsmRodriguez52 Assemblymember Freddie Rodriguez for your endorsement. 

Connie Leyva for Supervisor https://t.co/U1HcXc9wDt"
1528480330365030400,2022-05-22 20:58:03+00:00,3,0,Imagine living in SB County and your view had the majestic snow covered mountains in the background and then that view was taken away for a huge wall (warehouse) approved by Republican Curt Hagman. Republican Hagman and GOP board approved a warehouse right in front of your home. https://t.co/O6Ixn62R3e
1528203702653231104,2022-05-22 02:38:50+00:00,2,0,"Thank you Richard Nichols for allowing me to be a guest at your humble home for a meet and greet. Great turnout and discussion.
 
Connie Leyva for Supervisor https://t.co/2fbg4gipEf"
1528162922651758592,2022-05-21 23:56:47+00:00,8,1,"Great walk this morning. Thank you for volunteering and talking to voters and getting the message out about our campaign. Make sure to fill out your ballot and mail it out. 
Connie Leyva for Supervisor https://t.co/QKNnLtSCNY"
1528135522442391552,2022-05-21 22:07:54+00:00,2,0,Corporate interests have spent close to $1/2 million dollars against me... https://t.co/ODWBQctL6q
1527803463983169541,2022-05-21 00:08:25+00:00,6,0,Happy #NationalRescueDogDay to my Miggie. She's been a great addition to our family. https://t.co/khkjcHJPx8
1527752311467954176,2022-05-20 20:45:09+00:00,0,0,The proud author of landmark legislation SB 813 to end the statute of limitation on rape. Will continue to fight for survivors in SB County. #fightingforsurvivors https://t.co/3sNV3YsJpY
1527498509091344385,2022-05-20 03:56:38+00:00,6,1,"***Reminder***
""Happy Hour""
to Support Connie Leyva for San Bernardino County Supervisor
Friday, May 20th
5:30 - 7:00 PM
El Jefe Restaurant, Pomona
Ticket Link: https://t.co/FfX8aRETqX
or,  RSVP: teamconnieleyva@gmail.com https://t.co/tCClRHcX2u"
1527450490065129472,2022-05-20 00:45:50+00:00,2,0,"Thank you Councilmember Ruben Valencia for your support, endorsement and your leadership in the City of Ontario. #SanBernardinoCounty #Ontario https://t.co/KT1oesEdzF"
1527405485275484160,2022-05-19 21:47:00+00:00,2,1,"The California Latino Legislative Caucus Foundation (CLLCF) is pleased to invite all qualified California residents to apply for a scholarship.  Deadline—&gt;June 1, 2022
https://t.co/pAh8IEscBg https://t.co/pP0RnkQfUs"
1527134652112072705,2022-05-19 03:50:48+00:00,13,4,Make sure to mark your ballots for Connie Leyva for Supervisor and mail or dropped them off at specified locations. Thank you to all who have supported me. #ConnieLeyvaForSupervisor https://t.co/iOBCW7tCMw
1526669291885457408,2022-05-17 21:01:37+00:00,3,0,"Hello Dems, this weekend is our Democratic club contest. There is 3 prizes to the clubs that win.  Minimum to enter must have 10 members attend and complete a volunteer assignment. Our SBbCounty Central committee will be proving gas cards to winning club. So make sure to sign up. https://t.co/pbFbyd3rXk"
1526410677862051840,2022-05-17 03:53:59+00:00,0,0,"Hello Dems, this weekend is our Democratic club contest. There is 3 prizes to the clubs that win.  Minimum to enter must have 10 members attend and complete a volunteer assignment. Our SBbCounty Central committee will be proving gas cards to winning club. So make sure to sign up. https://t.co/BjZGLT14Wr"
1526342548263870466,2022-05-16 23:23:16+00:00,0,0,"Ticket Link: https://t.co/FfX8aRETqX
or,  RSVP: teamconnieleyva@gmail.com"
1526342502428528642,2022-05-16 23:23:05+00:00,4,1,"Happy Hour to Support Connie Leyva for San Bernardino County Supervisor
Friday, May 20
5:30 - 7:00 PM
El Jefe Restaurant, Pomona
Host Committee: Hon. Tim Sandoval, Hon. Victor Preciado, Hon. Roberta Perlman, Hon. Arturo Jimenez, Businesswoman Debra Martin, Educator Ion Puschila https://t.co/D9hgI3I3Jn"
1526278160790491136,2022-05-16 19:07:25+00:00,1,0,https://t.co/7ywrcHsg9W
1526278031387422720,2022-05-16 19:06:54+00:00,7,1,"As you get your ballot for the June 7th primary, I believe it's time to root out the culture of corruption and pay to play in San Bernardino county. I hope I can count on your support to build a brighter future together for the IE based on integrity, trust and transparency."
1525686868267782146,2022-05-15 03:57:49+00:00,4,0,"Thank you SEIU 1000 for allowing me to give you an update. In 2014, I co-author legislation to increase minimum wage to $15/hr while my opponent Hagman voted to oppose it (AB 10). He believes that San Bernardino county residents can live on $10/hour. #OnlyEndorsedLaborCandidate https://t.co/Z4k3kja42Z"
1525587102557011969,2022-05-14 21:21:23+00:00,4,0,Great legislative day walk. Thank you to everyone that came by today and I appreciate all the support. Let's go and win this. Connie Leyva for Supervisor. https://t.co/VxHSnn8X76
1525575422200586240,2022-05-14 20:34:59+00:00,3,0,"While my right wing Republican opponent is attacking me on lies &amp; misinformation, homelessness in San Bernardino has increased by 50% while he has been in office. Recently, returned over $71million for rent relief &amp; homeless programs for constituents in the county. #Unacceptable https://t.co/cGf28mccoT"
1525312227342897152,2022-05-14 03:09:08+00:00,12,1,Great turnout this evening. Thank you everyone for supporting me for Supervisor. Connie Leyva for Supervisor. https://t.co/3QsU2eMLGw
1524892710426927104,2022-05-12 23:22:07+00:00,3,0,"Join us this Saturday, May 14th at 10am at our campaign headquarters in Ontario.
Connie Leyva for Supervisor. https://t.co/p4r4Lexyfn"
1524826337055125505,2022-05-12 18:58:23+00:00,0,0,I look forward to seeing you this Friday at I &amp; I Brewery in Chino. https://t.co/AqASJoqAaL
1524527966323019777,2022-05-11 23:12:46+00:00,7,1,"Make sure to mark your ballot for Connie Leyva for Supervisor as your ballots arrive at your home. Also, come and volunteer to Get Out The Vote. 
https://t.co/HZAxWStoFK https://t.co/Hp1g474awp"
1524107533715136515,2022-05-10 19:22:07+00:00,7,0,"Please join Assemly Majority Leader Eloise Gomez-Reyes, Freddie Rodriguez, Jose Medina and other elected officials for a Legislative Walk for Connie Leyva for Supervisor this Saturday, May 14th 10am.
https://t.co/HZAxWSL04k https://t.co/tuglnL381k"
1524081588971077632,2022-05-10 17:39:01+00:00,2,0,"Feliz Dia De Las Madres. Que pasen un buen dia celebrando con sus families.
Connie Leyva for Supervisor #DiaDeLasMadres https://t.co/y0VtDLNhFi"
1523758635469312000,2022-05-09 20:15:43+00:00,7,2,Please look out for your ballot TODAY! They are dropping in you mailbox and make sure to  VOTE for Connie Leyva for Supervisor. Would love to have your support. https://t.co/W31ntiTF0Z
1523529311927513088,2022-05-09 05:04:28+00:00,4,0,"Thank you to the volunteers that walked this weekend. Thank you!!
Connie Leyva for Supervisor D4 https://t.co/paNqLDRUUp"
1523337907674656768,2022-05-08 16:23:54+00:00,2,0,Happy Mother's Day. Have a wonderful day with your loved ones. https://t.co/xQQK0BZDrM
1522971030662246401,2022-05-07 16:06:03+00:00,42,6,"While my right-wing Republican opponent is attacking me on lies and misinformation, I have been fighting for after-school funding for kids and was able to secure $50 million dollars for after-school programs. https://t.co/FTzMRCqufp"
1522704114777419776,2022-05-06 22:25:26+00:00,29,6,The ONLY Labor endorsed candidate protecting workers/wages for San Bernardino County Board of Supervisors District 4. https://t.co/pvSSrc9JBi
1522671828145111041,2022-05-06 20:17:08+00:00,2,0,"***Reminder***
See you tomorrow at our Women's Walk this Saturday, May 7th at 10am at our campaign headquarters. https://t.co/hCrrZFRp1v"
1522404145436659713,2022-05-06 02:33:27+00:00,6,0,"**NEW ENDORSEMENT** 
Honored to have earned the endorsement of the Chicano Latino Caucus of San Bernardino County. Looking forward to representing everyone in the County.
Connie Leyva for Supervisor. https://t.co/CSiOtrqfVy"
1522347478497984512,2022-05-05 22:48:17+00:00,4,0,"I won’t waste taxpayer money on frivolous lawsuits. My opponent turned his back on first responders and essential workers with this lawsuit.  I will lead with common sense and compassion.

To date 7,105 lives have been lost to Covid-19 in San Bernardino County. 
#WeCanDoBetter https://t.co/L70TE8xb3k"
1521962893792612352,2022-05-04 21:20:05+00:00,4,0,"Thank you to all of the volunteers that have been knocking on doors, making calls, and setting up community walks! Thank you!
Connie Leyva for Supervisor https://t.co/oOPoH7BVzz"
1521656520408150016,2022-05-04 01:02:40+00:00,4,1,"Connie Leyva said Hagman...have had misplaced priorities during the pandemic.

""When we were raising money and feeding people during Covid, he was suing the state of California...,"" she said. That's our taxpayers dollars.
https://t.co/Wy1MS3sAAj"
1521609632178786304,2022-05-03 21:56:21+00:00,3,0,"Mail ballots drop May 9th. Don’t forget to vote!
Connie Leyva for Supervisor. https://t.co/Xc0VCvHdW7"
1521297486807138305,2022-05-03 01:15:59+00:00,1,1,Chino Hills resident Terri Miller writing personally handwritten notes to voters letting them know why Connie Leyva is the best leader for San Bernardino County! https://t.co/oviIe054oZ
1521267286551580672,2022-05-02 23:15:59+00:00,1,1,"Join me this Saturday, May 7th at 10am for our Women's Walk. 520 N. Euclid Ave, Ontario , CA 
Connie Leyva for Supervisor https://t.co/P5H40D3S65"
1520531497144311808,2022-04-30 22:32:13+00:00,2,0,Thank you to all the volunteers that came out today from Pomona folks walking and Veterans Walk from our headquarters. Thank you. Connie Leyva for Supervisor. https://t.co/OQv07Rzrso
1519795034559705088,2022-04-28 21:45:47+00:00,7,1,Thank you Assemblymember James Ramos for your endorsement. Appreciate all the work we've done and will continue to do together for our communities in San Bernardino County. https://t.co/aHJi68upOF
1519785213374582784,2022-04-28 21:06:45+00:00,0,0,Come out this weekend for our Veterans Walk. Look forward to seeing you. Connie Leyva for Supervisor. https://t.co/RAEeoNHBSd
1519466689452150785,2022-04-28 00:01:03+00:00,4,1,"From our friend
""Hi Friends, you may have recently received a flyer from Curt Hagman listing me as an endorser. I have not endorsed Curt Hagman and he used my name without my permission. I am endorsing Connie Leyva for Supervisor District 4""-Ontario Councilmember, Ruben Valencia. https://t.co/JJlPmLAwHQ"
1519116183156318208,2022-04-27 00:48:16+00:00,8,2,"Working with City of Ontario &amp; other key stakeholders, I fought and secured $35 million dollars for affordable housing, bus and bike lanes connectivity, solar on homes and food security from local community garden Huerta De Valle. Delivering for families in San Bernardino county. https://t.co/SBzYr16XGW"
1519029857501425664,2022-04-26 19:05:14+00:00,2,0,"Makes you wonder what other shenanigans are happening with this Republican candidate.
https://t.co/pDKHhMtwr9"
1518789134726225920,2022-04-26 03:08:42+00:00,10,0,Let's be clear about who is the only endorsed Democrat on this race for San Bernardino County Supervisor D4 against a staunch Republican incumbent. All the Democratic clubs &amp; SB County Democratic Party have endorsed our candidacy. https://t.co/wyEV9fjwbN
1518436838410661889,2022-04-25 03:48:48+00:00,5,0,"Thank you Ontario Seniors for getting out the vote and supporting our campaign. Connie Leyva for Supervisor.

Gracias a los personas mayores de Ontario en ayurdarme en mi campaña para Supervisora del Condado de San Bernardino. https://t.co/slmxWVGekj"
1518357690023522304,2022-04-24 22:34:17+00:00,6,1,"Join me at I &amp; I Brewing in Chino for a Sips &amp; Brews fundraiser event Friday, May 13th 5:30pm. Please RSVP at teamconnieleyva@gmail.com. Look forward to seeing you. https://t.co/wbms2vmYdY"
1518314556975566848,2022-04-24 19:42:53+00:00,1,0,"Please join me for a Veterans Walk this weekend Sat., April 30th, 10am. Let's make sure we thank our Veterans for their service. Veterans across the region will walk/talk to voters in support of our Supervisorial campaign #Veterans https://t.co/W3cbfT3ZfP"
1518044002515185665,2022-04-24 01:47:48+00:00,2,0,Thank you to the Inland Chinese Association and local Chinese Associations in the region in hosting a meet and greet and supporting our campaign for County Supervisor. Look forward to continuing working with you. Connie Leyva for Supervisor. https://t.co/hGfN6TDekk
1518026928132820992,2022-04-24 00:39:57+00:00,3,0,"It's nice to talk to voters in Chino, Upland, Chino Hills, Montclair and Ontario and hear the changes they want in our (San Bernardino) county. I know we can do better. Connie Leyva for Supervisor. https://t.co/0L0oFC8hkt"
1518021133433720834,2022-04-24 00:16:56+00:00,0,0,"Great Saturday walk with our volunteers on Earth Day. Thank you for coming out and talking to voters in Chino, Upland, Montclair, Ontario and Chino Hills about our  Supervisorial seat. Remember to look out for your on May 9th. Connie Leyva for Supervisor. https://t.co/LQ8TJoiPUF"
1516839934459408387,2022-04-20 18:03:16+00:00,5,0,"Hello friends, 
Please join me this weekend for my earth day campaign walk. #BeTheReasonForChange https://t.co/0fJlGDMoz8"
1515526243579412482,2022-04-17 03:03:08+00:00,7,0,Me siento muy agradecida por el apoyo de todos los voluntarios que vinieron hoy para ayudarme en mi campaña. Soy la unica Democrata que esta corriendo contra un Republicano. Gracias! https://t.co/jy2CUkHxM5
1515443577395945472,2022-04-16 21:34:39+00:00,53,1,So humbled that so many volunteers came to support my campaign. Packed house. Thank you! https://t.co/EE1dGBZFVA
1515421706575220737,2022-04-16 20:07:44+00:00,8,0,Great campaign headquarters grand opening and walk this Saturday. Standing room only. THANK YOU to everyone supporting our campaign. Please follow us at https://t.co/13IEFa1m2q https://t.co/q1qalRNSWy
1514483130983325703,2022-04-14 05:58:10+00:00,1,0,"**Reminder**
Come and join me for my Campaign Headquarters Grand Opening Sat., April 16th at 10am. Food and refreshments will be provided. 520 N. Euclid Ave, Downtown Ontario.
RSVP at ConnieLeyvaForSupervisor@gmail.com or text (909) 241-8211. https://t.co/bkBcDfFjJb"
1513599411909115905,2022-04-11 19:26:35+00:00,3,1,Thank you Mayor Pro Tem Bill Ruh for your endorsement and your leadership in Montclair. #SanBernardinoCounty #Montclair https://t.co/uhgaLKbF6X
1513327694259187713,2022-04-11 01:26:53+00:00,5,0,Volunteering opportunities for our campaign. Connie Leyva for  County Supervisor. https://t.co/IDEa1vf0xL
1513306052355231746,2022-04-11 00:00:53+00:00,2,0,"Thank you CA Progressive 40, Chino Valley Democratic Club and Swing Left for hosting today's walk in Chino Hills. https://t.co/dhxelpf7yl"
1513297769196261376,2022-04-10 23:27:58+00:00,1,0,"Hi,
Campaign office official opening Saturday, April 16th at 520 N. Euclid Ave, Ontario.  For those of you who Pick your shirt and lawn sign. So come early, have a good time, canvass, and eat some great food. 
RSVP at ConnieLeyvaForSupervisor@gmail.com or  text at 909-241-8211 https://t.co/5RZSJl9Upp"
1511549512132702208,2022-04-06 03:41:01+00:00,5,0,"**Campaign Alert**

Come and join me for my Campaign Headquarters Grand Opening Sat., April 16th at 10am. Food and refreshments will be provided. 520 N. Euclid Ave, Downtown Ontario.
RSVP at ConnieLeyvaForSupervisor@gmail.com https://t.co/cgriayCGMz"
1511392927829831682,2022-04-05 17:18:48+00:00,4,0,"Thank you @SBCDemParty for standing with me to fight for safer neighborhoods, housing that's affordable, and good-paying jobs in San Bernardino County. https://t.co/LK6l58vRVq"
1510711038873800704,2022-04-03 20:09:13+00:00,7,0,Great walks this weekend in Ontario and Montclair. Thank you to all the volunteers that came out. Follow us at https://t.co/13IEFa1m2q and look out for ballots May 9th. https://t.co/TbpsrkGVgo
1510074283258638336,2022-04-02 01:58:59+00:00,3,1,"See you this Saturday and Sunday (weekend) 10:00 am at our new campaign headquarters in Downtown Ontario. 520 N. Euclid Ave., Ontario. https://t.co/13IEFa1m2q https://t.co/KvN3ZJ8uex"
1510026239318245377,2022-04-01 22:48:05+00:00,21,4,"Excited to open our Connie Leyva for Supervisor Campaign Headquarters 520 N. Euclid Ave in Downtown Ontario. Come and stop by and say hello to our campaign staff, pick up a lawn sign or volunteer on our campaign. https://t.co/1I7rGRcv57"
1508680767508926464,2022-03-29 05:41:39+00:00,6,0,"What a great weekend. Great Fundraiser in Montclair at Dragons Tale Brewery, great walk with both volunteers and I in Ontario and Chino Hills and a great Greet &amp; Meet and with Senator Josh Newman in Chino Hills. Follow us on https://t.co/13IEFa1m2q https://t.co/lipvmPCFl8"
1508544586125246467,2022-03-28 20:40:31+00:00,14,1,Thank you @calfirel2881 for your continued support. Proud to stand with you to keep San Bernardino County safe. https://t.co/kW1Zc4S0GJ
1507834508690661384,2022-03-26 21:38:55+00:00,7,0,Thank you Senator  @JoshNewmanCA for hosting today's meet and great for Chino Hills residents. Great opportunity to meet and answer questions regarding San Bernardino County. Big shout to Jim Gallagher and rest of his team. https://t.co/FvKhNfkuPk
1507571745678495751,2022-03-26 04:14:48+00:00,3,0,Thank you to everyone that attended today's event at Dragon's Tale Brewery in Montclair. Thank you for your support. Please follow us at https://t.co/eFOETRb2iq https://t.co/deFiWOrbSW
1507567339096576001,2022-03-26 03:57:17+00:00,7,0,"Thank you Ontario Dems for your endorsement. Honored to have earned your support
Now let's go and win this. https://t.co/fWjVV79X8U"
1507563978842509319,2022-03-26 03:43:56+00:00,4,0,See you tomorrow. https://t.co/ZVBlj6uUUN
1507137891901665296,2022-03-24 23:30:49+00:00,8,0,Thank you @Ramos4Assembly for your endorsement. Appreciate all the work we've done and will continue to do together for our communities in San Bernardino County. https://t.co/01749CIxTQ
1506468110362046466,2022-03-23 03:09:20+00:00,5,0,"Join me this Friday, March 25th 5:30pm at Dragon's Tale Brewery in Montclair for Sips and Brew. Use link below: 
https://t.co/CJFk0IkQn0 https://t.co/UyYA1O7WAK"
1506460370088595457,2022-03-23 02:38:35+00:00,2,0,"Gracias a todos los voluntarios que me ayudaron en mi campaña este fin de semana. Estamos corriendo contra un Republicano y necesitamos que vayan a votar este 7 de Junio, 2022. Gracias. https://t.co/decMvDH1nR"
1502745844176457730,2022-03-12 20:38:23+00:00,15,1,What a great day for Get Out The Vote (GOTV). Remember Vote for Connie Leyva for Supervisor June 7th. Ballots will go out May 9th. https://t.co/VoGVNeZhu2
1501098604332650498,2022-03-08 07:32:50+00:00,2,0,"Join me this Saturday, March 12th at 10am https://t.co/NpooDjvhgv"
1500928716800598019,2022-03-07 20:17:46+00:00,1,0,"Join me tonight for GOTV volunteers and update. Please use link below:
https://t.co/qdNeoecHui https://t.co/R8c9a7ALUH"
1499951277886763008,2022-03-05 03:33:47+00:00,0,0,"This is a great story. Congratulations especially to all the new dads.
15 firefighters in Chino Hills district welcome newborns
https://t.co/sCBwSVnBcS"
1499502596364505089,2022-03-03 21:50:53+00:00,5,1,"“A big thank you to my union sisters and brothers. Proud to have earned the continued support of @IELaborCouncil. Looking forward to continuing our fight for good jobs, safe neighborhoods, and an economy that’s more fair to working people.” https://t.co/OjSKypZTrw"
1498860264434724865,2022-03-02 03:18:29+00:00,1,0,Thank you Sonia Alvarado for your endorsement. Will continue to fight for our children and families in San Bernardino county. https://t.co/zqYHeKRvaK
1498165640921681920,2022-02-28 05:18:18+00:00,2,0,"Join me this Monday, Feb. 28th at 6pm for a campaign GOTV supporters update. Please register here:
https://t.co/onbw5oxzNS https://t.co/e9BtEIe0Hx"
1497692189186400257,2022-02-26 21:56:58+00:00,2,0,"Hello friends, come join me this Monday to hear how you can participate in the campaign. Look forward to seeing you. Follow my campaign website for more information https://t.co/eFOETRb2iq https://t.co/YKgh66yzOi"
1497676464774258692,2022-02-26 20:54:29+00:00,3,0,Great turnout for my campaign kick off fundraising reception for SB County Supervisor District 4 at Gloria's in Ontario. Follow me at https://t.co/eFOETRb2iq https://t.co/v8j9Q9P5Gy
1494836160182456322,2022-02-19 00:48:07+00:00,99,8,"*Campaign Alert* 
I am officially a candidate for San Bernardino County Board of Supervisor District 4. 🤗 Looking forward to continuing representing the people of San Bernardino County. Follow my campaign for up to date information at https://t.co/eFOETRb2iq https://t.co/n4dZp8eEqY"
1494454332070064129,2022-02-17 23:30:53+00:00,6,0,Thank you @ActPPOSBC for your continued support. https://t.co/nlbQUXKEN3
1494129108212596736,2022-02-17 01:58:33+00:00,3,0,Grateful for the support from Randall Ceniceros. Looking forward to our continued work creating opportunities for young people to succeed in San Bernardino County. https://t.co/48z2XpQmqT
1491925756892508162,2022-02-11 00:03:13+00:00,9,0,Proud to have Nurses standing with me to help keep people in San Bernardino County healthy and safe. Thank you @SEIU121RN https://t.co/Ok7clHYWtG
1491874456318328836,2022-02-10 20:39:22+00:00,19,4,"Join me and local leaders, and City of Ontario community leaders at Connie Leyva for Supervisor Campaign Kick off Fundraiser Reception at Gloria's Cocina Mexicana on Friday, February 25th at 5:30pm. https://t.co/aOfIW71RxY"
1490205414050332672,2022-02-06 06:07:12+00:00,5,0,Happy to support Assemblymember @Freddie4AD52 for his re-election and signature gathering at Dragon Tale Brewery in Montclair. https://t.co/qILtuBstfP
1490116709503553540,2022-02-06 00:14:43+00:00,4,0,"Happy to participate @IELaborCouncil Academy Training today as part of the COPE endorsement process. As a labor leader and elected official, I will always fight for good union jobs/benefits for working families in SB County. Thank you for the opportunity to participate."
