id,created_at,favorite_count,retweet_count,text
1536483262008561664,2022-06-13 22:58:50+00:00,8,0,"Go Giants!
.@knbrmurph .@KNBR https://t.co/zKpgIrxcYj"
1535030831575486464,2022-06-09 22:47:24+00:00,2,0,#calnonprofitsday @CASenateDems https://t.co/ix0hP25RGg
1533684782147571712,2022-06-06 05:38:41+00:00,1,0,"@RogerNiello Roger, so sorry for your loss.  Your Dad was a great guy.  One of the best of the greatest generation!"
1528902753669419014,2022-05-24 00:56:36+00:00,1,0,@KristinOlsenCA @mattcate4 You had me with the proposal in Paris!
1526672916573655040,2022-05-17 21:16:02+00:00,2,0,"Don't miss this: 

@Mike_CA05 @RepThompson is my guest next week at my monthly virtual town hall w/@KSVYsonoma https://t.co/ePIs6vudeO"
1522754622695243776,2022-05-07 01:46:08+00:00,1,0,"Big shout out to @mentisnapa for your success in serving the mental health needs of Napa County!

I'm naming you my  #Nonprofit of the Year for SD3. 
@CalNonprofits 
https://t.co/8kl0TbbBiy"
1521569628635365376,2022-05-03 19:17:23+00:00,0,0,"I'm saddened and angry the U.S. Supreme Court could overturn a half century of precedent with a decision to strip women of Constitutional rights, risking health and lives. California won't sit idly by. We'll ensure women in CA are always protected. I urge other states follow suit https://t.co/kWou34mZ9c"
1520774693808054272,2022-05-01 14:38:36+00:00,2,0,"Great day in Winters at the Youth Parade and Rotary Youth Day Pancake Breakfast!
Thank you, Rotary Club of Winters.
 @CityofWinters @WintersPolice @RepThompson @AsmAguiarCurry https://t.co/iuEH1v5cXB"
1519036912584912898,2022-04-26 19:33:16+00:00,1,0,TONIGHT at 6: Join me when I host @AGRobBonta and others in a virtual town hall talk on the #opioid  and #fentanylcrisis. @KSVYsonoma https://t.co/5gqxL7MStS
1515702134892814340,2022-04-17 14:42:03+00:00,2,0,"Happy, hoppy #Easter to you! https://t.co/JosL9OKDD7"
1512156127378620419,2022-04-07 19:51:29+00:00,5,2,Congratulations Justice Ketanji Brown Jackson! https://t.co/3rFppehOqk
1511882941323874304,2022-04-07 01:45:57+00:00,3,0,@KevinLiao_ @AsmChrisWard @SenBillDodd @CaFCP @FuelCell_Energy @Borcherding14 You are right Kevin!
1511435160985559040,2022-04-05 20:06:38+00:00,2,1,Honored to stand with you q Mr. Consul General! https://t.co/RQOaKb746v
1511058968407277573,2022-04-04 19:11:46+00:00,3,1,"Honored to stand with the hundreds who turned out Sunday for the @nvtoukraine benefit concert at @NapaValleyExpo. 
The brave people of #Ukraine deserve our support as they face down Russia's unprovoked and immoral brutality.
#UkraineCrisis #UkraineUnderAttaсk https://t.co/Go4nshv29F"
1510624914063208460,2022-04-03 14:27:00+00:00,2,0,"Today is the day - hope to see you at the Napa Valley Expo for a rally and fundraiser to get humanitarian aid to the people of Ukraine. If you can't attend, you can still donate to support this important cause. https://t.co/UbMCTy6muv"
1510287440388386817,2022-04-02 16:06:00+00:00,3,0,"Reminder that tomorrow (Sunday, 4/3) the Napa Valley Expo will have a fundraiser supporting Ukraine from 2-6:30. Come out and show your support! 

https://t.co/j2cumkYR0K"
1509670626088218627,2022-03-31 23:15:00+00:00,4,1,Looking for something to do this weekend? How about joining thousands of your neighbors in standing with #Ukraine and raising money for critical humanitarian aid? Join @UKRinSF Consul General @dkushneruk &amp; me on Sunday and help make a difference!  @UKRintheUSA @CountyofNapa https://t.co/nrrFObMDSE
1509365836875587586,2022-03-31 03:03:52+00:00,10,2,"Hope you can join me this Sunday, April 3, in supporting the people of Ukraine. Their bravery and stand against tyranny is incredible and we can all do our part to help them. @nvtoukraine https://t.co/3QQGhS1nxo"
1505776283501805568,2022-03-21 05:20:16+00:00,1,0,"RIP Stephen Gale, an amazing human being! https://t.co/UgQkL3Zlwv"
1505775644872904704,2022-03-21 05:17:44+00:00,5,1,My son in law is one of the United Steel Workers.  Cost of living in Bay Area is much higher than other regions where oil is refined.
1505741275315666946,2022-03-21 03:01:10+00:00,2,1,Get back to the bargaining table! https://t.co/WUUyK0U7ZO
1503515302503456768,2022-03-14 23:35:56+00:00,3,0,"Highway 37 is near the 38th parallel, which, across the Pacific, divides north and south Korea.
Today we dedicated a stretch of the highway to #KoreanWar veterans. 
Decades later, your valiant fight against tyranny seems as important as ever.
W/ @SenatorUmberg https://t.co/xmJqOgomb0"
1501389267276161033,2022-03-09 02:47:50+00:00,8,1,"Great to hear @gavinnewsom's State of the State tonight. 
I look forward to working with him and my legislative colleagues on carrying out a vision to ensure a brighter future for all.
https://t.co/H0Oae5wQSO https://t.co/KVD8j28FSn"
1499442416545255433,2022-03-03 17:51:45+00:00,2,0,"Missed the highlight reel of the grandnephew! Proud of you, Tiger! https://t.co/Soe7GhJYjO"
1499266298433327104,2022-03-03 06:11:55+00:00,4,0,"Proud of both Tiger,  my Grand Nephew, his brother Hank at BSU and their entire family! https://t.co/rDmrjriqvD"
1494043585557110787,2022-02-16 20:18:43+00:00,1,0,Appreciate this Project #Homekey investment from @GavinNewsom that directs more than $18 million to the @CityofNapa to convert a hotel into 54 units of housing for the homeless. https://t.co/feaFOsoTXB
1493697183387770880,2022-02-15 21:22:14+00:00,1,1,Looking forward to tonight's virtual town hall on transportation and to hearing from you! https://t.co/cKKCL90AZw
1486373281842155523,2022-01-26 16:19:40+00:00,9,1,Needless to say I am disappointed Barry Bonds did not make the Hall of Fame! https://t.co/65X6ATK8sL
1486059967652061186,2022-01-25 19:34:40+00:00,3,1,Reminder that you can order your free COVID-19 tests online and get them delivered right to your home. https://t.co/MeLPFsiZQB
1484955658663256066,2022-01-22 18:26:32+00:00,6,1,"As usual, Michael Wara writes a thoughtful, factual and critical OpEd. https://t.co/xOZmV6fIhe"
1484687077652320258,2022-01-22 00:39:18+00:00,0,1,"Great news from our Insurance Commissioner, @ICRicardoLara. FAIR Plan coverage is now approved for farms! 
Looking forward to partnering with the commissioner this year to ensure insurance is available and affordable! https://t.co/ShE5eZKgPY https://t.co/EXgGUMt5sa"
1483100093087510529,2022-01-17 15:33:11+00:00,0,1,Thanks Senator!  Looking forward to celebrate Dr. King today! https://t.co/q3maOyhqYd
1481068750703153160,2022-01-12 01:01:21+00:00,3,2,"Tune in tonight at 6 p.m. for my virtual town hall on housing featuring @CalTreasurer @fionama and @California_HCD Director @GVelasquez72.
Streaming live: https://t.co/DFQ1UH2yWD and https://t.co/VsWhrr3xAx
Call in with questions: 707-933-9133 https://t.co/gNxoPtTABH"
1480756777440350208,2022-01-11 04:21:41+00:00,0,0,@BoiseStateSR Yeah terrible!!!
1479509683337515009,2022-01-07 17:46:11+00:00,0,0,"Looking forward to Tuesday night when I'll host State Treasurer @fionama and @California_HCD Director Gustavo Velasquez in a virtual town hall on our state's housing crisis.
You're invited to join the conversation. Send your questions to townhall@ksvy.org
@KSVYsonoma https://t.co/pnjJ0lkVyb"
1478956399149268994,2022-01-06 05:07:37+00:00,2,0,@SenJoshBecker Look forward to having you back!  Be well
1476408592131493892,2021-12-30 04:23:33+00:00,1,0,"@Steve_Glazer Thanks Senator, you are right, a must read!"
1476404857183490048,2021-12-30 04:08:42+00:00,2,0,@ChadMayes @JeremyBWhite @EisenhowerHeal @AndisAlmasi Beautiful! Congrats
1475987611118292994,2021-12-29 00:30:43+00:00,5,1,"RIP John Madden, a life, well lived, giving generations the gift of his great talents! https://t.co/XvsM6xR6zb"
1473708987837255691,2021-12-22 17:36:17+00:00,1,0,"Hello, honored to be able to represent #Brentwood #Oakley #DiscoveryBay ! Looking forward to meeting my new constituents. https://t.co/QbJW2fibq9"
1472250592131051523,2021-12-18 17:01:08+00:00,15,1,"Not pictured our new Grandson Casey.
We are very blessed with these wonderful 12 grandchildren. https://t.co/C5tiAwtXGh"
1470964518675091457,2021-12-15 03:50:45+00:00,1,1,"Congratulations Chancellor May.
You rock! https://t.co/QAO3kB0sD2"
1470926633917767682,2021-12-15 01:20:12+00:00,4,1,Congrats @Stephancurry30 on setting the new 3 point record! https://t.co/xxedXppUgT
1469427933089394688,2021-12-10 22:04:54+00:00,2,0,"We set a fundraising record of $1.4 million at my annual holiday party!

As in each of the past 22 years, the money will benefit a nonprofit. 

This year it's @NapaFirewise, which has done a great job of educating us and keeping us safe.

Thank you donors!
https://t.co/2T9WPTsCvV"
1469050007995117569,2021-12-09 21:03:10+00:00,1,0,@BJRains @AshtonJeanty2 Now let’s pu some offensive lineman to protect Hank and open holes for Ashton!
1465162765727797263,2021-11-29 03:36:39+00:00,3,1,"Getting in the holiday spirit with three of my 12 grandkids, @NapaSheriff Oscar Ortiz and @CHP_Napa Commander John Blencowe!
Fun times at the @CityofNapa's annual Christmas Parade!  
@KiwanisNapa @Napadowntown @Sheriff_Ortiz https://t.co/5fIIffqARm"
1465155864206082054,2021-11-29 03:09:13+00:00,3,0,"Carrying on the family tradition at the @CityofNapa's annual Christmas Parade!  Great to see you all!
Proud of my son, @JeffersonDodd, who is up for re-election next year to his second @nvcollege board term. @KiwanisNapa @Napadowntown https://t.co/rbP9QPfVOU"
1463639529865170948,2021-11-24 22:43:51+00:00,5,0,Wishing everyone a very safe and Happy Thanksgiving!
1463617103559200773,2021-11-24 21:14:44+00:00,3,2,Proud to stand with Planned Parenthood to advance women's rights and reproductive healthcare. https://t.co/1sRz0u1OPm
1463174512493662210,2021-11-23 15:56:02+00:00,1,0,@KristinOlsenCA @mattcate4 Two wonderful people!  Congrats!
1451215324938858502,2021-10-21 15:54:30+00:00,1,0,Preparedness is key to safety. Let’s all make sure we’re ready for earthquakes. https://t.co/hHDh2vPjy2
1450864006227324930,2021-10-20 16:38:29+00:00,0,0,"Is your home earthquake ready? Check the specs to see if you're eligible to receive up to $3,000 in EBB retrofit funds. Registration opens October 27! https://t.co/26WOzujVWP"
1450176427693772802,2021-10-18 19:06:17+00:00,5,1,"Looking forward to tonight's virtual town hall with @EleniForCA @SenToniAtkins @mlagos @KSVYsonoma 
Watch it live: https://t.co/DFQ1UHk9Ob
Call in your questions: 707-933-9133 https://t.co/FWbzReqNSI"
1448771544004509738,2021-10-14 22:03:47+00:00,2,1,#BeatLA #GoGiants https://t.co/KBgit9EixP
1448659357315604480,2021-10-14 14:38:00+00:00,0,0,https://t.co/P4QIirH91e
1448039240260939779,2021-10-12 21:33:52+00:00,5,2,Commissioner Lara’s multipronged approach helps ensure the availability &amp; affordability of insurance for small businesses and farmers. @RicardoLara4CA has worked hard to improve the residential insurance market and this latest step is critical for assisting the commercial sector. https://t.co/csvyQiaXm3
1446694120232132609,2021-10-09 04:28:51+00:00,2,0,Great Game 1 - Let’s go Giants!!! https://t.co/DxcEMnAZvt
1445502057608212484,2021-10-05 21:32:01+00:00,1,3,"Glad to join @sonomanews in endorsing Sandra Lowe for Sonoma City Council. Her experience, energy and approach to public service is just what we need on the council. @smarchele #Sandra4Sonoma 
https://t.co/7tjd8OnnIu"
1445168761217196032,2021-10-04 23:27:37+00:00,0,0,@JeremyBWhite The Pioneers by David McCollough
1444048404795977730,2021-10-01 21:15:43+00:00,2,0,"#Leadership #PublicHealth 
This is an important step forward. Let's get vaccinated and get this damn pandemic behind us. https://t.co/TyEKDvD6Xs"
1442983948171108358,2021-09-28 22:45:57+00:00,3,0,As many as 1 in 4 eligible Americans is not registered to vote. Be part of the solution and get your community #VoteReady today on #NationalVoterRegistrationDay. Register or update your registration status at https://t.co/uBx6FdHUDB!
1442675401193508865,2021-09-28 02:19:53+00:00,20,3,"While other states like Texas are trying to prevent people from exercise their fundamental right to vote, California is working to ensure all eligible voters can easily and securely have their vote counted and voice heard. https://t.co/ztmKtINXzZ"
1440329217871433728,2021-09-21 14:57:00+00:00,4,4,"Reminder, join us today (9/21) at 6pm for a Virtual Town Hall on Climate Change, Environmental Stewardship &amp; the Drought. https://t.co/wdcTCwxzTH"
1440118255687921666,2021-09-21 00:58:42+00:00,3,0,Thank you Commissioner Lara! https://t.co/qhVlbb6rJY
1440118046236942342,2021-09-21 00:57:52+00:00,11,2,Proud to endorse Insurance Commissioner @RicardoLara4CA for reelection. He has been a true partner and ally in achieving insurance reform and consumer protections. He’s always proactive and responsive to my communities. Not afraid to work together to tackle tough problems. https://t.co/FY34fWJSFO
1438707494163922952,2021-09-17 03:32:51+00:00,7,0,Congratulations to Senate President pro Tem @SenToniAtkins on getting this important and needed pro-housing bill signed into law. It was a major lift &amp; accomplishment. And Kudos to @CAgovernor @GavinNewsom for signing the bill and continuing to tackle our state’s housing needs. https://t.co/QkfXSO2Lij
1438348319051239426,2021-09-16 03:45:37+00:00,4,0,"That's leadership! And that's why the voters overwhelming rejected cynical Republican attempts to derail our state.

Looking forward to continuing to work with @CAgovernor @GavinNewsom to move CA forward for a brighter today and better tomorrow. https://t.co/nMI9uZg9Tb"
1437990178518306820,2021-09-15 04:02:29+00:00,8,1,Congratulations to Gov. Gavin Newsom for resoundingly crushing  the Republican Sham Recall. I’m heartened by Californians standing up for our values and maintaining our progress. Onward together! https://t.co/mmCeoFHIbu
1437964790299697157,2021-09-15 02:21:36+00:00,1,1,There's still time to get to the polls. Make your voice heard. Vote No on the Republican Sham Recall. https://t.co/cyTdmW3e9l
1437955091718291458,2021-09-15 01:43:04+00:00,1,0,"Vote No
Polls open until 8pm https://t.co/gh23eTT5c1"
1437933368662847488,2021-09-15 00:16:45+00:00,3,0,There's still time. Get to the polls now and VOTE NO on the Republican Recall. https://t.co/IoR3NxG2uQ
1437857660322213890,2021-09-14 19:15:54+00:00,1,1,Let’s win this! VOTE NO today! https://t.co/hM9tLrvzwC
1437784198346063872,2021-09-14 14:24:00+00:00,1,1,Hope you can join my Virtual Town Hall on September 21 at 6pm. We'll be talking about critical environmental issues with leading experts. @calnatresources @WadeCrowfoot @Conserve_CA @CaWaterBoards @ejesquivel https://t.co/UVm2nWUgb3
1437782185042448394,2021-09-14 14:16:00+00:00,7,1,"It's ELECTION DAY! 

If you haven't already voted, VOTE NO on the SHAM RECALL and Return your ballot today. You can drop off in person or get it postmarked today to be counted. #StopTheRepublicanRecall"
1437541015762571264,2021-09-13 22:17:41+00:00,4,1,"President @JoeBiden is in CA today b/c this recall is too important to our state &amp; nation to sit by. Will we allow a Republican extremist to tear down our healthcare, progress &amp; ideals, or will we stand as a bulwark against Trump 2.0?

Only way to stop ‘em:
VOTE NO on the Recall! https://t.co/loLA3ZZ8hY"
1437424830127673349,2021-09-13 14:36:00+00:00,1,0,"Don't wait until the last minute. Vote NO on the Republican Recall and get your ballot in the mail today.  

We need all @CA_Dem to vote to @StopRepRecall 

Together we can #StopTheRepublicanRecall of @CAgovernor @GavinNewsom"
1437230140342235136,2021-09-13 01:42:22+00:00,7,2,"Thanks to @rustyhicks &amp; @CA_Dem for working tirelessly. We’re not taking anything for granted, we must send a decisive message to Larry Elder &amp; extremist Trump acolytes: CA won’t be fooled, we’ll fight for progress &amp; rights. So VOTE NO &amp; mobilize your network before it’s too late https://t.co/lLI85Xa3ue"
1437226226872057857,2021-09-13 01:26:49+00:00,1,0,Perfectly stated by VP @KamalaHarris. Protect our values and our future - VOTE NO on the Republican Sham Recall!!! https://t.co/RRJPWQtnim
1437164363786305538,2021-09-12 21:21:00+00:00,1,0,"Mark your calendar, hear from leading experts and join in on the conversation. 
https://t.co/z6q64jZsHG"
1436878122519982083,2021-09-12 02:23:34+00:00,1,0,@OneMindOrg thanks to the Staglin Family for their unwavering commitment to brain health.  So many phenomenal speakers showing how and why help is on the way!
1436697789585444877,2021-09-11 14:27:00+00:00,1,0,"9/11 is a day to remember, but also a day to learn and educate, and to commit ourselves to embodying the best of the American spirit. We reflect on the victims and their families, the resiliency of the human spirit and how Americans can come together.
https://t.co/CKjBumyEMW"
1436476189493792769,2021-09-10 23:46:26+00:00,1,1,"Extremist Larry Elder continually demonstrates that he's unfit to serve in public office. He's dangerous to public health, civil rights, women's reproductive rights &amp; to democracy. @GavinNewsom will defeat the recall b/c California voters embrace truth &amp; progress, not Elder's BS https://t.co/5iY9KxIvT0"
1436474216207974401,2021-09-10 23:38:36+00:00,0,0,"Polls are encouraging, but we can't take anything for granted. VOTE NO on the Sham Recall &amp; return your ballot NOW. 

We write our collective history together, so let's all step up &amp; send a resounding message that we're not going to risk public health &amp; women's rights! https://t.co/UyqOIIev39"
1436430148601978880,2021-09-10 20:43:29+00:00,3,1,Thanks to @SenateHertzberg for advancing this important piece of legislation. It will address a critical need and benefit California for years to come. https://t.co/p9XLjMryds
1436401758738157568,2021-09-10 18:50:40+00:00,12,6,"We need to reduce the frequency and destructiveness of wildfires. Prescribed burning is a time-tested solution to this worsening problem. Thanks to @CAgovernor @GavinNewsom &amp; @Conserve_CA for supporting this $20M investment to accelerate wildfire safety.
https://t.co/A2DkMXKacW"
1436396928212766720,2021-09-10 18:31:29+00:00,2,0,"This funding for Hwy 37 helps us address sea level rise, improve wetlands &amp; advance improvements to this critical transportation artery. Bringing us closer to creating a sustainable and less congested roadway. @GoSCTA
https://t.co/LnQMBmHBk4"
1435967980702142471,2021-09-09 14:07:00+00:00,5,0,"Vote No on the Sham Recall of @CAgovernor @GavinNewsom!
https://t.co/Fjx97wVpjJ"
1435758601285496835,2021-09-09 00:15:00+00:00,5,1,"Have you voted NO on the Sham Recall yet? If not, there's no time like the present! VOTE NO TODAY!

We need @CAgovernor @GavinNewsom to keep California moving in the right direction and to prevent a Republican extremist from dismantling civil rights, health and safety."
1435748166368849922,2021-09-08 23:33:32+00:00,4,1,Thanks to President @BarackObama for underscoring the dire need and clear choice - VOTE NO on the Republican Sham Recall. https://t.co/ABGR5ocJxZ
1435708649976971265,2021-09-08 20:56:30+00:00,0,0,"“As California continues to grapple with the pandemic and its financial fallout, many COBRA recipients will find that financial help is critical to keeping their coverage, and that’s what Covered California offers.” https://t.co/BeXtT9AlAe"
1433569215844212740,2021-09-02 23:15:10+00:00,2,0,"Mark your calendar for a Virtual Town Hall on Sept. 21 at 6pm with @calnatresources Sec @WadeCrowfoot, @CaWaterBoards Chair @ejesquivel &amp; @Conserve_CA's @jayzieglerca. We'll be talking Climate Change, Environmental Stewardship &amp; the Drought.
https://t.co/wkxXwTkyqS"
1433221667178778624,2021-09-02 00:14:08+00:00,2,0,"Let's not look back with regret the day after the election at all the damage unhinged Republican Larry Elder would cause. 
Let's VOTE NO on the Sham Recall. 
Let's get our friends, family and neighbors to VOTE NO on the Sham Recall. https://t.co/EOgxxvh0f1"
1433217715095814149,2021-09-01 23:58:25+00:00,1,0,"It's not rhetorical, it's not hyperbole, it's not up to someone else. If we don't vote, Larry Elder, who's more extreme &amp; regressive than Texas Gov Abbott, will be CA's Gov

We need to keep CA moving forward &amp; keep @CAgovernor @GavinNewsom. VOTE NO on the Republican Recall today! https://t.co/Vg33mJPtBT"
1432816055487852545,2021-08-31 21:22:22+00:00,9,4,"It's clear that CA needs to take illegal sports betting out of the shadows, so we can safely regulate it &amp; generate meaningful revenues for critical public services. To do that, online wagering needs to be included, so I'm encouraged to see this proposal.
https://t.co/iyE6paZHev"
1431028181159399424,2021-08-26 22:58:00+00:00,3,0,"Good news, tax rebates are on the way. Thanks to @CAgovernor @GavinNewsom for his ongoing commitment to working families amd boosting economic recovery. https://t.co/ExmbDfwbPH"
1430954303255048194,2021-08-26 18:04:26+00:00,6,0,"vote, Vote, V-O-T-E: NO on Recall

Our safety and rights are at stake. Pandemic response, wildfire safety, women’s reproductive healthcare, worker protections, and so much more. We need to keep @CAgovernor @GavinNewsom and keep moving forward. https://t.co/Y52ZRurbyE"
1430561237209784321,2021-08-25 16:02:32+00:00,2,0,"I urge everyone who shares the values of creating a safer and more resilient California, one that recognizes fact-based solutions, women and the contributions of our diverse population, to vote NO on the recall of @CAgovernor @GavinNewsom.

https://t.co/fgGMoEJf5W"
1430296529709854722,2021-08-24 22:30:40+00:00,8,3,Reminder: Vote NO on the Recall of @GavinNewsom and return your ballot as soon as possible. Inaction will allow extreme Trump zealots to erode our rights and endanger our state. #VoteNo #StopTheRepublicanRecall #VoteNoOnRecall https://t.co/pblwVErA50
1430012301965348866,2021-08-24 03:41:15+00:00,3,1,https://t.co/Fjx97xd0bh
1429828957847789574,2021-08-23 15:32:43+00:00,11,0,Agreed! https://t.co/4ma4x05th5
1428883820447600642,2021-08-21 00:57:04+00:00,2,1,"The stakes are real. We can't afford to sit idly by. Join women's health advocates in taking action. Vote NO on the recall. 

#StopTheRepublicanRecall #StandWithPP #VoteNoOnRecallCA https://t.co/QFX6EQxbAM"
1428881978040885248,2021-08-21 00:49:45+00:00,9,0,"Whatever else you're doing this weekend, make sure to VOTE NO on the recall and send your ballot back. https://t.co/4KKcpDCYWn"
1428430937398800387,2021-08-19 18:57:29+00:00,0,0,"I’m proud to endorse Daniel Hertzberg for State Senate. He’ll keep the San Fernando Valley, LA County and all of California moving in the right direction. @SenateHertzberg had big shoes to fill, and Daniel has the experience, vision and drive we need. @HertzbergforCA https://t.co/fiLtrRhx38"
1428387546493452298,2021-08-19 16:05:03+00:00,1,0,"Thanks to @Kevin_Faulconer for laying out the reason to VOTE NO on the SHAM RECALL. If you don’t vote NO, reprehensible Republican extremist Larry Elder WILL become Governor. 🤢  

#StopTheRepublicanRecall of @GavinNewsom vote NO today! https://t.co/bBFbMqsvkA"
1428185812064112642,2021-08-19 02:43:26+00:00,9,1,Don’t let the sham recall succeed. Check your mailbox and Vote NO as soon as possible. https://t.co/lgTwEm3QoH
1428013980308566021,2021-08-18 15:20:38+00:00,4,0,Vote NO on the recall and return your ballot as soon as possible. https://t.co/wFKRbUGWAx
