id,created_at,favorite_count,retweet_count,text
1290672546161938433,2020-08-04 15:34:49+00:00,1,1,Covered California has extended its special enrollment period. Sign up today if you need health insurance. https://t.co/MZvgJnHdnX https://t.co/BH01ujrYSU
1289357262234873856,2020-08-01 00:28:21+00:00,1,0,It’s more important than ever to be covered. Covered California has extended its special enrollment period to the end of August. Get affordable health coverage for you &amp; your family. Enroll at https://t.co/7ApodXu0Pv https://t.co/xRZtdgYRrS
1289226290562621440,2020-07-31 15:47:54+00:00,3,0,"As the weekend arrives, remember to please wear a mask and practice physical distancing. Stay safe! https://t.co/qjRlEFTzbA"
1289221414562619392,2020-07-31 15:28:32+00:00,1,0,"To all those celebrating, Happy Eid al-Adha. https://t.co/KeWlP6DUQW"
1288563043136229377,2020-07-29 19:52:24+00:00,2,0,"Due to the recent surge of COVID-19 cases, @CoveredCA is extending the current special-enrollment deadline to the end of August. Go to https://t.co/7ApodXu0Pv for more information on its healthcare coverage."
1288505236307337222,2020-07-29 16:02:42+00:00,9,0,Great news indeed. She will do an outstanding job for our students. https://t.co/WF8FzQsEtg
1288197088543531008,2020-07-28 19:38:14+00:00,2,0,Regional Park helicopter picks up more water at Alameda Creek. https://t.co/SJHQcZzQgc
1288196416477618176,2020-07-28 19:35:33+00:00,0,1,"If you haven’t filled out the census, you can do it now at https://t.co/7kEpUJii3R Be counted. https://t.co/msORrCSiiY"
1287842707323281408,2020-07-27 20:10:03+00:00,6,4,The Constitution says count all people- no exception. We cannot afford to be undercounted in the 2020 census. Go to https://t.co/QrZcah6P8w https://t.co/XTJauUZ5YE
1286497326039613442,2020-07-24 03:03:59+00:00,2,0,"Congratulations to Ahmad Thomas, the next CEO of the Silicon Valley Leadership Group. https://t.co/hlp3nCtBis"
1286026289078403073,2020-07-22 19:52:15+00:00,6,2,A record high number of COVID-19 cases being reported today in California. Please wear a mask and practice physical distancing.
1286025581776101376,2020-07-22 19:49:26+00:00,3,0,"Don’t be fooled. The latest #2020Census Memorandum issued by the Trump Administration is unconstitutional. Your participation &amp; your voice matters in the census. ALL people count, regardless of immigration status. Fill out the census to be counted. https://t.co/QrZcah6P8w https://t.co/wDCWIc7tiq"
1285964255100100612,2020-07-22 15:45:45+00:00,3,1,I strongly support @AGBecerra and other attorneys general suing the administration to stop the curtailing of our authority to enforce the #CleanWaterAct. CA will not back down. This is yet another attempt by Trump to harm the environment. https://t.co/flLdH8Vs1z
1285601872422866946,2020-07-21 15:45:46+00:00,2,0,"Take CA’s new survey on challenges older adults &amp; people with disabilities have faced during #COVID19. Your experience can inform the upcoming #MasterPlanForAging. 

English: https://t.co/0qRGvExnp8 
Spanish: https://t.co/EZziSdZ4Gi 
Chinese: https://t.co/w41K0YiMW1 https://t.co/dIX2KdsOl1"
1285304804764315648,2020-07-20 20:05:19+00:00,2,0,This is great news. Congratulations! https://t.co/IBoo1lCaoi
1284338554877837313,2020-07-18 04:05:47+00:00,3,2,"Rep. John Lewis was a true civil rights icon, and recipient of the Medal of Freedom. His courageous leadership will be missed. https://t.co/t0AVWZUXmN"
1284217538230943745,2020-07-17 20:04:55+00:00,1,0,"CA has launched an advice line that can connect the uninsured or those with Medi-Cal, but no regular doctor, to a Medi-Nurse. https://t.co/gsXVG6C0GY"
1283482711093415936,2020-07-15 19:24:58+00:00,1,0,Alameda County outdoor dining variance approved. https://t.co/Am8iCMZG63
1283433091931836418,2020-07-15 16:07:48+00:00,0,0,Indoor operations closed in counties on the monitoring list. https://t.co/ysa2cvAbQD
1283432151346634753,2020-07-15 16:04:04+00:00,0,0,Here’s a list of indoor operations closed statewide. https://t.co/BxceTo4IP5 https://t.co/1WV9LuZefi
1283066526447239168,2020-07-14 15:51:12+00:00,2,1,"The DMV is providing an automatic one-year extension to Californians age 70 and older with a non commercial driver’s license with an expiration date between March 1 &amp; Dec. 31, 2020."
1282702016259604481,2020-07-13 15:42:46+00:00,3,0,The #ShopSafeShopLocal campaign is aiming to give small businesses in California the tools to make it through these challenging times. Learn more at: https://t.co/OcpRE9ItqP https://t.co/2zFFNpNxr2
1281680090967896064,2020-07-10 20:02:00+00:00,0,0,Fremont lost a wonderful community activist yesterday. Here’s my statement on Donna Olsen. https://t.co/YvvEO39s5N via @AddThis
1281394953088729088,2020-07-10 01:08:58+00:00,1,1,Proud of the bipartisan work budget subcommittee 2 did with the administration and CALFIRE to fund over 170 new permanent firefighter positions this year to improve CALFIRE’s operational flexibility and invest in innovative wildfire forecast technology &amp; prevention. @CAL_FIRE https://t.co/CLg2takh9v
1279462440166584321,2020-07-04 17:09:51+00:00,0,1,Happy Independence Day. Have a safe and sane Fourth of July and celebrate this 244-year-old country of ours. https://t.co/bmd8XEUZlk
1278171983033716738,2020-07-01 03:42:02+00:00,1,0,"As the celebration of Pride Month comes to an end, I am pleased to live in a state that is leading the way on LGBTQ issues. #PRIDE2020 Here’s to more progress in 2021. https://t.co/EvFFLDv0ED"
1277625355562442752,2020-06-29 15:29:56+00:00,3,0,ICYMI - My bill to license debt collectors passed the Senate. https://t.co/RemkVRgIDb
1276381910571204608,2020-06-26 05:08:56+00:00,16,0,"The state Senate passed the budget 29-11. Due to years of careful budgeting and record reserves, we were able to avoid draconian cuts to health and human services during this pandemic."
1276380076746010624,2020-06-26 05:01:38+00:00,7,2,My bill to license debt collectors just passed the Senate 29-4. Californians should have this important consumer protection. Thx to all the great consumer groups in support. https://t.co/xovd62NO1Q via @AddThis
1275996731566460930,2020-06-25 03:38:22+00:00,3,0,Poor cap and trade auctions result in fewer funds for affordable housing. Just another reason to improve the system. https://t.co/vMLbpIrzmb
1275995400910954496,2020-06-25 03:33:05+00:00,2,0,We must strengthen our cap and trade program to achieve our climate goals. Glad to have the Secretary’s commitment on improving our approach. https://t.co/QsoOGwjZKw
1274746076105289728,2020-06-21 16:48:42+00:00,2,0,"To my dad and all the other fathers out there, Happy Father’s Day."
1274006674429210625,2020-06-19 15:50:35+00:00,4,1,"Today we celebrate Juneteenth and freedom from slavery. Through education, understanding and action we can build a more inclusive society that rejects racism and hate. https://t.co/Lzv0rutwhG"
1274002760631869441,2020-06-19 15:35:02+00:00,1,0,"SB 908, my bill to license debt collectors and improve oversight of the industry in CA, was approved by the Senate Appropriations Committee yesterday and will go to the Senate floor next week."
1273620638163320832,2020-06-18 14:16:37+00:00,0,0,A great day for Dreamers. https://t.co/tDIeONyH4p
1271244952454881280,2020-06-12 00:56:29+00:00,3,1,Great news - The Senate passed SB 898 to protect Scholarshare 529 college savings plans from creditors. Thx @fionama @_CLICC_  @HERAdvocates &amp; @consumeraction https://t.co/adWCz1cEyY via @AddThis
1270744037129990145,2020-06-10 15:46:02+00:00,0,0,Working 16-hour days at hospital to help fight the pandemic and having his wages garnished for a debt that wasn’t his. We need to license collectors- SB908. https://t.co/UJoQMjvLN5
1270544102786924545,2020-06-10 02:31:34+00:00,6,0,I joined several of my colleagues in a solemn tribute to George Floyd at the  state Capitol. Floyd was laid to rest next to his mother this afternoon in Houston. Our Legislature must move against racial injustice and police brutality. The time for action is now. #BlackLivesMatter https://t.co/b8UFa8cppe
1270181282178142211,2020-06-09 02:29:51+00:00,4,1,"Thank you Sameena and @CAIRSFBA for having me on. Hopefully, next year we can have it at the Capitol again. https://t.co/rO98WKmTMe"
1267912796810866688,2020-06-02 20:15:42+00:00,80,36,"Until we make more meaningful changes, racial injustice will continue. “The time is always ripe to do right. Now is the time to make real the promise of democracy.” MLK, Jr. https://t.co/ff4HMoa0sz"
1267679388717314048,2020-06-02 04:48:13+00:00,3,0,Below is my statement on the nationwide protests for justice. https://t.co/9TxxYiEle0
1266574421537353729,2020-05-30 03:37:28+00:00,1,0,"Thank you to @ICRicardoLara, @AlamedaSBDC’s Margaret Jackson, @svsbdc’s Dennis King &amp; @SBA_SF’s Julie Clowes for partnering on today’s Tele-town hall on small businesses dealing with COVID19 issues. Also thanks to the small business owners who sent in their questions."
1264949376897581056,2020-05-25 16:00:07+00:00,6,0,We remember and honor our fallen heroes whose courage and selflessness remain an example for us all. https://t.co/J7NcBj0U5w
1264696508768632833,2020-05-24 23:15:19+00:00,9,0,"Thx to my Subcommittee 2 colleagues, staff and members of the public for helping to make today’s budget hearing run smoothly while practicing physical distancing. https://t.co/VH19bR2hcD"
1264211229234434048,2020-05-23 15:06:59+00:00,8,3,"To everyone in our community preparing to celebrate Eid al-Fitr, I extend warm wishes. These our uncertain times, but we are united by our faith in humanity and service to others. Have a wonderful, safe celebration!  Eid Mubarak!"
1264028585544650755,2020-05-23 03:01:13+00:00,1,0,Today we remember and honor the courage of the great LGBT civil rights leader Harvey Milk. #HarveyMilkDay https://t.co/oovLcurULm
1263881186549436416,2020-05-22 17:15:31+00:00,1,1,The Senate Judiciary Committee just approved SB 898 to protect Golden State Scholarshare accounts from creditors https://t.co/JkSAWnHtpT via @AddThis
1263678018607738882,2020-05-22 03:48:12+00:00,6,0,"101 years ago today, the House of Representatives approved giving women the right to vote.  Today we have a woman leading the House. VOTE in 2020 and we could have our first woman VP.  Don’t let those who seek to suppress the vote win. https://t.co/x8jyPNhozm"
1263136028325363712,2020-05-20 15:54:31+00:00,2,0,Great news - Senate Banking &amp; Financial Institutions Committee passed SB 908 yesterday 5-0. https://t.co/nSF69J3fUm
1262411531918077953,2020-05-18 15:55:38+00:00,1,1,"With millions out of work, California needs greater oversight of debt collectors https://t.co/nSF69J3fUm"
1261681667929849856,2020-05-16 15:35:25+00:00,17,2,Congratulations Class of 2020! #CalGrad https://t.co/AT01TDqJ2N
1261142851385081866,2020-05-15 03:54:21+00:00,8,0,"Avoiding mistakes of the past, California put millions of dollars in our reserve funds to prepare for a severe downturn. But there are many difficult decisions ahead.  We will get through it. The Legislature will pass another responsible budget and our state will bounce back."
1261140660066807811,2020-05-15 03:45:38+00:00,3,0,Thx to all the volunteers and staff who have distributed thousands of meals during the pandemic. https://t.co/Kf8dmrckGM
1261140046419124225,2020-05-15 03:43:12+00:00,2,0,"Another productive day at Cabrillo Middle School. 0ver 3,000 meals to about 750 families. @SantaClaraCity @SantaClaraUSD https://t.co/lNGW8qKGeO"
1259512259983765504,2020-05-10 15:54:58+00:00,1,0,"To all the mothers whose love, devotion, courage and strength have carried families through tough times again and again, Happy Mother’s Day! https://t.co/IQgHp0ceeM"
1259508214241976320,2020-05-10 15:38:53+00:00,2,1,Best of luck to all the graduates. Congratulations Class of 2020. https://t.co/tUcSQ7vYeI
1257761627203465216,2020-05-05 19:58:34+00:00,3,1,I will always be grateful for the teachers who taught me throughout my years in the @USDFremont and beyond. Thanks to all the teachers who are educating today’s students! https://t.co/Q6qnwXgIqO
1257471246687707138,2020-05-05 00:44:42+00:00,0,0,"Thank you California Assets Building Coalition for supporting SB 908, my bill to require debt collectors to be licensed.  With millions of Californians out of work, greater oversight of the industry is a must. https://t.co/X4DS4eBsgO"
1256307480138616832,2020-05-01 19:40:18+00:00,1,0,"I was counted in the #2020Census Have YOU participated? It’s important for everyone in our community, regardless of immigration or housing status, to complete the census. It’s quick, easy &amp; confidential. Visit https://t.co/7kEpUJii3R or call 844-330-2020. https://t.co/YrSKpA7iAZ"
1256305627640430592,2020-05-01 19:32:57+00:00,1,0,"Here’s a new site to help parents, including essential workers, to find safe, local child care options. https://t.co/5u3jSUzFRI"
1256252773152067584,2020-05-01 16:02:55+00:00,0,0,"If you haven’t already, take a moment to fill out the 2020 census and be counted. https://t.co/wOzWJP1m8R"
1256045949182291968,2020-05-01 02:21:05+00:00,7,1,"Enjoyed joining you, the staff and volunteers distributing meals today. @SantaClaraCity https://t.co/yhjxNbXcg1"
1256045415255818240,2020-05-01 02:18:57+00:00,2,1,"2,500 plus meals distributed to families today at Don Callejon School. @SantaClaraCity https://t.co/TLJLA0V6sq"
1255623792891551744,2020-04-29 22:23:35+00:00,2,0,What a person wears is never an invitation or excuse for sexual assault. #DenimDayCA https://t.co/91jEjGIK8o
1254862274751315969,2020-04-27 19:57:35+00:00,2,1,I volunteered last week to deliver meals to family &amp; seniors in #SantaClara. Great to see the community coming together in difficult times. https://t.co/b7ZXQ4KLxX
1254802629244248066,2020-04-27 16:00:34+00:00,1,0,Thank you to all the staff and volunteers delivering meals to go. #SantaClaraResponds https://t.co/1uXHhIXZ4U
1253764892563140612,2020-04-24 19:16:58+00:00,3,0,I join my colleagues in the Legislature and law enforcement in condemning these hate-filled crimes against Asian Americans and Asian businesses.  We are a diverse community and must not tolerate hatred of any kind. https://t.co/fohBBZE8Pp
1253749269279858688,2020-04-24 18:14:53+00:00,3,1,"The @LungAssociation’s 2020 #StateOfTheAir report found that we must strengthen protections for cleaner air, not roll them back. https://t.co/Rfl8216wDO"
1253514277991809025,2020-04-24 02:41:07+00:00,3,0,"As someone who has battled debt collectors for years in the Legislature, I applaud the Governor for taking this action and thank all of those advocates, lawyers and journalists who shined a light on this issue. https://t.co/v9oHg790T5"
1253410522411577344,2020-04-23 19:48:50+00:00,4,2,"I want to send warm regards to everyone celebrating the holy month of Ramadan. As we make our way through this difficult time, it’s comforting to know our community is enhanced by its diversity and the support we give to each other.  Ramadan Mubarak!"
1253408191716618240,2020-04-23 19:39:34+00:00,0,0,This is great news. This money needs to go to the people and not debt collectors. https://t.co/EzvWwy0CuZ
1253039890867974145,2020-04-22 19:16:04+00:00,6,0,"On the 50th Anniversary of Earth Day, let’s renew our commitment to protecting our planet. We cannot let the climate deniers and those who ignore the scientific community dictate our future. #EarthDay50 https://t.co/FXmi6hLe3s"
1252807774737543174,2020-04-22 03:53:44+00:00,0,0,Here’s one way to celebrate Earth Day tomorrow while you are safe at home. #EarthDay2020 https://t.co/SepdCrPzUB
1252804164800790528,2020-04-22 03:39:23+00:00,5,1,"This is why, as the author of SB 616, and understanding how so many people have lost income, I raised the issue during last week’s Senate budget hearing. More needs to be done to protect people in this situation. The feds should have prohibited it nationally. https://t.co/AtCsl72Kkq"
1251237473595699201,2020-04-17 19:53:55+00:00,0,0,The Mission Peak Stanford Ave. staging area will be closed through April 21. The Mission Peak Ohlone College staging area remains open. Practice social distance when enjoying our great parks. @EBRPD
1250505770887593985,2020-04-15 19:26:23+00:00,10,1,"Thx to all the sponsors, including @intel, which donated $100,000
to the program &amp; $50 million in a Pandemic Response Technology Initiative to fight COVID19. https://t.co/6AAGyhn3IU"
1250504539746131970,2020-04-15 19:21:30+00:00,3,0,"I want to give a big thank you to all the staff and volunteers assisting with food distribution. Recently took part in a training in Santa Clara. Almost 9,000 meals served a week. Bravo! https://t.co/uIN6wMGIFk"
1250500152327987200,2020-04-15 19:04:04+00:00,5,4,Today may no longer be Tax Day but if you need cash you should file NOW! @CalEITC4Me is launching ‘Million 4 a Billion’ to make sure Californians know: Filing will ensure you get your stimulus check + tax refund 💵 Learn more ▶️ https://t.co/3QKMoT5ufj #Million4Billion #COVID19
1250453730220109826,2020-04-15 15:59:36+00:00,1,0,"If you know someone who might be in need, remember to stay home and check in. https://t.co/9LcGl7ypMH"
1250451294684213248,2020-04-15 15:49:55+00:00,0,0,Congratulations to Destiny Perez of the Boys and Girls Club of Silicon Valley for being one of the nine finalists for the California Alliance of Boys and Girls Clubs’ Youth of the Year.
1249387291694383105,2020-04-12 17:21:57+00:00,8,1,Wishing everyone celebrating today’s holy day a safe and enjoyable Easter. https://t.co/FGkCzD99Xz
1248695644916576256,2020-04-10 19:33:36+00:00,1,1,"This is good news, but we need to stay the course on physical distancing and practice it over the weekend too. https://t.co/g4ZBziP60N"
1248092436762472448,2020-04-09 03:36:40+00:00,1,0,"To everyone celebrating, have a safe and happy Passover. https://t.co/CZZuj2qLT5"
1247614601253945344,2020-04-07 19:57:55+00:00,11,3,"On this World Health Day, let’s all be thankful for the medical professionals who are keeping us safe day and night."
1247250715732357121,2020-04-06 19:51:58+00:00,0,1,Here is the state guidance on cloth face coverings. https://t.co/wBJOKQ0jRn
1245931009813516289,2020-04-03 04:27:55+00:00,1,0,"Fremont to open COVID19 test center for people with a fever, first responders and healthcare professionals.  See below for details. https://t.co/Sv1hJ3hS5t"
1245798686573002752,2020-04-02 19:42:07+00:00,2,2,"CA Dept. of Public Health says cloth face masks are no substitute for physical distancing/hand washing, but could provide benefit of reminding others to keep their distance and help reduce spread of infectious particles from people who are not showing symptoms."
1245797022658998272,2020-04-02 19:35:30+00:00,0,0,Please take a few minutes to fill out the census. I filled mine out last month. Make sure our community and state is counted. #2020Census https://t.co/7kEpUJii3R https://t.co/phDDrnEFSk
1245433728886697984,2020-04-01 19:31:54+00:00,0,0,"Alameda County Law Library is offering remote assistance by email &amp; phone, &amp; a live chat service by law libraries in state.  Lawlib@acgov.org For Ask a Law Librarian chat service, click on Ask Now button at https://t.co/4OkeWW4HYN."
1245382135478800389,2020-04-01 16:06:53+00:00,5,0,"Today is Census Day. Stand up for democracy, stand up for your family, stand up for your community and be counted in the #2020Census. https://t.co/Ry6oaLu74S"
1245144074698362880,2020-04-01 00:20:55+00:00,1,1,Grateful for everyone who is practicing physical distancing and all the healthcare professionals and first responders. https://t.co/QR1YyiUK5P
1244809732059062272,2020-03-31 02:12:22+00:00,3,0,I am filled with respect and gratitude for all of the doctors and healthcare workers who show up every day to fight the #COVID19 pandemic. #NationalDoctorsDay https://t.co/oCBn88gO7R
1244009968975507456,2020-03-28 21:14:23+00:00,5,0,Thank you @GavinNewsom for updating state and county officials on COVID19 actions and a special thanks to @Bloom_Energy for helping to battle the pandemic and modeling true corporate citizenship. https://t.co/AG5yMAyrP7
1243631580465119232,2020-03-27 20:10:48+00:00,0,0,"Many East Bay Regional Park sites are open, but it is critical to keep a six-foot distance from others and not to leave any trash behind. To see which parks are open, go to https://t.co/8r4Pi0NCa9 #loveyourparks6feetapart"
1243626182483922944,2020-03-27 19:49:22+00:00,4,2,Gov. Newsom has signed an executive order for a statewide moritorium on evictions. He will speak on the latest COVID 19 news at 1 pm today @cagovernor
1243201076213366784,2020-03-26 15:40:08+00:00,4,2,"The federal REAL ID deadline has been pushed back a year to October 2021 due to the COVID 19 pandemic, DHS announced."
1241477111493189632,2020-03-21 21:29:43+00:00,1,1,CA has requested substantial additional supplies from the Strategic National Stockpile.
1241476636618317824,2020-03-21 21:27:50+00:00,6,2,"Gov. Newsom directed $42 million in emergency funding to expand healthcare infrastructure &amp; secure medical equipment- ventilators, IV fusion pumps. This past week the state started receiving shipments from a prior request from the Strategic National Stockpile - N95 masks + more."
1240793772385918976,2020-03-20 00:14:22+00:00,0,0,"While we are respecting the COVID19 Shelter-in-Place order from Alameda County, my family took the time to fill out our Census form online. It took 5 minutes and is vital to funding for local services. #Censusinplace 
https://t.co/LQ23x9scTT https://t.co/Biltj2Slqg"
1240479263741992961,2020-03-19 03:24:38+00:00,0,0,Another new website - San Jose has launched https://t.co/0JdMNQGQre which includes info on food distribution.
1240478258581229570,2020-03-19 03:20:38+00:00,2,0,California has launched https://t.co/BxceTo4IP5 highlighting steps we are taking and available resources for the public.
1240477454931648512,2020-03-19 03:17:26+00:00,2,0,"Using the emergency funds approved Monday by the Legislature,   Gov. Newsom has allocated $150 million for local emergency homelessness actions."
1240358128190763008,2020-03-18 19:23:17+00:00,0,0,Gov. Newsom signed an executive order so that Californians will not lose access to these services due to COVID 19. https://t.co/XGKNxzFxhr
1240355161840574465,2020-03-18 19:11:29+00:00,0,0,Appointment only drive-through Coronavirus pilot testing- https://t.co/zPDzGaKagU https://t.co/wMzAgLuDwH
1239778362937110528,2020-03-17 04:59:30+00:00,1,1,"Tonight, the Legislature passed COVID-19 bills to provide up to $1 billion for prevention efforts and care, acquiring public health equipment, supplies for cleaning schools and to keep school districts whole."
1238134077825269760,2020-03-12 16:05:42+00:00,0,0,Congratulations to the Pacific Coast Federation of Fishermen’s Association on its 47th annual reception. https://t.co/39zjhm4htd
1238130640685395969,2020-03-12 15:52:02+00:00,1,1,"An important Census letter is making its way to you! It will provide a unique user code &amp; instructions on how to fill out the #Census2020 online, by phone, or via mail. Check your mail, it could arrive as early as today. For more information, visit https://t.co/7kEpUJii3R https://t.co/NkXKByKKja"
1237891845595660288,2020-03-12 00:03:09+00:00,2,0,Enjoyed speaking with Association of  California State Supervisors President Todd D’Braunstein &amp; Chapter 507 President Bill Homsany during ACSS’ visit to the Capitol. https://t.co/xuqBpBIxlA
1237100047256305664,2020-03-09 19:36:50+00:00,0,2,See if you are eligible for CA’s Earned Income Tax Credit. #CalEITC https://t.co/A3Uwgv9fvP
1236864571379339270,2020-03-09 04:01:08+00:00,3,0,Grateful for all the contributions made by women throughout the world and hopeful that true equality can be achieved in the U. S. and other nations. https://t.co/lnipctzVXQ
1236862568326500352,2020-03-09 03:53:10+00:00,3,1,It’s great to see these STEM programs linking the lab with diverse local students. https://t.co/EvtoqPuVbK
1234584792303206402,2020-03-02 21:02:06+00:00,2,0,Congratulations to the 50th Class of the CA Agricultural Leadership Foundation. It was great speaking with you this morning. https://t.co/IZ7yOob9Mx
1234581598751690752,2020-03-02 20:49:25+00:00,0,0,I enjoyed speaking to the @milpitashigh state football champions in our Capitol for the 2nd time in 3 years. Congratulations Trojans! https://t.co/H44gIZQZVb
1232773975614210050,2020-02-26 21:06:34+00:00,8,4,It’s time to change the federal tax law that results in double taxation for consumers who win judgments against corporate lawbreakers. https://t.co/JxSVNDH9D6 via @AddThis
1232398940558909440,2020-02-25 20:16:18+00:00,4,1,Cal Grants are critical to ensuring access to higher education. Thx Jonathan Herrera of @SantaClaraUniv for sharing your story.  @aiccucal https://t.co/ItX7t39fKL
1232397934915809280,2020-02-25 20:12:19+00:00,0,0,"Thx to Riverside County’s Monday Morning Group for having me speak on climate, energy &amp; housing issues today. https://t.co/11ujHdeLiv"
1232040551165218816,2020-02-24 20:32:12+00:00,2,0,I was delighted to speak at the League of Women Voters’ 100th Anniversary celebration. #Fremont https://t.co/VkAD9j7tV5
1232040068778360832,2020-02-24 20:30:17+00:00,5,0,"Enjoyed speaking in front of this great crowd who came to hear about CA’s new accessory dwelling unit laws, Saturday at San Diego’s Scottish Rite Center. https://t.co/5yEillA7AY"
1230538150595846144,2020-02-20 17:02:12+00:00,0,0,Enjoyed speaking with CA’s First Partner @JenSiebelNewsom at Governor’s mansion yesterday. https://t.co/dM12k4GRvh
1230236102407028736,2020-02-19 21:01:58+00:00,1,0,Nice to see our busy Attorney General @AGBecerra https://t.co/mB5ppi4YcU
1230235530018705408,2020-02-19 20:59:41+00:00,4,0,I support Governor’s push for housing. Also need aggressive approach on climate and more consumer protection. https://t.co/mHm4Plu0UJ
1228841956907741185,2020-02-16 00:42:07+00:00,1,0,Thank you Michael Finney for having me on to talk about SB 908 and consumer protection. https://t.co/3Llkq3emNg
1227639951409287168,2020-02-12 17:05:47+00:00,0,0,Congrats to Tanvi Barman of Fremont for being recognized as a top youth volunteer in the Prudential Spirit of Community Awards. She created “No Birthday Left Behind” for children experiencing housing insecurity. So far the nonprofit has hosted nearly 50 birthday parties.
1227638685899743233,2020-02-12 17:00:45+00:00,3,1,"Congratulations to @Fremont_CA &amp; @cityofhayward for receiving a combined $935,000 in planning grants from the state Department of Housing &amp; Community Development."
1227459719339675648,2020-02-12 05:09:36+00:00,2,0,"I will be back on KGO Radio’s Consumer Talk with Michael Finney this Saturday to talk about SB 908, my bill to license debt collectors.  Thirty-four states do it. CA should too."
1227456434566320128,2020-02-12 04:56:33+00:00,2,0,Thx @Mobility21 for inviting me to speak on our mutual support for investing in transportation infrastructure. https://t.co/HnzUqnJIBK
1227454053636026369,2020-02-12 04:47:06+00:00,2,1,Looking forward to another great #ADU forum with HCD. https://t.co/Z5cPZ8H05s
1224792822957531137,2020-02-04 20:32:19+00:00,6,3,"Yesterday, I introduced SB 908 to require state licensing of debt collectors to improve consumer protection. https://t.co/2SjWYIEzeD"
1223413943881781248,2020-02-01 01:13:08+00:00,4,1,Thank you Steve for not only building ADUs but also spending considerable time educating the public on the process and the benefits of ADUs. https://t.co/JTpdXkxy4i
1223412771968057344,2020-02-01 01:08:29+00:00,3,0,Good news - The State has awarded $14.5 million from its Multifamily Housing Program for the Sango Court project in Milpitas. The project will house homeless people with disabilities and provide case management.
1223411631067029505,2020-02-01 01:03:57+00:00,0,0,I had the pleasure of honoring Margaret Thornberry as an outstanding leader in arts &amp; culture. @CalArtsCouncil https://t.co/U3o16O956W
1223128476837789696,2020-01-31 06:18:48+00:00,2,0,Thx Sara. Looking forward to working with you and other local officials this year in serving the East Bay. https://t.co/xNzeQ066eU
1223127023037468672,2020-01-31 06:13:01+00:00,9,2,Thx @BayAreaCouncil for inviting me to speak on the potential of accessory dwelling units and for your great work in building public awareness. https://t.co/i535GsKAYP
1221894547338215424,2020-01-27 20:35:36+00:00,4,2,It’s inspiring to see so many green economy proponents from across industries and the public sector who are moving CA forward. @VerdeXchange #VX2020 https://t.co/vkFZwMBY5t
1221843543192301568,2020-01-27 17:12:56+00:00,4,1,Enjoyed speaking at this morning’s plenary session of @VerdeXchange international climate conf. in L.A. Spoke on CA’s progress &amp; commitment in the wake of Trump’s failures on climate change. https://t.co/m29U4ZvNFR
1221298865430618112,2020-01-26 05:08:34+00:00,1,0,What a great day yesterday celebrating the Ohlone College Frank Dimino Academic Core Complex building. https://t.co/9PRceI0adr
1221297157883351040,2020-01-26 05:01:47+00:00,5,1,Had the pleasure of learning about American High’s Shreya Ramachandran’s gray water project yesterday. Great work by 1 of Fremont’s Environmental Sustainability commissioners. https://t.co/KWMTX4tPnb
1221295813466308608,2020-01-26 04:56:27+00:00,3,0,Enjoyed spreading the word about ADUs at FAREPA’s event in Milpitas today and seeing so many ADU supporters &amp; community leaders. https://t.co/Dm4GRYJ5yD
1221294677841702914,2020-01-26 04:51:56+00:00,7,1,Thanks FAREPA for inviting me to speak in Milpitas today on accessory dwelling units. Great event. https://t.co/uv9je6sRB8
1221106054605357056,2020-01-25 16:22:25+00:00,5,0,Sorry to hear of the passing of former Congressman Pete Stark. He was a true champion of working-class Americans and a strong supporter for equal rights and environmental protection.
1221104829239398400,2020-01-25 16:17:32+00:00,0,0,https://t.co/4SBOUseIxf
1220078241739755521,2020-01-22 20:18:15+00:00,2,0,Thank you for your support. Looking forward to another productive year. https://t.co/hLifnScimi
1220077664792301569,2020-01-22 20:15:57+00:00,6,2,"#JeffGoldblum is in the Capitol to support SB54, AB1080, two bills I’m proud to coauthor. We need more producer responsibility which is why I introduced #SB372. https://t.co/iHDCdGSIDW"
1220075069646368768,2020-01-22 20:05:39+00:00,3,2,Must Recycle Faster! Talking plastics recycling with #JeffGoldblum https://t.co/hDfk9fDdSm
1219872697007529984,2020-01-22 06:41:29+00:00,7,0,Great to see Jessica Stender of @EqualRightsAdv and other terrific advocates at today’s Stronger California event. https://t.co/vsIe3NaPJi
1219870179582038016,2020-01-22 06:31:29+00:00,5,1,Honored to be one of the champions for Stronger California Advocates Network’s 2019 agenda and to team with CELA’s Mariko Yoshihara on critical bills for CA’s workers. https://t.co/3X22jpnMgj
1219417894062194688,2020-01-21 00:34:16+00:00,5,0,"It was great to see so many in our community come out for today’s Martin Luther King, Jr Day March in #Hayward #SD10 https://t.co/lyL6sVWWqG"
1219350023936172032,2020-01-20 20:04:34+00:00,0,0,Let’s make 2020 a year of positive change. #mlkday https://t.co/bDQFfFZ1qx
1219135454424907776,2020-01-20 05:51:57+00:00,9,1,"There are 40 state senate districts in CA, but only one is the home of the NFC champions. #SD10 https://t.co/UkVZxiBs09"
1217312787694678016,2020-01-15 05:09:19+00:00,5,1,"Today, we celebrated progress on the Sabercat Trail extension project in Fremont. $5.7 million for planning, design and environmental clearance work. https://t.co/3cq9d2wrwm"
1217311398767685632,2020-01-15 05:03:48+00:00,8,0,Our bottle recycling system is broken. It’s time for the beverage industry to step up and take more responsibility. https://t.co/j2dmZt5muG
