id,created_at,favorite_count,retweet_count,text
1529476498012266497,2022-05-25 14:56:28+00:00,1411,224,"California has the toughest gun safety laws in the nation.

California has one of the lowest gun death rates in the nation.

These two facts aren’t a coincidence.

Wouldn’t it be great if we had actual *federal* gun protections?"
1529228445674115072,2022-05-24 22:30:47+00:00,313,39,"The Senate just passed our legislation (SB 886) allowing UC, CSU &amp; community colleges to build on-campus student/faculty housing w/o CEQA.

The vote was bipartisan

We have a massive need for student housing. We need to get these environmentally sustainable projects built faster. https://t.co/Er4W3rNw6X"
1529222394933411840,2022-05-24 22:06:45+00:00,22,2,"The Senate just passed our legislation (SB 858) to significantly increase fines for health plans that illegally deny insurance coverage.

People should be able to rely on their insurance coverage &amp; these fines shouldn’t be viewed by health plans as a cost of doing business."
1529205054443425792,2022-05-24 20:57:50+00:00,79,15,"14 more children have been murdered—their families &amp; communities devastated—because of our nation’s refusal to stop the tidal wave of easy-to-get mass killing machines.

These mass murders aren’t inevitable. It doesn’t have to be this way. We need fewer guns. Congress must act."
1529159832250425345,2022-05-24 17:58:09+00:00,0,0,@qttbui Thanks. I already voted for it back in March.
1528907289339387905,2022-05-24 01:14:38+00:00,85,6,"Our legislation to ban police from using sexual assault DNA evidence against survivors just passed the Senate with unanimous bipartisan support.

SB 1228 will help give survivors confidence to come forward."
1528898562276216832,2022-05-24 00:39:57+00:00,71,15,"The Senate passed our 1st-in-the-nation legislation to improve health care for transgender, gender-nonconforming &amp; intersex people.

SB 923 requires training/performance standards for providers &amp; makes it easier for trans people to find providers skilled in gender-affirming care. https://t.co/0AeILW5xAG"
1528868385437519872,2022-05-23 22:40:02+00:00,78,18,"Our legislation to require cities to allow delivery of medical cannabis just passed the Senate (SB 1186).

Currently, 62% of California cities — more than 300 — categorically ban cannabis sales, including for medical purposes.

We need to ensure people can access their medicine."
1528803369891950593,2022-05-23 18:21:41+00:00,20,3,Proud to co-author this important legislation to allow our legislative staff to unionize https://t.co/mvMjIb28tu
1528756418467115008,2022-05-23 15:15:07+00:00,39,2,We’re not going back. We’re all in this together. We’ll fight hard to protect access to abortion &amp; other reproductive health services. This fight isn’t even close to over. https://t.co/tUQz0HvErj
1528060645244948480,2022-05-21 17:10:22+00:00,533,87,Thank you @sfexaminer for standing up for @SpeakerPelosi &amp; San Francisco values &amp; against our MAGA Archbishop. He has no business being a leader in our city. https://t.co/8Y3hfdjh86
1528060184127385600,2022-05-21 17:08:32+00:00,29,3,"Amazing night celebrating Equality California - our fierce advocate for the #LGBTQ community in the Capitol &amp; electorally.

EQCA plays a critical role partnering with us to pass groundbreaking &amp; life-saving legislation for LGBTQ people, as well as supporting LGBTQ candidates. https://t.co/MZWa9F7QH1"
1528036248140451840,2022-05-21 15:33:25+00:00,37,5,"The Buffalo killer wasn’t a lone wolf. He was a product of a vast network espousing the “cleansing” of American society by eliminating Jews, Black people, LGBTQ people &amp; immigrants. https://t.co/5ypgVY87y1"
1527743860138336257,2022-05-20 20:11:35+00:00,292,51,My statement on Archbishop Cordileone’s despicable decision to deny communion to @SpeakerPelosi based on her support for reproductive health access: https://t.co/SVXI1RmZK5
1527738796552245249,2022-05-20 19:51:27+00:00,80,7,I think this Catholic grandmother’s soul is going to be just fine. https://t.co/p3IPhNk1Ki
1527434343609532416,2022-05-19 23:41:40+00:00,23,2,"I went on @fakedansavage's sex podcast to talk about....housing!

(And also sex)

https://t.co/AHxIOI0ZFA https://t.co/uFux1JZciH"
1527395682906042375,2022-05-19 21:08:03+00:00,58,1,"✅ SB 879, ending toxicity testing on dogs &amp; cats for consumer products (poisoning dogs &amp; cats)

✅ SB 1336, tax reform to help legal cannabis businesses

We also have 14 bills already in the Assembly, including our bills to legalize safe consumption sites &amp; psychedelics."
1527395681878437900,2022-05-19 21:08:02+00:00,57,1,"✅ SB 923, improving access to healthcare for trans, gender-nonconforming, intersex people

✅ SB 1144, requiring inspection/remediation of school water systems to ensure water isn’t contaminated

✅ SB 834, preventing insurrectionist nonprofits from receiving tax exempt status"
1527395680863416320,2022-05-19 21:08:02+00:00,64,1,"✅ SB 858, increasing penalties for health plans that illegally deny coverage

✅ SB 853, preventing health plans from arbitrarily denying people medication coverage

✅ SB 1228, banning police from using rape kit DNA against sexual assault survivors"
1527395679672233992,2022-05-19 21:08:02+00:00,225,13,"🧵 I have 11 bills on the Senate floor up for votes next week:

✅ SB 886, CEQA streamlining for student &amp; staff on-campus housing

✅ SB 1186, ensuring all Californians can access legal medical cannabis via delivery

✅ SB 964, expanding mental health workforce"
1526574662095736834,2022-05-17 14:45:36+00:00,106,9,"“White replacement” theory isn’t new.

Hitler relied on it to justify the “Final Solution” — the extermination of 6M Jews &amp; 6M non-Jews. Jews were blamed for diluting the white race &amp; encouraging race mixing.

What’s happening isn’t just fringe. It’s absolutely terrifying."
1526339481493639168,2022-05-16 23:11:05+00:00,34,0,"@BruceHalperin @suldrew Thanks. We’ve done it numerous times for housing — eg SB 35, 2091, 9, ADUs — with more housing bills pending this year."
1526339157726875648,2022-05-16 23:09:47+00:00,20,0,@theurv Yes
1526335059828953088,2022-05-16 22:53:30+00:00,949,87,"The Senate just passed our legislation to CEQA-streamline &amp; accelerate approval of light rail, rapid bus, bike &amp; pedestrian safety projects, SB 922.

As we ramp up our investment in sustainable transportation, we need to get that investment on the ground faster."
1525956639420952576,2022-05-15 21:49:48+00:00,112,1,Ok I love plants but let’s just say I’m not the best at keeping them alive. So it’s all about succulents. https://t.co/oHJFeiZl9r
1525938301193973760,2022-05-15 20:36:56+00:00,26,4,"I guess it’s not enough to ban saying gay in schools.

Now these bigots want to require a warning when kids might see an LGBTQ character on a tv show. Similar to a warning when a kid might see violence or people having sex in a show. https://t.co/cqqNXj6TB8"
1525892781041864704,2022-05-15 17:36:03+00:00,20,4,"Modern American politics prioritizes ownership of rapid fire death machines over the life of an elderly woman who cares for her husband in a nursing home.

She’s now gone. Her husband has lost his wife. And the politics of death marches on. #Buffalo https://t.co/FeIXghixd0"
1525887300088958976,2022-05-15 17:14:16+00:00,101,32,"This person may win the Pennsylvania GOP Senate primary. She also compared being gay to pedophilia &amp; called a trans person “deformed.”

This is the modern Republican Party. Islamophobia, homophobia, transphobia &amp; accusing everyone of being a pedophile are woven into its DNA. https://t.co/T990pHhBMG"
1525546987218644993,2022-05-14 18:41:59+00:00,757,44,We’re all in this together! Reproductive freedom is freedom for all! Codify Roe! https://t.co/Krfs6SaRpb
1525545735604776961,2022-05-14 18:37:01+00:00,38,3,Marching for reproductive justice! We won’t go back! Save Roe! https://t.co/92FAkrqfs7
1525207900175491072,2022-05-13 20:14:35+00:00,252,21,"The Governor’s budget proposal has many good things in it.

Sending $12B out based on how many cars people own makes no sense.

We should use that money for transformational long-term investments to make people’s lives better for decades to come. My statement: https://t.co/k6PT1Em9y2"
1524869315182198784,2022-05-12 21:49:10+00:00,227,16,"The baseless lawsuit against the housing density law I authored — Senate Bill 10 — has been rejected by the court.

SB 10 makes it easier &amp; faster for cities to zone for more housing to address our massive housing shortage.

Thank you @AGRobBonta! https://t.co/kJ8bssTQ55"
1524796372729225225,2022-05-12 16:59:19+00:00,219,20,"Our legislation to allow teens to protect their own health by getting vaccinated (SB 866) just passed the Senate. Thank you, colleagues."
1524755278972940288,2022-05-12 14:16:01+00:00,13,0,"Much work remains, but we’re making progress. Let’s keep up the momentum for expanded access to mental health treatment."
1524755277899128833,2022-05-12 14:16:01+00:00,16,0,"✅ I passed several laws to expand access to conservatorships for our most severely debilitated residents. This year, we’re advancing legislation proposed by the Governor to supplement conservatorships with a new kind of mental health court — CARE Courts."
1524755275659419651,2022-05-12 14:16:00+00:00,42,7,"✅ I’m authoring legislation to legalize safe consumption sites, so people don’t have to use on our streets &amp; can be connected to care &amp; recovery services."
1524755273482522624,2022-05-12 14:16:00+00:00,17,0,"✅ To address our strained &amp; inadequately staffed mental health workforce, I’m authoring major legislation to shore up &amp; expand that workforce, with improved training opportunities, greater professional flexibility &amp; financial incentives."
1524755270865276928,2022-05-12 14:15:59+00:00,21,0,✅ I passed a law to expand funding for youth-focused mental health services &amp; last year we put an additional $4B in the budget to expand youth mental health treatment.
1524755269749673985,2022-05-12 14:15:59+00:00,96,2,"🧵 CA has a huge problem with lack of access to mental health treatment. We’re working hard to close that gap.

✅ In the last few years, I’ve authored several law to force health plans to cover more mental health treatment — &amp; earlier, not just when someone is already in crisis."
1524504596277694464,2022-05-11 21:39:54+00:00,23,9,"Trump judges continue to shred the Constitution.

The latest: 18 year olds have a “constitutional right” to own mass killing machines. The kind used in the Poway synagogue massacre. https://t.co/h5OK25nMXg"
1524479335037513728,2022-05-11 19:59:31+00:00,2,0,"@EusticeTheSheep @Ash_Kalra @nojellybeans @ErinInTheMorn @SenDaveCortese And some states, like CT, appear to have much faster calendars than CA (which makes me jealous). It’s great that CT acted so quickly."
1524479127025192960,2022-05-11 19:58:41+00:00,4,1,"@EusticeTheSheep @Ash_Kalra @nojellybeans @ErinInTheMorn @SenDaveCortese Didn’t mean to but point taken. Cool gif. Some legislatures aren’t in session so bills will be intro’d when they reconvene. Some states are end of session so they’ll do it when new session starts. Some states, like CA, have enough time so we hope to get it signed into law by Sept"
1524477641255899136,2022-05-11 19:52:47+00:00,53,15,"It’s been &lt;2 months since we started assembling a multi-state coalition to protect trans kids &amp; their families from vile laws criminalizing them. We’re now up to 20 states + DC. Our own CA SB 107 is moving through the process.

Congrats to CT for getting its bill signed into law! https://t.co/kKN7rMmbs1"
1524472158319038464,2022-05-11 19:31:00+00:00,4,0,@BrookeSalesLee @ErinInTheMorn @AngryBlackLady @RepDeSaulnier @AlexPadilla4CA AB 1666 (Bauer-Kahan) &amp; AB 2091 (Bonta) cover these areas in the abortion context — both out of state judgments and subpoenas
1524467058246754305,2022-05-11 19:10:44+00:00,8,0,@ErinInTheMorn @Ironpool It’s amazing. Can’t wait to get California’s signed into law over the summer.
1524465867114774528,2022-05-11 19:06:00+00:00,4,0,"@EusticeTheSheep @Ash_Kalra @nojellybeans @ErinInTheMorn @SenDaveCortese Yes, they have to go through the legislative process before becoming law."
1524465467812761602,2022-05-11 19:04:25+00:00,2,0,@Ironpool @ErinInTheMorn https://t.co/ZsOwa7ILZb
1524465394865500161,2022-05-11 19:04:07+00:00,7,0,@Ironpool @ErinInTheMorn Not true. Proposals are moving forward in all of those states.
1524465251571306498,2022-05-11 19:03:33+00:00,12,1,"@EusticeTheSheep @ErinInTheMorn @AsmPatODonnell @SenGonzalez33 Bills covering all of these areas are already moving forward in California — SB 107 (Wiener), AB 1666 (Bauer-Kahan), AB 2091 (Bonta). California was the first state to announce the trans state of refuge idea."
1524464891905552385,2022-05-11 19:02:08+00:00,4,0,@DjRezzyRez @ErinInTheMorn @SenGianaris @ZohranKMamdani Re New York — @bradhoylman &amp; Harry Bronson are moving legislation forward.
1524464482553978881,2022-05-11 19:00:30+00:00,10,1,@LuckyHarmsGG @ErinInTheMorn @BillDoddCA @AsmGrayson We have several bills covering all of these areas that are moving forward in the Legislature.
1524464283228073984,2022-05-11 18:59:42+00:00,26,4,"@amayadeakins @ErinInTheMorn 20 states are already doing this. We’re all coordinating. California was the first to announce, and it’s great that so many are moving forward. https://t.co/ZsOwa7ILZb"
1524463674529886216,2022-05-11 18:57:17+00:00,15,0,@BrookeSalesLee @ErinInTheMorn @AngryBlackLady @RepDeSaulnier @AlexPadilla4CA California is already doing this. We were the first state to announce this — SB 107
1524463255082573824,2022-05-11 18:55:37+00:00,23,2,"@Ash_Kalra @nojellybeans @ErinInTheMorn @SenDaveCortese SB 107, AB 1666, AB 2091. California was the first state to introduce these bills."
1524451576160526338,2022-05-11 18:09:13+00:00,342,19,"Expanding subway service on San Francisco’s west side is a great idea, as long as it’s accompanied by a significant increase in housing density along &amp; near the lines.

If we do both, we’ll have a more sustainable &amp; even more amazing city. https://t.co/By5q1b0QPJ"
1524437943393284097,2022-05-11 17:15:03+00:00,57,11,"Senator @BenAllenCA &amp; I have been pushing to place this repeal on the ballot for several years. For those unfamiliar with Article 34’s horrific history, here’s background: https://t.co/apLaPkQlSj"
1524437942059495426,2022-05-11 17:15:02+00:00,433,42,"Assembly Housing Committee just passed our proposed constitutional amendment to repeal Article 34 of CA Constitution—a provision singling out publicly funded low income housing by requiring it to be approved only at the ballot.

This stain on our Constitution needs to be removed."
1524425596662550528,2022-05-11 16:25:59+00:00,96,0,My staff knows me well … https://t.co/0R3xFrCk2f
1524125083618344960,2022-05-10 20:31:51+00:00,874,147,"Your regular reminder that pretty much all the arguments being made against CA high speed rail - that it’s a boondoggle, too expensive, etc - were made against BART.

This is a 1966 @sfchronicle headline.

Thankfully we went ahead &amp; built BART. Imagine the Bay Area without it. https://t.co/2uj0EdNVov"
1524098232732635136,2022-05-10 18:45:09+00:00,130,17,"Donald Trump used Twitter to organize his attempted violent overthrow of the United States government.

Twitter correctly removed him from the platform. Allowing him to return sends exactly the wrong message about wanting our democracy to continue."
1524090828104224768,2022-05-10 18:15:44+00:00,8,0,"Thank you to @SenGonzalez_33, @alex_lee, and our amazing student leaders for their guest appearances!"
1524090505453203456,2022-05-10 18:14:27+00:00,20,1,"Only real ones use SPF 110☀️

https://t.co/EDX1HWAEdt"
1524064256332759041,2022-05-10 16:30:09+00:00,7,2,"Join me for our annual Craft Beer Bash fundraiser tomorrow night!

It’s also my birthday, so you can help me age gracefully . . . 😊

RSVP: https://t.co/5BharX36VN https://t.co/9GN6sQ10mp"
1524061934361858048,2022-05-10 16:20:55+00:00,38,7,"GOP = Body Police Party (BPP)

❌ Forcing women to carry pregnancies to term even if they don’t want to or will be harmed

❌ Banning trans youth — with threat of prison — from receiving gender-affirming care

❌ Threatening the rights to contraception &amp; LGBTQ sexual intimacy"
1523327476499292161,2022-05-08 15:42:27+00:00,69,6,"Alabama’s anti-trans law also forces trans students to use their birth-assigned-gender restroom &amp; requires teachers to out trans kids to their parents, putting their safety at risk. It’s hard to overstate how disastrous this law is. It will lead to the death of trans kids."
1523326299376209922,2022-05-08 15:37:46+00:00,218,41,"At midnight, Alabama’s vile law criminalizing trans youth accessing gender-affirming care—threatening parents &amp; doctors with 10 years in prison—went into effect.

We’re working in coalition w/ 19 other states to pass laws granting refuge to impacted families.

We have your backs."
1522995401451732992,2022-05-07 17:42:54+00:00,56,15,"The people banning abortion are also the people who take a radical, self-absorbed approach to religious freedom — “if my religion harms you, tough luck.”

So if their theocratic approach violates others’ religious views — eg Jews — they couldn’t care less. https://t.co/tc14NI8cDx"
1522992478344794112,2022-05-07 17:31:17+00:00,164,12,"A large majority of Americans of both parties want Roe kept intact.

Yet our minority-rule government — 4 of the 5 overruling Justices were appointed by Presidents who received fewer votes than their opponents — is shoving this move down Americans’ throats."
1522311470679158784,2022-05-05 20:25:12+00:00,333,42,"Teens should be able to protect their own health with vaccines – whether against COVID, flu, measles or polio – even if their parents refuse or can’t take them to get the shot.

Our legislation to allow teens to get vaccinated on their own (#SB866) just passed a key committee."
1522247191720382464,2022-05-05 16:09:47+00:00,731,17,Your San Francisco state legislative delegation - now fully staffed! - reporting for duty at the Capitol https://t.co/yVLwHAvCdj
1522222013334507520,2022-05-05 14:29:44+00:00,184,34,"In his opinion to end Roe, Justice Alito relies on a guy from the 1600s who thought women should be hanged for witchcraft &amp; rape should rarely be punished.

Welcome to the new Supreme Court, with Justices who think the Salem Witch Trials were cool."
1521915538460405760,2022-05-04 18:11:54+00:00,279,16,"I’m not a woman but I do love cats &amp; microwave dinners &amp; like to think I do alright on @Grindr &amp; @scruffapp.

Coming home to those things after protesting against moving abortions from clinics to back alleys feels good.

Oh &amp; unlike Matt Gaetz I think women are full human beings. https://t.co/fdM3LKuknF"
1521646034971086848,2022-05-04 00:21:00+00:00,68,6,"Standing in solidarity with Planned Parenthood &amp; in support of Roe.

Hell no to going back. https://t.co/ufPYxllIU5"
1521577616502710272,2022-05-03 19:49:07+00:00,114,14,"Read this entire thread. They won’t stop at Roe. They’re coming for LGBTQ people. They’ll stop at nothing to make us second-class citizens &amp; push us back into the shadows.

Remember that in Handmaids Tale, they enslaved women &amp; killed queer people.

We’re in this together. https://t.co/2pQBarzea9"
1521505570070532098,2022-05-03 15:02:50+00:00,13,0,Thank you @VictoryFund @eqca @PPActionCA &amp; all the organizations committed to this fight for our community.
1521505568883585024,2022-05-03 15:02:50+00:00,12,0,"@LaurieOsher
@JeremyAllenMoss
@ScottDibble
@lreyer
@GerriCannon
@rogerfornm
@KateForOregon
@djgrayber
@MackDistrict6
@TaylorSmallVT
@SenMarkoLiias
@ThompsonWVHouse
@HarryBBronson"
1521505567889448963,2022-05-03 15:02:50+00:00,14,0,"Here are the LGBTQ state legislators who’ve introduced legislation or will do so. Representation matters:

@Scott_Wiener
@bradhoylman
@BriannaForCO
@raghibct
@ShevrinJones
@micheleforfl
@KarlaDrenner
@Cannonfor58
@RepKellyCassidy
@LamontJRobinson
@Woodard4Kansas
@KeturahHerron"
1521505566417317890,2022-05-03 15:02:49+00:00,15,0,"The states where bills have been or will be introduced are:

CA (SB 107)
CO
CT
FL
GA
IL
KS
KY
ME
MI
MN
NH
NM
NY
OR
RI
VT
WA
WV"
1521505564739575810,2022-05-03 15:02:49+00:00,161,21,"Today we’re announcing we’re up to 19 states (!) that are introducing legislation granting refuge to trans kids &amp; their families threatened with criminalization/separation.

We’re building a 🌈 wall against fascist homophobic/transphobic attacks on our community by states like TX https://t.co/1AH5LeJDTZ"
1521488584204771331,2022-05-03 13:55:21+00:00,331,52,"Justice Alito’s draft opinion also advocated for erasure &amp; criminalization of LGBTQ people — overturning marriage equality &amp; reinstating anti-sodomy laws.

They’re coming for us next.

They’re trying to take our country back to the 1950s. We won’t let them."
1521318675663376388,2022-05-03 02:40:11+00:00,97,23,The draft Supreme Court overruling of Roe isn’t just a disaster for reproductive choice. It’s a disaster for LGBTQ people. This Court’s war on marginalized communities knows no bounds. https://t.co/Gnw38LAKjB
1521306137823707136,2022-05-03 01:50:22+00:00,122,6,We must hold the Senate &amp; the Presidency. Elections have consequences &amp; we must never allow more MAGA Supreme Court Justices.
1521305426939179009,2022-05-03 01:47:32+00:00,509,47,"California unequivocally stands for the right to an abortion, no matter what the right-wing zealots on the Supreme Court say.

We will fight hard to expand abortion access, here &amp; in other states."
1521241041495465984,2022-05-02 21:31:42+00:00,3,0,And to be clear: 8 am pacific time
1521219092845268992,2022-05-02 20:04:29+00:00,178,39,"Tomorrow at 8 am, join me, LGBTQ legislators from other states &amp; civil rights organizations as we announce a multi-state effort to protect trans kids &amp; their families from separation &amp; criminalization in states like Texas.

Zoom link: https://t.co/w2yY5M7WEn"
1521198983024037888,2022-05-02 18:44:34+00:00,3,0,@anniefryman Happy birthday!
1520935338905980929,2022-05-02 01:16:57+00:00,11,0,@goldendenizen @FriendsSlowLake @nancymullane Don’t forget the pizza.
1520499921748586496,2022-04-30 20:26:45+00:00,102,4,Celebrating Slow Lake Street! https://t.co/CXeW53T9im
1520464455007555584,2022-04-30 18:05:49+00:00,43,0,@JohnGonzalesLA1 Yes they are exempt and they shouldn’t be.
1520452172202213376,2022-04-30 17:17:01+00:00,63,0,@JohnGonzalesLA1 I don’t pass laws by fiat. I have to get buy in from a majority of my 119 colleagues &amp; from committees. That means sometimes including exemptions that you wouldn’t include if you were writing the law on your own without input from others.
1520447330519949312,2022-04-30 16:57:46+00:00,43,8,Here are the stats showing that Sacramento County is seeing a dramatic spike in violent crime under Schubert’s ineffective watch. https://t.co/kGF83budBs
1520447325310574593,2022-04-30 16:57:45+00:00,190,41,"Anne Marie Schubert talks tough on crime &amp; attacks progressives for not being tough enough.

Yet Sacramento County is seeing a big spike in violent crime &amp; Schubert failed to timely prosecute this horrific DV crime. SF had to clean up her mess.

People who live in glass houses… https://t.co/y2ZaMkpkYv"
1520426148823330816,2022-04-30 15:33:36+00:00,844,56,Historic districts &amp; homeowners associations shouldn’t be exempt from state housing laws.
1520066355138990080,2022-04-29 15:43:55+00:00,106,4,"We launched the Van Ness rapid bus line last month &amp; travel times on that line have dropped dramatically.

Rapid bus dedicated lanes work. We need more.

The law I authored to accelerate these projects, which we’re working to reauthorize, will help a lot. https://t.co/0BOFQRPdnM"
1519842725641654272,2022-04-29 00:55:17+00:00,1028,53,"JFK Drive is now … JFK Promenade!

What an exciting day for our community!

#CarFreeJFK https://t.co/R7FCNZUrBW"
1519792851902554114,2022-04-28 21:37:06+00:00,15,3,"To support this amazing organization, you can donate here: https://t.co/uuVaPNQI9o"
1519792849998426112,2022-04-28 21:37:06+00:00,86,13,".@TrevorProject literally saves LGBTQ teens’ lives - teens at risk of suicide who have nowhere else to turn for support.

This despicable tweet is designed to prevent — &amp; will have the effect of preventing — teens from reaching this life-saving service. Kids will die as a result. https://t.co/sUzgad6Qb8"
1519719032638754816,2022-04-28 16:43:47+00:00,64,5,"Elon’s Both-Sides-Ism — both “far left &amp; far right” will be mad under him — means unleashing even more homophobic, antisemitic, threatening behavior against people like me.

Nazis, racists, homophobes &amp; those threatening violence against women are not the same as “far left.”"
1519719031049125890,2022-04-28 16:43:46+00:00,70,10,"I’ve been endlessly slandered on social media with homophobic &amp; antisemitic taunts &amp; memes.

I’ve been threatened with death 1000s of times.

I’ve been doxxed.

Twitter pre-Elon *was* the most effective social media platform in addressing that abuse. 🧵 https://t.co/oDGUJvBOYO"
1519696103104335872,2022-04-28 15:12:40+00:00,32,2,"I ride Muni — bus &amp; rail — quite regularly &amp; have felt safe doing so.

But assaults on Muni &amp; other systems across the U.S. are up. Another reason why we need to support resources for our transit systems so they can provide reliable, safe &amp; clean service. https://t.co/tb39MtwZbC"
1519486469592666112,2022-04-28 01:19:39+00:00,16,0,"Thank you to our amazing coalition of students, labor unions &amp; housing advocates for moving this bill forward. It’s inspiring."
1519485566647107584,2022-04-28 01:16:04+00:00,237,26,"Our student &amp; faculty housing bill (SB 886) — allowing UC, CSU &amp; community colleges to create this housing on campus w/o CEQA — just passed its 1st committee!

CA has a massive shortage of student housing. Student homelessness is at outrageous levels.

We need this housing fast! https://t.co/kXpZZdHSof"
1519460570277109760,2022-04-27 23:36:44+00:00,35,3,"Our bill to shore up &amp; expand our mental health workforce (SB 964) — via financial incentives, educational improvements, other changes — passed the Senate Education Committee.

To address our growing mental health crisis, we need to keep &amp; grow our mental health workforce."
1519378041700425729,2022-04-27 18:08:48+00:00,19,1,"TW: The footage of animal testing in this video is disturbing. But this is what’s happening right now, with no real scientific justification. 

I’m authoring legislation (SB 879) with the @HumaneSociety to end this harmful testing on dogs &amp; cats.

https://t.co/f8fOby79Dn"
1519167118092095489,2022-04-27 04:10:40+00:00,191,4,I’m also grateful to Mayor Breed for working with our amazing Golden Gate Park museums &amp; with the disability access community to ensure access. I’m confident the implementation of this plan will be successful for all stakeholders.
1519167116196208640,2022-04-27 04:10:39+00:00,382,27,"SB 288 — which also exempts rapid bus &amp; light rail from CEQA — expires at the end of this year. I’m authoring legislation, SB 922, to extend it another 7 years.

Here’s more info on this law &amp; our work to prevent it from expiring. https://t.co/chWGv2k4Ow"
1519167115147706369,2022-04-27 04:10:39+00:00,1843,124,"The Board of Supervisors just approved car-free JFK!

The Board was able to move quickly b/c car-free JFK is exempt from CEQA under a law I authored (SB 288) exempting projects like this from CEQA.

Without SB 288, car-free JFK likely would be delayed years by appeals &amp; lawsuits."
1519137782672740357,2022-04-27 02:14:06+00:00,54,2,"Our bill to end the practice of storing crime survivors’ DNA &amp; then using it to implicate them in future crimes (SB 1228) passed its 1st committee.

Sexual assault survivors should never have to worry that if they come forward &amp; undergo invasive exam, it’ll be used against them."
1518970937219067904,2022-04-26 15:11:07+00:00,841,75,"So, you’ve got $44B lying around. What do you do with it?

❌ Pay back California taxpayers, who subsidized your company’s growth before you picked up &amp; moved to TX

❌ Build affordable housing

❌ Invest in climate

✅ Buy Twitter b/c people are mean to you on it

👍 makes sense"
1518958449983295491,2022-04-26 14:21:30+00:00,35,7,"Antisemitism — whether physical violence, harassment, hateful fliers or baseless conspiracy theories — is perhaps the oldest hatred &amp; is still very much with us.

We must have a zero tolerance policy for antisemitism, whatever its source. https://t.co/ra8gNusipL"
1518414933720936448,2022-04-25 02:21:45+00:00,52,2,This is important. Schools should not be indoctrinating students in religion. Separation of church &amp; state matters. And it’s at risk with this radical Supreme Court. https://t.co/rWZ2VXD0Xm
1518379719346974720,2022-04-25 00:01:49+00:00,94,0,"Beer bust at the Eagle!

Happy 10th birthday to one of the best bars around! https://t.co/dsLuiayFsU"
1518267617215086593,2022-04-24 16:36:22+00:00,74,11,"Thank you @BuffyWicks for fighting for our values, even in the face of harassment.

Having been harassed by the “trucker convoy” zealots myself for our work on vaccines &amp; ending discrimination against LGBTQ young people, I know it’s painful. Keep fighting. https://t.co/MtzVsb0u18"
1518258106697801728,2022-04-24 15:58:35+00:00,156,12,"Urban density is good for the environment &amp; good for the economy.

“So let’s hear it for Yimbys. Opposition to urban density has done a remarkable amount of harm. Reducing that opposition could do a surprising amount of good.” https://t.co/dvmsWGP6dI"
1517996503238803456,2022-04-23 22:39:04+00:00,13,0,@Twolfrecovery Let’s grab coffee to chat
1517995644501209088,2022-04-23 22:35:39+00:00,25,1,"@Twolfrecovery As I know you know, I authored controversial legislation to expand conservatorships for people who are debilitated. I got attacked pretty viciously by those who opposed it. I’ve consistently supported this health intervention. I also don’t believe in criminalizing drug use."
1517974584724627457,2022-04-23 21:11:58+00:00,54,2,"DogFest!

For the 12th year in a row, I’m helping judge for this amazing fundraiser for McKinley Elementary School.

This was the “best coat” contest. Congratulations Luca the Italian Water Dog 🐶 for winning! https://t.co/dx6cokiUok"
1517899716335308800,2022-04-23 16:14:28+00:00,40,2,"We’re advancing several proposals in the Legislature to move in that direction, including the Governor’s Care Court proposal &amp; legislation I’m supporting by Senator @SusanEggman to expand eligibility for conservatorships. Current laws are too narrow &amp; too hard to apply."
1517899715152470016,2022-04-23 16:14:27+00:00,143,9,"Harm to the community caused by mental health &amp; addiction is still harm &amp; we can’t just let it go.

We need stronger laws to *ensure* people who cause harm due to mental health or addiction get the treatment they need &amp; that the community needs to be safe. https://t.co/POb3INtXuH"
1517891746956398592,2022-04-23 15:42:48+00:00,130,8,I assume Madison Cawthorn will be withdrawing his opposition to drag queen story time. https://t.co/r37GEjx8VJ
1517735510956908544,2022-04-23 05:21:58+00:00,12,0,"@JalbyMD @BenAllenCA @NWF @GavinNewsom @HenrySternCA @RichardBloom @ASM_Irwin @deborahklopez @JenniferFearing @WadeCrowfoot Respectfully, Senator Allen did *not* try to kill that bill. He collaborated with us &amp; supported passage of a strong bill out of committee. Had he opposed the bill, the bill would be dead. Instead it passed his committee in strong form."
1517586678210203653,2022-04-22 19:30:34+00:00,81,9,I guess burning up the planet isn’t enough harm for this company. https://t.co/4Lfh7kcSD8
1517561868704903169,2022-04-22 17:51:59+00:00,3,0,"@ajaxonmac33894 Unfortunately your description of the law is inaccurate. Under the FL law, you can’t even mention anything LGBTQ. Can’t mention that some people have two moms. Can’t mention the history of Harvey Milk. Can’t talk about Stonewall. And it’s not just k-3. It goes through 12th grade."
1517552606935093253,2022-04-22 17:15:10+00:00,248,67,"Some dismiss the wave of anti-LGBTQ laws — banning discussion of our community, banning our books, criminalizing our families, erasing our kids — as grandstanding.

It’s not.

Putin &amp; Orban cemented their hold on power by demonizing LGBTQ people.

These attacks are deadly serious"
1517530800857632769,2022-04-22 15:48:31+00:00,23,4,"LGBTQ seniors face unique challenges, e.g., less likely to have adult children &amp; more likely to have lost friends to HIV.

We need to support them.

I authored CA’s landmark law protecting LGBTQ seniors in long-term care. Having LGBTQ supportive housing for seniors is also key. https://t.co/xr5phF2NFH"
