id,created_at,favorite_count,retweet_count,text
1363935779597131777,2021-02-22 19:36:45+00:00,5,5,"Looking for vaccine updates? Eligible Los Angeles residents can sign-up at https://t.co/dhjqv3pELV to schedule appointments for COVID-19 vaccinations, and those who are not yet eligible can sign-up to receive alerts on when their status changes. https://t.co/0mSfuxz7ji"
1362798227678924802,2021-02-19 16:16:31+00:00,37,5,"Happy to officially welcome Rylie Ellison to our team, who is working with my committee on Environmental Quality. Rylie is a @CCSTFellows with a PhD in Agricultural &amp; Environmental Chemistry from @UCDavis. Welcome! https://t.co/8DDJWZsrpu"
1362143418919514114,2021-02-17 20:54:33+00:00,7,1,@LorenaAD80 This is a great bill @LorenaAD80
1361686399599087624,2021-02-16 14:38:31+00:00,35,3,I can’t tell you how sad I am for my friend and former co-worker Kaye over the tragic loss of her daughter Molly. I’m going to ask the State Senate to adjourn in Molly’s memory at an upcoming session. Sending the whole Steinsapir family big hugs. 😔😢 https://t.co/IaGzgbePsw
1361077152314056704,2021-02-14 22:17:35+00:00,5,3,"Happy Valentine’s Day to our healthcare workers at 
* @saintjohnsheals!"
1361036264594579456,2021-02-14 19:35:06+00:00,20,3,#HappyValentinesDay to our healthcare workers at @stjohnsheals &amp; all those working to keep our community safe. The preschool class at @KICommunity made hand-drawn valentines &amp; we hope you enjoy your cupcakes! Thanks @EthosGiving for coordinating health worker appreciation today! https://t.co/a7MGWuhwse
1360321841361915907,2021-02-12 20:16:15+00:00,14,1,"Wishing all a happy #LunarNewYear.  Hoping we all find health, happiness, and prosperity in the #YearOfTheOx! https://t.co/rfNn5MOZg9"
1358823712804413440,2021-02-08 17:03:13+00:00,152,36,"In Denmark, Empathy Is Taught As A School Subject That Kids Must Learn From A Very Young Age https://t.co/R1YfPlSACW"
1358172653484466176,2021-02-06 21:56:08+00:00,5,2,Trump’s election fraud falsehoods have cost taxpayers $519 million — and counting - The Washington Post https://t.co/HP4iHUegBy
1357763730491117574,2021-02-05 18:51:14+00:00,2,2,"It’s #WearRedDay! To #GoRedforWomen, understand the signs and symptoms of heart disease and spread awareness.

https://t.co/a3hQiW5JII https://t.co/BHmS0KkPeQ https://t.co/LBrFLwpd6m"
1356760507047321600,2021-02-03 00:24:46+00:00,12,2,"The legislature recently voted to provide renters with $2.6B in federal relief funding and eviction protection, benefiting both renters and landlords and keeping folks in their homes. There is much more to do, but I’m glad we’ve taken this step to keep our neighbors housed. https://t.co/BoLoFv8R57"
1356711097248542720,2021-02-02 21:08:26+00:00,4,3,"Pt. 2 Small Biz Grants open! Apply: https://t.co/GIp9y2YAKT

@HollywoodArea @WeHoChamber @westlachamber @mmilechamber @santamonicabiz @VeniceChamber @BH_Chamber @elsegundococ @LAXCoastal @MB_Chamber @HermosaChamber @RBChamber @PVPChamber @TorranceChamber @lomitachamber @sbaccinfo https://t.co/RpKoOR4faL"
1356641286556577792,2021-02-02 16:31:02+00:00,1,0,@Realtimjohnson Homekey had some real successes: https://t.co/uqqx3PbPN1
1356640567053090817,2021-02-02 16:28:11+00:00,1,0,@Realtimjohnson Here’s the general outline. Obviously a work in progress. And yes some of the roomkey funds were spent in remarkably wise ways and other projects were headscratchers. https://t.co/zxlvhg4xJY
1356332243208204288,2021-02-01 20:03:00+00:00,42,15,"I joined legislators from across the country today to announce a coordinated effort to hold producers responsible for the growing amount #plasticpollution. 

Learn more about how these states are taking action: https://t.co/3da2Sast0m https://t.co/ucg3dEq7me"
1355288380146216962,2021-01-29 22:55:04+00:00,0,0,@ToddFlora If only we could address that mess with greater awareness... 😔😤
1355260355115511809,2021-01-29 21:03:42+00:00,0,0,@Realtimjohnson The state is finally looking to make a big play in this space—see the Gov’s recent budget proposal on homelessness.
1355259689756286981,2021-01-29 21:01:04+00:00,6,3,Today is #EITCAwareness Day! The EITC--or Earned Income Tax Credit--increases tax refunds for working families &amp; puts money you’ve earned back in your pocket when you need it most. Find out if you qualify for the #EITC and/or #CalEITC this tax season at https://t.co/9FnRaXHx2a https://t.co/p9wQrpamcX
1355248599567790082,2021-01-29 20:17:00+00:00,0,0,@Inversehelix With respect my district staff has been spending nearly all of their time helping people with this EDD mess and we’ve gotten hundreds of cases successfully resolved in spite of the mess over there. Don’t know how you slipped through the cracks but we’re going to track you down.
1354943965326356483,2021-01-29 00:06:29+00:00,11,2,Hope this troubling situation gets resolved... https://t.co/A3DVDTxDBh
1354879128260943872,2021-01-28 19:48:51+00:00,5,1,Glad that we’re passing this today given the alternative (1/31 expiration) but this ⁦@latimes⁩ editorial does a good job of describing how we need to create a system that helps more people. I’m encouraging our leadership to continue negotiations.  https://t.co/i8oJ4He4kJ
1354876699419189251,2021-01-28 19:39:12+00:00,9,1,Proud to be in the plurality... 🐟 https://t.co/i7usEDp5J4
1354848100351791114,2021-01-28 17:45:33+00:00,3,0,"We saw what the Voter’s Choice Act and universal #VBM ballots does for voters: flexibility, convenience, record voter turnout. I applaud my colleague @SenatorUmberg for bringing forward SB 29 ensuring every registered voter receives a VBM ballot in this year’s special elections."
1354845852548755461,2021-01-28 17:36:37+00:00,23,2,Proud to vote to confirm my friend and colleague @ShirleyWeberPhD to serve as CA’s next SOS! An exciting and historic moment for California. https://t.co/Y9lEya6zmL
1354554436681568257,2021-01-27 22:18:38+00:00,53,23,"Today is #HolocaustRemembranceDay As we mourn the 6 million Jews and millions more whose lives were so wrongfully taken, we must ensure “Never Forget” means “Never Again.” With a troubling global rise in white nationalism and anti-Semitism, we must fight against bigotry and hate. https://t.co/X5LFXPUYpF"
1354454003308871682,2021-01-27 15:39:33+00:00,8,2,We’re going to be part of a nationwide effort to get a handle on this pernicious issue. Check out our upcoming ⁦@ncelenviro⁩ presser with legislators from other states coming up on Monday.  https://t.co/uKffJLb9Hf
1354444021515440136,2021-01-27 14:59:53+00:00,0,0,@Inversehelix Please DM your info and I’ll look into it.
1353756852270448640,2021-01-25 17:29:19+00:00,24,4,Major #maga shwag sale at the airport! Suppose that demand has suddenly dropped?! Hopefully?! https://t.co/211N1INOJv
1352636858144985088,2021-01-22 15:18:52+00:00,1,0,@LevinsonJessica Haha i know! The hyperbole of even the seemingly more grounded ones...
1351943984633925633,2021-01-20 17:25:38+00:00,65,4,Cheering on two Los Angeles westsiders today—@VP @KamalaHarris and incredible 22 year old inauguration poet @NewRoadsK12 grad @TheAmandaGorman!  Thank you for helping the nation turn the page.
1351902873634758656,2021-01-20 14:42:16+00:00,27,1,I’m tuning in to the Inauguration today with heavy helpings of exhaustion and relief but also a sweet dash of optimism.
1351685245452521473,2021-01-20 00:17:30+00:00,1,0,@kylietheflower Thanks for pointing this out. We’re now in contact with the county and we understand they are having technical difficulties and should be fixing the website soon. We will keep you updated.
1351681247257378816,2021-01-20 00:01:37+00:00,0,0,@kylietheflower Be sure to navigate all the way to the bottom of the page. Persons 65+ are listed at the end! https://t.co/TZYQlaeSOv
1351678243775016960,2021-01-19 23:49:40+00:00,1,0,https://t.co/nuvayC9r4y
1351674844014731267,2021-01-19 23:36:10+00:00,22,15,"Great news - those of you who are 65 and older are able to visit this site from the Los Angeles County Department of Public Health to sign up for COVID-19 vaccines: https://t.co/s1NWnkqhoe

Please share!"
1351209986907582466,2021-01-18 16:48:59+00:00,5,2,"We reflect on the legacy of Dr. Martin Luther King Jr., as our country reckons with challenges, unrest, and inequities. I pray this #MLK Day we emerge from this time focused on equity, helping the most marginalized, striving to build what Dr. King called a “beloved community.” https://t.co/FAGrSJdMvb"
1350271518433976320,2021-01-16 02:39:51+00:00,216,17,"At the state Capitol this evening taking care of some things and on a Friday evening the place is buzzing with CHP, Assembly/Senate Sergeants, National Guard. Just a heartfelt thanks to them for stepping up to keep our Capitol safe during this turbulent moment."
1349818829837279232,2021-01-14 20:41:02+00:00,1,0,@lrprlinda @therealtrreid It’s incredibly frustrating. On a zoom w the county right now. Our legislative delegation is pushing them hard.
1349806096483905536,2021-01-14 19:50:26+00:00,1,0,"@BradleyEwing @MattttStevens @DavidGCrane One of many factors, all outlined in the article. On a zoom meeting w the state and county on this now."
1349804609133445120,2021-01-14 19:44:31+00:00,1,0,"@lrprlinda @therealtrreid The tweet isn’t trying to give a comprehensive explanation, just make an observation. The Times article does a good job of highlighting a lot of the problems. We’ve been pushing the admin and are now on a call with the County right now on this. Planning on a community forum soon."
1349793532500824065,2021-01-14 19:00:30+00:00,2,1,California's Employment Development Department has provided some answers for people who found a 'reopen my claim' button in their UI Online accounts. https://t.co/CKN9q0b2dy
1349776108829302784,2021-01-14 17:51:16+00:00,3,0,"@MattttStevens @DavidGCrane You are expressing the same frustrations that we have been expressing repeatedly to the administration in many meetings and calls—it’s not just UC Davis begging to vaccinate more people. For local folks who are interested, we’ll be having a forum on this topic coming up soon."
1349772074571624449,2021-01-14 17:35:14+00:00,0,0,@MattttStevens @DavidGCrane Need more vaccine production and better distribution. It’s all described in that Times article I initially tweeted.
1349767005776171010,2021-01-14 17:15:06+00:00,0,0,@MattttStevens @DavidGCrane https://t.co/jg3mthOcBh
1349762434869854208,2021-01-14 16:56:56+00:00,0,0,"@DavidGCrane I don’t disagree, but even a better funded DPH wouldn’t have resolved the massive structural inefficiencies in the American healthcare system that you’ve highlighted in your writings about #TheHealingofAmerica."
1349751234379407365,2021-01-14 16:12:26+00:00,12,2,The price of our inaction on waste management and plastics will be increasingly borne by regular Californians as garbage rates continue to rise and rise. #SB54 https://t.co/gCdcaeKBk4   @LorenaSGonzalez @laurafriedman43 @sydneykamlager @NancySkinnerCA @HenrySternCA @Scott_Wiener
1349044668584001536,2021-01-12 17:24:47+00:00,9,2,Editorial: Why California recycling is a dumpster fire - https://t.co/ufSUNjKnh3 https://t.co/DUfRD3KXiF
1347717407385608192,2021-01-09 01:30:43+00:00,8,1,My statement following the Governor's 2021-22 State Budget Proposal: https://t.co/kEeYMAV4D0
1347588917311139841,2021-01-08 17:00:09+00:00,8,0,Two major LA losses in a morning! Farewell to a Dodger legend. Thanks for 1988.  https://t.co/xPdSJWLUcD
1347576595360321540,2021-01-08 16:11:11+00:00,7,1,Farewell to a leader who loved our city dearly. I’ll always remember a wonderful hike we took together from the city up to the Griffith Park Observatory. He will be missed!  https://t.co/4ALNVPXIsy
1346912867367284736,2021-01-06 20:13:46+00:00,11,2,All of this coming from supporters of “the President of law and order”. Extraordinary. https://t.co/NugUIQUcvN
1346853372997996544,2021-01-06 16:17:22+00:00,62,1,God Bless Stacey Abrams
1345531450645303297,2021-01-03 00:44:31+00:00,5,1,"Thank you to my friend and former boss @RepJoseSerrano who spent his whole life and career fighting to make America a fairer place. You’ve been an inspiration to so many, myself very much included! Felicidades on a well-earned retirement; your voice in the Congress will be missed https://t.co/1em0sEibWj"
1343951336035913729,2020-12-29 16:05:42+00:00,1,0,@MPowersNorrell My wife has the exact same story!
1342602267124363264,2020-12-25 22:44:59+00:00,9,0,Wishing folks a safe and happy Christmas today! https://t.co/RiqYcjTACj
1341173825937920000,2020-12-22 00:08:52+00:00,8,1,Bringing this back now as we enter the week of Christmas - consider donating to some amazing local nonprofits this holiday season! https://t.co/ELrWhclEZ3
1339652156421406721,2020-12-17 19:22:18+00:00,2,0,Proud to co-author this important legislation. Thanks to @AsmCottie for your leadership. https://t.co/4m9HK93fyR
1339013772342513664,2020-12-16 01:05:35+00:00,3,1,"So sad to say farewell to a wonderful friend, beautiful person, and incredibly quirky and funny personality. Rest In Peace ⁦⁦@catielazarus⁩   https://t.co/lTNJJEw2Mc"
1338631431384231939,2020-12-14 23:46:18+00:00,14,1,"As we certify the election results today, I’m pleased to see how much turnout skyrocketed this election.  Our legislation gave Californians flexibility in voting, allowing them to make their voices heard while maintaining safety and privacy. https://t.co/neQNu3nvqm"
1337244473923756033,2020-12-11 03:55:02+00:00,1,0,@HealTheBay
1337244419641069569,2020-12-11 03:54:49+00:00,0,0,@SafePlace4Youth
1337244299314884608,2020-12-11 03:54:20+00:00,0,0,@FreeArtsLA
1337244168758861825,2020-12-11 03:53:49+00:00,0,0,@PVPLC
1337243944963297280,2020-12-11 03:52:55+00:00,0,0,@WsideFoodBank
1337243850872524802,2020-12-11 03:52:33+00:00,3,0,@ProjAngelFood - another Senate District 26 Nonprofit of the Year honoree!
1337243432712978432,2020-12-11 03:50:53+00:00,1,0,@TheLeague_LA
1337243292799434752,2020-12-11 03:50:20+00:00,4,2,@jfsla - Jewish Family Services LA - They get a special shout out as Senate District 26 2020 Nonprofit of the Year!
1337242878108581890,2020-12-11 03:48:41+00:00,33,6,"With Hanukkah beginning this evening, and in the spirit of holiday giving, consider making a donation to some incredible local nonprofits. Visit our gift guide online: https://t.co/L0dKhQzr2A and be sure to check out these amazing organizations and all they do for our community! https://t.co/Zl83bfcswi"
1337110455844708353,2020-12-10 19:02:29+00:00,2,0,Check out @torrance_adult’s programs this winter term! Enroll or learn more at https://t.co/6Og7XfVU7O https://t.co/1oPl6vsjwD
1336820504770924544,2020-12-09 23:50:19+00:00,1,0,@lrprlinda I will reach out to Ting about this.
1336337440131321865,2020-12-08 15:50:48+00:00,6,2,Childcare has always been a missing link in our already inadequate social system and it’s only gotten worse during this pandemic.  https://t.co/ihUb0GWjLI
1336322004216004609,2020-12-08 14:49:28+00:00,0,0,@lrprlinda You’re right. That was an enormous oversight. As you may know I’m no longer education chair and that committee’s work is certainly cut out for it as well but let’s connect and talk about how I can help. I’m a former school board member like you so this is close to my heart.
1336122819332112384,2020-12-08 01:37:58+00:00,9,0,"My statement on the commencement of the 2021-2022 legislative session, COVID, and the year ahead: https://t.co/Fdgi8ttNTx"
1334985591813894144,2020-12-04 22:19:02+00:00,14,3,So appreciate all of your incredible work @davidbocarsly !! https://t.co/QRKUY52X81
1334191784897912835,2020-12-02 17:44:44+00:00,3,2,Thank you @CAgovernor for including our vital non-profits and cultural institutions in this assistance program! #CaliforniaArts https://t.co/hcNILTOZOP
1333501241603751936,2020-11-30 20:00:45+00:00,4,0,"Join us on Nov. 30th - Dec. 6th and take a stand against hate for @UAHWeek! For more info visit https://t.co/oDjeZcvzaG 

@LAvsHate @CountyofLA #UnitedAgainstHateWeek https://t.co/9dtr7kwWbf"
1332741123631026177,2020-11-28 17:40:19+00:00,2,1,https://t.co/iLRKrWOvg1 https://t.co/4EfVrwfvDF
1332001826439196673,2020-11-26 16:42:37+00:00,12,0,Wishing you and loved ones a safe and happy #Thanksgiving this year. https://t.co/yBcvSMWhsp
1331623928532410371,2020-11-25 15:40:59+00:00,5,0,"How California reached historic voter turnout despite pandemic, distrust | CalMatters https://t.co/MC1VPx56TB"
1329888441396387840,2020-11-20 20:44:47+00:00,1,0,@BenHueso también! Un gusto trabajar con Uds.! https://t.co/jO1EBXzbHy
1329623074921009152,2020-11-20 03:10:18+00:00,11,1,Thanks so much for your service to our schools and our community @RMechur ! It was an honor to serve with you on the @SMMUSD board. https://t.co/dlH2heNMtM
1328795891357007872,2020-11-17 20:23:22+00:00,7,1,See you tonight! https://t.co/WXTlEcSMjB
1328403910780809216,2020-11-16 18:25:47+00:00,9,0,Join @RepAdamSchiff and me tomorrow evening! Register at: https://t.co/snA0HIK5yJ https://t.co/TXh4Aga86z https://t.co/Mr567th83e
1327617960819691520,2020-11-14 14:22:42+00:00,22,0,I’d like to spend some time working on this... https://t.co/eh5Oorpi50
1327385349845258240,2020-11-13 22:58:23+00:00,7,0,"Mark your calendar for this coming Tuesday, November 17 at 7:00 p.m.! I’ll be joined by @RepAdamSchiff as we host “2020 Hindsight: What’s Next for Californians” live on my Facebook page. Hope to see you there! https://t.co/X01nzo8llv"
1326924797939380226,2020-11-12 16:28:19+00:00,20,1,"Watching this news conference, I can’t help but be struck by how willing the GOP is to cry fraud in the presidential election while celebrating their gains in the House and the likelihood of their retention of the Senate—all results from the same election. https://t.co/HBflTWaMlx"
1326634768864219136,2020-11-11 21:15:51+00:00,24,5,Extending my gratitude this #VeteransDay to all service members who have sacrificed so much for us. Thank you for your service. https://t.co/VqeewuEf3m
1325991826109521921,2020-11-10 02:41:01+00:00,29,1,"Bush congratulates Biden, says election was 'fundamentally fair' and 'its outcome is clear' - CNNPolitics https://t.co/HL8NNY57Bp"
1325471456117993472,2020-11-08 16:13:15+00:00,21,2,So excited to regain California’s once-strong partnership with the federal government: Biden’s victory to transform CA’s relationship with DC | The Sacramento Bee https://t.co/mYy554l1tN
1325199588047745027,2020-11-07 22:12:57+00:00,18,0,Spontaneous celebratory dance parties are breaking out around my district!  We took our baby for a little parade around the neighborhood complete with flag-waving and lots of honks from passers-by. #BidenHarris2020champagnetoast  https://t.co/BQchSut5rA
1324355738416762880,2020-11-05 14:19:48+00:00,43,0,Can’t wait for this guy’s presidency to be over. https://t.co/NxRxPy4627
1323669476613611520,2020-11-03 16:52:50+00:00,90,3,The Allen family votes! Very easy vote center experience this morning. To find a vote center near you please visit: https://t.co/Zy8ZIF8m6g. You have until 8pm tonight! https://t.co/LNHbpqTgNd
1323382360499367936,2020-11-02 21:51:56+00:00,9,1,"Thank God for a judge who actually believes that votes should be counted. This attempt to throw out over 100,000 legitimately-cast votes was frankly despicable: Judge rejects GOP effort to throw out 127,000 Houston votes https://t.co/rcnY1R2KaW"
1323004009268060162,2020-11-01 20:48:30+00:00,21,1,"#VOTE , vote, vote! https://t.co/2ITMJgNC58"
1322368674523566081,2020-10-31 02:43:55+00:00,9,3,@latimes Endorsement: Yes on Prop. 15 to help fix state tax system ⁦@evolve_ca⁩  https://t.co/Hn7HEmqX8J
1322326861515427840,2020-10-30 23:57:46+00:00,6,1,"Big thanks to @SenatorBoxer, @CarolineAaron1, and R' @BradArtson for your motivational words, to the @GrassrootsDemHQ for leading our training, and to our co-hosting orgs for bringing together such an inspiring mishpacha! https://t.co/MajGMh3Iv4"
1322326849213493248,2020-10-30 23:57:43+00:00,32,2,"Last night, the Jewish Caucus and partners convened over 200 mensches to call into Arizona to help elect @JoeBiden, @KamalaHarris, &amp; @CaptMarkKelly. It was AZ's biggest out-of-state phone bank ever! Proud to see so many Jews putting in the work to move our country forward! https://t.co/ybUWYFCgp5"
1322322781359333376,2020-10-30 23:41:33+00:00,4,0,Tune in tomorrow to the discussion! ⁦@anagjara⁩ ⁦@gregmorena2⁩ https://t.co/4FKfLo0uJP
1322212802585522177,2020-10-30 16:24:32+00:00,2,1,The 5-day #Vote Centers are now open! Find a vote center or drop box near you and go vote y’all!!  https://t.co/847RwVqZdI
1321311155013390336,2020-10-28 04:41:42+00:00,4,0,"@michaelkapp Ahh haha I bet! Hooray for LA! With the @Lakers and @Dodgers victories, all we need is a @JoeBiden @DNC win and the fall of 2020 might actually redeem itself!"
1321308676720738304,2020-10-28 04:31:51+00:00,1,0,@FlashReport @Dodgers Can’t believe you’re there! Good job cheering them on to victory!
1321300575900880896,2020-10-28 03:59:40+00:00,91,2,Yaaaassssssssss!!!! ⁦After 32 long years the @Dodgers⁩ are again finally world champions! https://t.co/LQVMtL9zdn
1321256175912976385,2020-10-28 01:03:14+00:00,5,0,So ARE JT and Bellinger! Typed too fast! Just like my baby boy is growing too fast! #GoBlue
1321243750157283328,2020-10-28 00:13:52+00:00,32,0,Little Ezra is ready. So is JT and ⁦Cody Bellinger. It’s time for ⁦@Dodgers⁩ Baseball! #WorldSeries2020 ⁦ https://t.co/2KpfgshHwV
1321225700053925888,2020-10-27 23:02:08+00:00,10,1,"Voting is one of our most fundamental rights as Americans. This year you can cast your ballot at any Vote Center in the county before the election. 

Wondering which Vote Center around the district is most convenient? Visit my website for locations: https://t.co/s12kZS40Co"
1321139151698153473,2020-10-27 17:18:14+00:00,1,3,"It’s #ProBonoWeek! Check out the week’s line up of free classes, training, and legal assistance offered online by @LALAWLIBRARY. https://t.co/digDEbNL8K https://t.co/PwJGzQvsYG"
1320363477416906752,2020-10-25 13:55:58+00:00,14,0,@LorenaSGonzalez Count me in
1318637922329927680,2020-10-20 19:39:14+00:00,1,0,Join us today at 4:00 p.m. on https://t.co/17xw8M3ikh! https://t.co/cDsgOE2UEa
1317495345602088961,2020-10-17 15:59:02+00:00,0,0,"Please submit your questions ahead of time by e-mail to senator.allen@senate.ca.gov with the subject line: ""Wildfire Town Hall 10/20 Question.""

I hope you'll join us!"
1317495196716724224,2020-10-17 15:58:27+00:00,2,3,"Want to learn about safeguarding your home during fire season? Join @HenrySternCA, @cafiresafe, and me as we host a Virtual Workshop on 10/20 at 4:00 p.m live on my Facebook page (https://t.co/VcEb99wNtx). https://t.co/Vwfw3sYgO6"
1315689344640806912,2020-10-12 16:22:38+00:00,27,0,Ezra catches up on all the good sports news this morning. Yay Lakers! 🏀 🥳 🍾 🎉 🎊 https://t.co/1lMZkvClph
1315688466886221824,2020-10-12 16:19:09+00:00,0,0,Quite an impressive group! Thanks Elliot! https://t.co/Z8hy8mAKoa
1314630095160582144,2020-10-09 18:13:33+00:00,6,0,"Don’t despair. California’s fight against plastic trash is far from over...
 https://t.co/tUP7ADhpbA"
1314607850585432065,2020-10-09 16:45:10+00:00,8,0,Want to help @LACountyRRCC and @CountyofLA run a smooth election? Apply to be a poll worker! Details below 👇🏻 https://t.co/wmMmeHCZuH
1314600207397482498,2020-10-09 16:14:48+00:00,7,5,"With many people running out of their regular unemployment benefits, @CA_EDD is highlighting extensions that may be available. https://t.co/waIRw3e3O0"
1314588212346540033,2020-10-09 15:27:08+00:00,1,1,Map: Where to Find Your Nearest Ballot Drop Box  https://t.co/fMU1GVjuJE
1314573723563773954,2020-10-09 14:29:33+00:00,1,0,"@MPowersNorrell Love this, Mandy! Fingers crossed for you!"
1313978174515019776,2020-10-07 23:03:03+00:00,21,1,Very pleased to see our friends in Canada take such an important step toward sustainable packaging.   https://t.co/kFn7iQH2nS
1313904024144367616,2020-10-07 18:08:25+00:00,8,1,👇👇👇 https://t.co/kaDwMROh8a
1312795498156191746,2020-10-04 16:43:31+00:00,17,2,Congrats to @TrumanProject for a successful #TruCon2020 in spite of all of the logistical challenges! Proud to be a member of the Truman family! https://t.co/5u52jBZP8H
1309939699306299392,2020-09-26 19:35:36+00:00,2,1,Love it! Thanks to @MLB_PLAYERS for the solidarity and Go @Dodgers !! #AB3261 https://t.co/16HhXf5uDb
1309866236029747203,2020-09-26 14:43:41+00:00,35,13,Shout out to fantastic new ⁦@latimes⁩ columnist ⁦@GustavoArellano⁩ for highlighting the plight of hotel workers who have given decades to their hotels and now face ruin. #AB3216 would help. ⁦@UNITEHERE11⁩ @unionista27⁩⁩ https://t.co/5Nj3oWm4Nu
1309564534651334656,2020-09-25 18:44:50+00:00,12,0,"We’ve lost an extraordinary leader who fought to make our democracy whole. She was a humble but determined advocate and pioneer, a fighter for justice. May her legacy shine bright for future Americans. #RBG https://t.co/E825KVkpRg"
1308642789312229378,2020-09-23 05:42:09+00:00,0,0,@joncoupal @JonahDispatch Is your argument essentially that  Republicans like Senator Graham have so blatantly broken their word that there’s going to be so much mistrust that most Dems will be inclined to act dishonorably as well? I suppose that’s why the column suggests just a few Senators making a deal
1308421676418310144,2020-09-22 15:03:31+00:00,3,2,@latimes: CA should adopt the smart recommendations of the ⁦@chaparralian⁩ Institute to better protect homes from fire and also “needs to prevent residential areas from expanding any further into high-risk fire areas.” Let’s start planning better.  https://t.co/WM6pEsDQpw
1308420402826403840,2020-09-22 14:58:27+00:00,9,2,Again I find myself agreeing with ⁦@JonahDispatch⁩ this morning. A few Republicans could agree to postpone replacing Ginsburg in exchange for a few Democrats agreeing not to vote for court-packing. A fair deal that would protect our vulnerable norms. https://t.co/dlO3lA4Ge3
1308417138101751812,2020-09-22 14:45:29+00:00,0,0,@latimes: CA “needs to prevent residential areas from expanding any further into high-risk fire areas” and we should adopt the recommendations of the ⁦@chaparralian⁩ institute for keeping homes safe. Let’s start planning smarter.  https://t.co/WM6pEsVrO6
1308412660741013507,2020-09-22 14:27:42+00:00,1,0,@latimes: “The state needs to prevent residential areas from expanding any further into high-risk fire areas.” https://t.co/WM6pEsVrO6
1308408967291449345,2020-09-22 14:13:01+00:00,3,0,Seems we can learn a thing or two from Africa’s response to Covid-19.  https://t.co/c75YJMGzqu
1308403103809630211,2020-09-22 13:49:43+00:00,0,1,#BatteryDay today  https://t.co/yAW2bJfMAs
1308103420310507520,2020-09-21 17:58:53+00:00,2,0,Can Fire Insurance Manage Wildfire Risks in California? – https://t.co/66D6OH7Jhj https://t.co/lpKxYw4Wbq
1308056726256590849,2020-09-21 14:53:20+00:00,3,0,"Skelton: To study wildfire prevention, Berkeley experts are looking to Baja. Newsom should too
 https://t.co/GaVMx9V69l"
1307882383664795648,2020-09-21 03:20:34+00:00,19,0,"Congrats to @QueerEye on your @TheEmmys win tonight, and a special congrats to @jvn - wish we could have celebrated Pride with you again this year! https://t.co/nbTNvlgVJg"
1307715779463245825,2020-09-20 16:18:32+00:00,19,0,"It was sad watching ostensibly honorable Republican Senators on the Sunday morning news shows this morning trying to explain that up is down and black is white. 
 https://t.co/O6ykPUhHHE"
1307712233657348096,2020-09-20 16:04:27+00:00,1,0,@LevinsonJessica Agreed
1307200915099672576,2020-09-19 06:12:39+00:00,9,0,We celebrate the legacy of RBG and hope that one of her final wishes be honored.  https://t.co/x3b8VYtUX6
1307200224662704130,2020-09-19 06:09:54+00:00,20,6,"Chemerinsky: Democrats have a secret weapon to thwart a rapid Ginsburg replacement. They should use it
 https://t.co/2otN2hiMJa"
1307104663473393666,2020-09-18 23:50:11+00:00,14,4,"Lest we forget... 
""My view, and I can now confidently say the view shared by virtually everybody in my conference, is that the nomination should be made by the president that the people elect in the election that's now underway.” https://t.co/cuaqjnqVjm"
1307066177634676737,2020-09-18 21:17:15+00:00,7,4,Calling high school students interested in getting involved this election - today's the last day to apply to be a poll worker! Students receive a stipend along w/ a great hands-on intro to the democratic process. Registrar is committed to students’ safety. https://t.co/mrx2BuMVu3
1307037851859648512,2020-09-18 19:24:42+00:00,1,0,"Want to kick-start a college savings plan? I have myself for my little guy. For a limited time, @ScholarShare529 is offering a matching grant of up to $225 to help California's qualifying families start saving for their college dreams. https://t.co/isB6yrYMQc"
1306246599715287040,2020-09-16 15:00:32+00:00,81,8,“She displays the moral and policy compass Los Angeles needs in a county supervisor.”  So true!  Proud of my friend and colleague ⁦@HollyJMitchell⁩ for her well-deserved ⁦@latimes⁩ endorsement this morning! https://t.co/0uBVKP3gqm
1305664401739902984,2020-09-15 00:27:06+00:00,14,9,Remember California residents DO NOT need to request an absentee ballot to vote this year. All registered voters will be mailed a ballot starting on October 5th. https://t.co/weSQPpmLqS
1305562121015443456,2020-09-14 17:40:40+00:00,36,11,"If California won't enact a plastic waste overhaul, will anyone? https://t.co/SRelK7SRnd"
1304492363692212224,2020-09-11 18:49:50+00:00,4,0,"A solemn remembrance today for all the lives tragically lost on #September11, their families, and loved ones. https://t.co/Vn14VXGTZq"
1304091214661050369,2020-09-10 16:15:49+00:00,88,14,Ezra is all in for ⁦@ChristyforCA25⁩ !! Congrats on the ⁦@latimes⁩ endorsement this morning! https://t.co/nSZ3RfLpoj
1303788556649861120,2020-09-09 20:13:09+00:00,1,0,"@MarkRuffalo @CAgovernor @CAFirefighters Thank you, @MarkRuffalo, for your support!"
1303739127683190784,2020-09-09 16:56:44+00:00,5,3,"Interested in volunteering at the polls? Check this out 
👇👇👇 https://t.co/8CzHm4gJaJ"
1303063342051803136,2020-09-07 20:11:25+00:00,15,3,"This #LaborDay, let’s reflect on the struggles of workers past and present to achieve more equitable working conditions. https://t.co/yBsF27JwT9"
1301922908546035713,2020-09-04 16:39:44+00:00,15,4,Your energy fuels these efforts. #CAMustLead /(not the) end https://t.co/isvIa1zc7w
1301922391233159168,2020-09-04 16:37:41+00:00,23,2,"And finally, a heartfelt thanks to the thousands of Californians who called, emailed, texted, tweeted, and posted messages of support to their #caleg reps. You speak for all who have concerns about the impact that plastic pollution is having on our coast, oceans, and communities."
