id,created_at,favorite_count,retweet_count,text
1581760962352140290,2022-10-16 21:36:15+00:00,9,0,"A place for community in the community! Congrats to Trustee @Vivian4LBCC + LBCC team + LBC Swap for the new Pacific Coast Swap, supporting super local vendors! A great time supporting some of my faves @VIPLONGBEACH &amp; so many LBC small biz! Let’s keep it going 
👏🏽👏🏽👏🏽 https://t.co/8N8AvHDxl4"
1581326473394208768,2022-10-15 16:49:45+00:00,11,1,"And we thought Jan 6th couldn’t get any worse..

Please tell me why any political candidate (even local) this election season would celebrate support from Trump, the GOP or their supporters? 

Again, when candidates tell you who they are..believe them. 👀 👇🏽 https://t.co/VkLWSvkyJE"
1580952413552320512,2022-10-14 16:03:22+00:00,1,0,"@RichDines @ib2_real @KarenBassLA @RexRichardson Everyone is talking about all parts of the meeting - welcome to Twitter. 

Corruption is bad, indeed. Even in forms like quid pro quo - like you know, exchanging support for political favors, harbor commission seats, etc. Rich. That’s really bad too…"
1580930987331964929,2022-10-14 14:38:14+00:00,1,0,@chloepascual @bnjd1837 @LongbeachUSD @AsmPatODonnell I’d be happy to discuss more with you: call us @ 562-256-7921 😀 Thank you for your comments. I share the concern
1580930576395030528,2022-10-14 14:36:36+00:00,1,0,@pathpartners Always! Thank you for being a great partner!
1580930270957404161,2022-10-14 14:35:23+00:00,1,0,@coboms @chloepascual @bnjd1837 @LongbeachUSD @AsmPatODonnell Yes we sure do Mr. Commissioner!
1580929569455906816,2022-10-14 14:32:36+00:00,4,1,"@RichDines @ib2_real @KarenBassLA @RexRichardson Rich- I guess you missed the damn point.. it’s not about right or left.. this moment is about addressing racism, homophobia &amp; anti-indigenous behavior…would be great to hear you say something condemning the behavior (as a white ally) you down?"
1580740151688298496,2022-10-14 01:59:55+00:00,18,2,@ib2_real @KarenBassLA Same thing happened in LB Mayor’s race for our friend @RexRichardson - his opponent took the moment to point fingers at him…he took the moment to unify the city of LB ⭐️
1580731203551830016,2022-10-14 01:24:22+00:00,11,1,"💗💗💗 this Planned Parenthood voter guide! These candidates will stand by a #YESonProp1 and fight for #reproductivejustice 

Many of my bold colleagues are on here &amp; my LB favorites! @RobertGarcia @JoshLowenthal &amp; @RexRichardson 
Let’s go! https://t.co/ZR4YwpaKJH"
1580310283276275712,2022-10-12 21:31:46+00:00,0,0,@chloepascual @bnjd1837 @LongbeachUSD @AsmPatODonnell LBUSD x LB Transit are working on a pilot program of free transit passes for some of our students who are highest need. More info to come! Thank you for your comments
1580270228998529024,2022-10-12 18:52:37+00:00,4,0,*state investment!
1580268112921755653,2022-10-12 18:44:12+00:00,18,2,"Some exciting news in LA! 

Today, I presented $3M for the Maywood Riverfront Park Revitalization to create more green space in #SoutheastLA - a beautiful region with very little park space! 

Thank you to our many community orgs for this special moment of ayate investment! 👏🏽👏🏽 https://t.co/ssAeq2NjE8"
1580206558520016897,2022-10-12 14:39:37+00:00,24,1,The women of Iran ✊🏽
1579917469984075776,2022-10-11 19:30:52+00:00,9,0,Go @RexRichardson - an #LBC Mayor for all of us! ✊🏽 https://t.co/6mTPYHtBby
1579916951433883648,2022-10-11 19:28:49+00:00,0,0,"@SeanArian thinking about you, your son &amp; Mike. 💚"
1579609069698318337,2022-10-10 23:05:24+00:00,118,13,"There will never be an acceptable excuse for anti-Black (or any kind of) racism &amp; the belittling of Indigenous &amp; LGBTQ+ communities, including a little boy. 

If we can call out everyday people on their shit, then we can do the same here in LA w/these 3 electeds. 
Resign now."
1579525350421565441,2022-10-10 17:32:44+00:00,14,0,"Happy Indigenous People’s Day. 

 A time to celebrate our Native friends &amp; ensure we always speak &amp; seek truth  to uplift their lives &amp; accomplishments. 

A day to reflect on past injustices too, so they are never repeated again…"
1579227458385375232,2022-10-09 21:49:01+00:00,308,43,"Anti-Blackness should have no role in this world. 

The only key to success in this world is when there is Black x Brown solidarity."
1578814833776287744,2022-10-08 18:29:23+00:00,19,1,Long Beach needs @RexRichardson as Mayor! Check out his plan to support Immigrant communities in LB 👇🏽 https://t.co/eepm9SK71p
1578201811739025409,2022-10-07 01:53:28+00:00,11,0,Word. 💯 👏🏽👏🏽👏🏽 https://t.co/kvPWbVO0cE
1578076066182180865,2022-10-06 17:33:48+00:00,15,3,"Join us tomorrow: @Janefonda Maricruz Ramírez - Amazing Kern County organizer for @CRPE_EJ and me, as we discuss #CAClimateCommitment &amp; #SB1137 - the historic oil well setback bill and why EJ communities &amp; better health outcomes should be prioritized! 🍃 #FireDrillFridays 👈🏽 https://t.co/6TCgZZkvCT"
1578074554424905728,2022-10-06 17:27:47+00:00,2,0,@curleyt13 I really thought I liked you..lol ☕️
1577850791301300224,2022-10-06 02:38:38+00:00,24,2,Pathways to citizenship shouldn’t be an after thought…Dreamers need our support now!
1577809693061222400,2022-10-05 23:55:19+00:00,20,1,When political candidates show you who they are…believe them. 💯
1577140196369309698,2022-10-04 03:34:59+00:00,15,3,"We sure won’t forget. 
If you can’t even support our most vulnerable &amp; hard working, immigrant  women in Long Beach, then why run for Mayor? 

Please stop deceiving the public @Suzie2022 #SuziePriceDeceives https://t.co/BCbmUFiehP"
1577116316380516353,2022-10-04 02:00:05+00:00,45,15,"Who’s going to join @Janefonda + Maricruz Ramirez, Kern County resident and I this week for #FireDrillFridays ? 

We’re gonna chat #CAClimateCommitment &amp; our historic oil well setback legislation #SB1137 - join us!! 🍃 https://t.co/xBciLaU9qd"
1577068318883602436,2022-10-03 22:49:22+00:00,0,0,@AdamCDTLB @SenGonzalez33 @SenMariaEDurazo Senadora @SenMariaEDurazo rocks!
1577050736436748288,2022-10-03 21:39:30+00:00,0,0,"@01zrod Me!! I named you that because you’re fierce and strong and amazing…it means Son of 🔥 

Get off Tik Tok if people are going to be ridiculous- you have better things to worry about- love you! 😀"
1576330959388962817,2022-10-01 21:59:22+00:00,0,0,@AngelicaCHIRLA @globaltapatia Love her! She deserves it! 💙💛
1576327921697886208,2022-10-01 21:47:17+00:00,19,0,"Celebrating Latino Heritage Month with my friends Centro Cha in #LongBeach for the new “Mercado” - a beautiful space for uplifting community &amp; culture &amp; remembering our LBC Senadora Jenny Oropeza…

And this celebration also had my fave: #streetfoodvendors 🌽🌭🥤 https://t.co/V8Lig89uNi"
1575257365850468352,2022-09-28 22:53:17+00:00,1,0,@RL_Miller Love it RL!
1575247656137281538,2022-09-28 22:14:42+00:00,3,0,@BrianAddisonLB 💚🙌🏽😊 thank you for highlighting our local vendors!
1575238383068381185,2022-09-28 21:37:51+00:00,70,7,"So…now that #SB972 has been signed 😊 I need to ask: what’s your favorite street food? 

🌽🌮🍉🍓🥤🥞"
1574904946813595648,2022-09-27 23:32:54+00:00,0,0,@LALiving213 🙏🏽🙏🏽🙏🏽
1574179882522640387,2022-09-25 23:31:45+00:00,13,1,#SB1087 signed by Governor Newsom- curbing catalytic convertor theft! Thanks to all the supporters for getting it to the finish line! 💥 https://t.co/hJDmdA0wqU
1573452683461001216,2022-09-23 23:22:07+00:00,7,0,@DougSmth @CAStreetVendors @PublicCounsel @CPColectivo @InclusivAction @CHIRLA @Western_Center You rock Doug! 👏🏽👏🏽👏🏽
1573442424353230848,2022-09-23 22:41:21+00:00,334,58,"We did it!! #SB972 signed by Governor @GavinNewsom - thank you! 

Our hard working CA street food vendors made it happen! And mil gracias to our amazing coalition for all their advocacy to support our friends who feed our CA communities! 

Si se puede! https://t.co/EK1yJ16Ok0"
1573340132320632834,2022-09-23 15:54:53+00:00,10,1,@RobertGarcia @RexRichardson Yes!!
1573340064951697410,2022-09-23 15:54:37+00:00,20,2,Huge endorsement for @RexRichardson to become our next  #LBC Mayor! Woah! 👏🏽👏🏽👏🏽 #InRexWeTrust https://t.co/ejE4VjApaD
1573317892426596354,2022-09-23 14:26:31+00:00,49,8,#SB972 💚 https://t.co/DWz5IyI2IG
1573187480375152640,2022-09-23 05:48:18+00:00,21,1,@RobertGarcia @NRA Mine too! My F rating is a badge of honor.
1572709504097325057,2022-09-21 22:08:59+00:00,5,0,@LALiving213 @RexRichardson Yes please have them contact my office: 562-256-7921 or dm their info and my office will connect with them. Thank you Alex!
1572333121563136000,2022-09-20 21:13:23+00:00,61,6,"Thank you @nytimes for the chance to chat about why media x climate change reporting matter! 

It’s about accountability, transparency and progress on major climate change policies that will effectuate change for the future! 🍃 #ClimateWeekNYC https://t.co/8f1F6PGTtE"
1572227217878405121,2022-09-20 14:12:33+00:00,3,0,"Today @ClimateWeekNYC 🍃
VP @algore is always a fascinating speaker on global/US climate work- he was doing this work when no one was listening…talking carbon tax, inequities with developing countries, uplifting the audience to get to work! https://t.co/P9nDaqYHdu"
1572085498650271745,2022-09-20 04:49:25+00:00,39,7,No amount of $$ will combat the will of so many Californians who believe that EJ communities should be prioritized with #SB1137 - oil well setbacks are the right thing to do! https://t.co/ZCBM4gXCT0
1571949193442529282,2022-09-19 19:47:47+00:00,10,2,"Immigrant families &amp; children make this country better and are always welcome! 

DeSantis, Rubio &amp; Abbott are the worst of us all…and any Republican who subscribes to their philosophy or remains silent on this, is also part of the problem. 

#WhatDoRepublicansStandFor"
1571901549894594564,2022-09-19 16:38:28+00:00,8,1,Puerto Rico 🇵🇷💚
1571670222515638272,2022-09-19 01:19:15+00:00,1,0,@alex_lee Word!
1571603310578380801,2022-09-18 20:53:22+00:00,1,0,@GVForsyth 4th would be awesome too!
1571599911300530179,2022-09-18 20:39:52+00:00,18,4,"Yesterday was the most epic @beachstreetslb in #LongBeach ! 

This 👆🏽was under the 405 freeway overpass…a daytime bike rave! 🌈 

Major LB streets blocked off for biking, scooting, wheelchair riding, walking, skating+ from my neighborhood to CSULB! 
Let’s do it again! 🚴🏽‍♀️ https://t.co/sFLUGqkcre"
1571255835531284480,2022-09-17 21:52:38+00:00,2,0,@mikeswords87 @mattspete @laincubator @envirovoters Back at you Mike! Thank you!
1571201791462875136,2022-09-17 18:17:53+00:00,21,5,"On top of all the climate excitement yesterday, the Governor also signed #SB1251 - ZEV equity advocate &amp; #SB1382 - Clean Cars 4 All tax credit 

So proud of our green &amp; clean legislation w/ @laincubator @envirovoters Bay Area Air &amp; CA Electric Transpo &amp; more

#TranspoEquity 🚙⚡️ https://t.co/Bfj1aXd3Bc"
1570945980715143172,2022-09-17 01:21:23+00:00,2,0,@memecaucus 😀
1570870782099869699,2022-09-16 20:22:34+00:00,36,6,"The Senate Climate Working Group that put in overtime to make this #CAClimateCommitment happen! 👇🏽

From a 3200’ oil well setback to clean energy and then some!! #TeamWorkMakes the…
#ClimateDreamWork 🍃 https://t.co/GuCgkZTw56"
1570840997806092290,2022-09-16 18:24:13+00:00,104,32,"Today was a great day!! 
We got our setbacks bill passed along with major climate legislation! 🍃
#SB1137 is now law and our EJ advocates &amp; frontline communities have been heard. Onwards to more environmental success in CA!! ✊🏽 https://t.co/r1zgmF7N23"
1570789002898460675,2022-09-16 14:57:36+00:00,19,1,Strong women leaders &amp; @PPActionCA  in support of @RexRichardson for Long Beach Mayor ✊🏽 https://t.co/mI6Uy3LlWa
1570441688237342720,2022-09-15 15:57:30+00:00,27,5,"Im with @RobertGarcia - Chief @lunaforsheriff needs to be elected in November to LA County Sheriff. 

It’s clear that this office is abusing their power. Residents of LA County deserve better. https://t.co/ltELzhke12"
1570081654739173377,2022-09-14 16:06:51+00:00,7,1,"#SB1398 signed! 

This bill requires auto makers to clearly notice a vehicle’s tech capabilities. If a car is not fully autonomous, it should not be marketed this way - simple! This law will prevent deaths &amp; injuries on CA roads by ensuring transparency.  https://t.co/Zk2BfOKYxr"
1569757950914269187,2022-09-13 18:40:34+00:00,63,3,Celebrating the IRA and the robust climate 🍃 package coming out of the Biden-Harris White House today! 🇺🇸 https://t.co/tfBrRLQTAz
1568773354504716288,2022-09-11 01:28:08+00:00,9,2,"@CAgovernor please sign #AB2183 - our CA Farmworkers work in some of the harshest conditions while feeding our CA communities with healthy, nutritious food. They deserve our support! Que vivan los campesinos! https://t.co/TVkYKqX8m2"
1568294236868718593,2022-09-09 17:44:18+00:00,43,13,"We have to do everything we can to support our street food vendors! 

Governor @GavinNewsom - let’s sign #SB972 to ensure our #streetfoodvendors can be included in our CA economy! 👏🏽👏🏽👏🏽"
1567659183893528577,2022-09-07 23:40:49+00:00,7,2,"FLEX ALERT 🚨 4-9PM - let’s conserve energy to deter any blackouts this week! 

This heat wave is no joke. 

Stay cool &amp; thinking of all our hard working Californians working in this heat…"
1567597346850230272,2022-09-07 19:35:06+00:00,66,11,"Welcome Transportation Secretary @SecretaryPete to the Port of LA! 

We celebrated $20M in funding for better efficiencies, improved air quality and good jobs through the Bipartisan Infrastructure Plan. Thank you Biden-Harris Admin! #CAPortsKeepUsMoving 🚚 https://t.co/NZDEsAtu5e"
1566861588279177216,2022-09-05 18:51:28+00:00,13,1,#HappyLaborDay in LA! 💪🏽 https://t.co/98CD3Btmqm
1565450707779457025,2022-09-01 21:25:08+00:00,18,5,Thank you to Asm Natural Resources Chair @LuzRivas for her hard work to get #SB1137 passed and to @AsmMuratsuchi @Scott_Wiener for their work these last 2 yrs to pass a setbacks law. Teamwork makes the dream work! 👍🏽 https://t.co/k3wZfYB6Dw
1565406247884668928,2022-09-01 18:28:27+00:00,0,0,@DanBacher Yes sent last night.
1565405841255170049,2022-09-01 18:26:51+00:00,1,0,@RobertGarcia 👏🏽👏🏽👏🏽this is true!
1565405501202092032,2022-09-01 18:25:29+00:00,64,6,"This was 2AM!! Big THX to my Capitol Team - these rockstars are the geniuses behind our legislation. Cynthia, Elaine, Arianna, Caila &amp; Trevor! 

They fight the good fight for climate, transportation, st food vendors, mental health, tech for good &amp; our #SD33 residents. 

👏🏽👏🏽👏🏽 https://t.co/52wKN3gDlQ"
1565400455643119616,2022-09-01 18:05:27+00:00,1,0,@20chriswoods 👏🏽👏🏽👏🏽thank you for all the great work!!
1565170892493074433,2022-09-01 02:53:14+00:00,25,2,#1137 - I made a mistake - too excited!
1565164628249755649,2022-09-01 02:28:21+00:00,131,28,"We did it!! With a little extra on top!
#SB1173 passed!! On to the Governor’s Desk! 🍃 yasssss!!! 👏🏽

Big congrats to our EJ advocates for their tireless work in getting this done! They made this happen 💪🏽 https://t.co/8O6yQV9oLY"
1565134027631181824,2022-09-01 00:26:45+00:00,62,21,Need two more votes to get #SB1137 off the floor…to stop neighborhood oil well drilling. 🍃 https://t.co/fgisPzaUda
1565003318031618048,2022-08-31 15:47:22+00:00,1,0,@JStinnett2017 She is so precious. Yes my friend. We must keep fighting for them.
1565000468496932864,2022-08-31 15:36:02+00:00,108,2,"Today my little guy starts 2nd grade back home in Long Beach and I’m here in Sacramento! 😢 

I’m sad..But fighting for a better environment for him and more kiddos like him, is the plan today! 🍃 https://t.co/JJq2hPuR6w"
1564842274650873858,2022-08-31 05:07:26+00:00,121,31,#SB1137 passed the Assembly- onto the Senate! Big thank you to my floor jockey @ib2_real for his awesome floor speech and to the many Asm colleagues who firmly believe in protecting CA families from oil drilling! #NoNeighborhoodDrilling 🍃 https://t.co/OhdjUgn95i
1564791302029320193,2022-08-31 01:44:53+00:00,1,0,@CPEHN @CAgovernor Thank you CPEHN!! 👍🏽
1564346601534935040,2022-08-29 20:17:48+00:00,115,40,"#SB1137 PASSED the Asm Nat Resources Cmte - which would create a 3200’ setback for new oil wells &amp; re-drilling on existing wells near schools, nursing homes, hospitals, daycares etc w my colleague @MoniqueLimonCA - let’s keep the bill moving all the way to the Govs office!! 🌿 https://t.co/nCtMMVbyBM"
1563957364776062978,2022-08-28 18:31:07+00:00,90,43,"“More than 2M of California's residents live within 3200’ of oil drilling sites, which studies show can cause increased risk for birth defects, cancer, respiratory problems...” - as reported by the AP

This is why @MoniqueLimonCA and I + many colleagues are authoring #SB1137 🍃"
1563723265868107776,2022-08-28 03:00:53+00:00,81,29,"#SB1137 = Dems trying to ensure oil wells are setback 3200’ (the largest setback in the US) from ya know…homes, schools, daycares &amp; our CA families. Is that too much to ask to ensure our CA residents can breathe clean air? 

Well, this fancy, expensive mailer thinks otherwise 🙄 https://t.co/pdL7maYItK"
1563687509871116289,2022-08-28 00:38:48+00:00,16,3,Today was a @KarenBassLA for Mayor kinda day with my friends @SouthwestCarps local 562! ✊🏽 https://t.co/atmWMPqiLH
1563342215195217921,2022-08-27 01:46:44+00:00,30,6,"Women’s Equality Day means supporting &amp; uplifting every woman. 

Women in poverty. 
Women of color.
Trans women. 
Women who work low wage jobs. 
All of them.

Every 👏🏽 single 👏🏽 woman!"
1563210415600852992,2022-08-26 17:03:00+00:00,28,5,"I stand with our CA Farmworkers! ❤️
Que viva los campesinos! ✊🏽 https://t.co/dyLPB1Kcs7"
1563004702832226304,2022-08-26 03:25:35+00:00,12,5,"For the record, I 💚🦥

I also 💚 my kids and your kids being able to breathe clean air… https://t.co/rk77sCeC3Z"
1562977232288550915,2022-08-26 01:36:25+00:00,3,0,@JenniferFearing I love 🦥 too!
1562899683495686145,2022-08-25 20:28:16+00:00,1,0,@andrewkerr You rock Andy! Thank you for being a strong housing champ!
1562868155411681282,2022-08-25 18:22:59+00:00,33,4,Working and working it this week with my awesome colleague @MoniqueLimonCA - talking all things climate! 🍃 https://t.co/bijxMUS76W
1562565024509399040,2022-08-24 22:18:27+00:00,0,0,@MrDOLPH Felicidades Rudy!!
1562556998209613824,2022-08-24 21:46:33+00:00,40,4,#StreetFoodVendor bill - #SB972 passed off the Assembly floor! 💪🏽 https://t.co/l05TtWI4Oj
1562537173156495360,2022-08-24 20:27:47+00:00,28,9,Today was a good day to #SupportStreetFoodVendors @ the capitol! Many of our local CA vendors rode a bus from LA and the IE to advocate in Sacramento for our bill #SB972 - to streamline the retail food code while upholding health &amp; safety regs for permits! Let’s go! 🌽🍉🌮 https://t.co/ZCvtIJdSMO
1562181613752004610,2022-08-23 20:54:55+00:00,0,0,@JoshBeckerSV 🦈 🦈 🦈
1562111811545010176,2022-08-23 16:17:33+00:00,2,1,@FiskDiana @4thStreetLB @LGBAirport @portoflongbeach @J2d9 Yes - 4th Fridays is so fun and so glad to run into you and Jim! You two are some of my favorites! 💚
1561879165741047808,2022-08-23 00:53:06+00:00,66,16,"I’m looking forward to digging into our climate work over this next week in #caleg - extreme heat belts, flash floods and intense droughts are becoming the new reality across the US. 

CA can continue to be a leader. 

So let’s get to work. 🍃"
1559599981488508928,2022-08-16 17:56:26+00:00,116,3,"Happiest Anniversary to my 💚 @AdamCDTLB 

The man who takes it all on while I’m in Sacramento. Im grateful to spend a lifetime with him! https://t.co/TeaQ7zrl3a"
1558553538288005120,2022-08-13 20:38:14+00:00,14,1,"Great community brunch with North LB neighbors @ Ramona Park! We ate awesome local breakfast burritos &amp; drank coffee over talks about climate change, mitigating air pollution along the 710, public safety issues and local economic development - thx to our many engaged residents! https://t.co/px1fzHSr6k"
1558189699268616193,2022-08-12 20:32:28+00:00,7,1,"And another one! 
This is fantastic news - another Latina making history as the new @CaliforniaEPA Secretary! 🍃 https://t.co/jHDIIVN4N3"
1557476503704989696,2022-08-10 21:18:29+00:00,11,1,"This 👏🏽 is 👏🏽 amazing! 

Latinas making history. 

Congratulations Justice Patricia Guerrero! 👩🏻‍⚖️ https://t.co/ky6kxmTOGP"
1557391914118160386,2022-08-10 15:42:21+00:00,4,1,@RexRichardson @PPAPLAC Huge endorsement- congrats Rex!
1557389790055505920,2022-08-10 15:33:55+00:00,235,19,I’m excited to be the next Vice Chair of the @LatinoCaucus alongside the awesome @AsmCervantes as she becomes Chair later this year. 💥
1557096712325386240,2022-08-09 20:09:20+00:00,3,1,"Tune in today! 

Senate Select Committee on #MonkeyPox today @ 130pm - chaired by colleague @Scott_Wiener 👇🏽

Questions? Senator.gonzalez@senate.ca.gov https://t.co/6kvRAxRGbM"
1556763291480776705,2022-08-08 22:04:26+00:00,1,0,@danieldeandub Thank you Daniel. I supported this bill in the Senate Environmental Quality Committee - appreciate you reaching out. 👍🏽
1556328955459747840,2022-08-07 17:18:32+00:00,12,1,"Republicans happily overturned  Roe v. Wade, but now as they face outcomes like Kansas, they want help from Democrats to add “guardrails” to state abortion legislation…unbelievable ! 🙄 

#AbortionCareIsHealthcare 💗"
1556036480371347457,2022-08-06 21:56:21+00:00,2,1,"This is beyond sad. Our CA street food vendors have been the targets of violent crime &amp; harassment. This vendor was killed…It must end. 

“Local fruit vendor in his 30s fatally shot during attempted robbery in Gardena, LA County sheriff's officials say” https://t.co/ENCEsylEWh"
1554977052301832192,2022-08-03 23:46:34+00:00,2,0,@juan4espinoza @SenGonzalez33 You did great Juan &amp; Lyric! 🙏🏽 thank you so much
1554976847137366017,2022-08-03 23:45:45+00:00,11,1,"I’m proud to soon serve on the newly formed MonkeyPox Select committee led by Sen. ⁦@Scott_Wiener - thx to PT ⁦@SenToniAtkins⁩ &amp; Sen. Wiener for this! 

Senator Wiener Will Chair New Senate Select Committee on Monkeypox | Senator Scott Wiener https://t.co/0arc4wZmdf"
1554930549025738753,2022-08-03 20:41:46+00:00,19,5,"#SB972 - #SupportingStreetFoodVendors made it thru Asm Approps today! Thank you to the hard working vendors who rode a bus from LA at 1am to testify and advocate for the bill! 

They deserve our support! 🌭🌮🌽 https://t.co/SohKkJxdVM"
1554853129568456706,2022-08-03 15:34:08+00:00,11,3,"Qué Viva #StreetFoodVendors ✊🏽

https://t.co/t1COuUpqwb"
1554689906290528256,2022-08-03 04:45:33+00:00,11,1,"Vin Scully 😢

Go Dodgers! 💙⚾️"
