id,created_at,favorite_count,retweet_count,text
1556078571692494848,2022-08-07 00:43:36+00:00,19,1,"Picture perfect day on the Mendocino Coast.

Big thanks to the Redwood Coast Democrats for the good music, hot dogs and conversation this afternoon. Great time!
 
Always good to join up with @JimWoodAD2 and @JaredHuffman! https://t.co/Ns8Tq6fk8W"
1555940367781859331,2022-08-06 15:34:26+00:00,22,4,"The Humane Society of Sonoma County does amazing work!

Through their Angel Fund, they provide low cost/no cost spay &amp; neuter services and vet care to over 2,000 animals of low income families and seniors on fixed incomes every year.

Great night - over $300k raised! https://t.co/lViEKSKpL5"
1555723550383677440,2022-08-06 01:12:53+00:00,6,2,…for the most up-to-date evacuation information.
1555723509917028353,2022-08-06 01:12:43+00:00,27,7,"The State has been and will continue to send personnel and equipment to assist with the lightning-caused fires burning in Northeastern Humboldt/Western Trinity Counties. 

Evacuation orders are in place. Please follow the Humboldt County Office of Emergency Services…"
1555695208372654080,2022-08-05 23:20:15+00:00,42,5,"Big day: The final stretch of building three lanes of Highway 101 through Sonoma County is just about finished!

It took persistence, partnership and patience to get the job done.

Marin County is up next… Sonoma-Marin line to Novato! Three lanes are coming soon! https://t.co/UvORG4fgn9"
1555292474041516033,2022-08-04 20:39:56+00:00,10,1,"…will get first priority on the units, opening the door to so many who may not otherwise be able to attend the SRJC. 

We couldn’t be more thrilled to have secured these funds in partnership with Senator @BillDoddCA, which will be put to good use building student housing."
1555291894480920576,2022-08-04 20:37:38+00:00,24,3,"Big news: $15 million has been secured for @SantaRosaJC’s new student housing complex. 

These newly secured funds will close the final gap to complete the buildout of the 352-bed housing complex.

Homeless students, foster youth, and students from low-income families…"
1555277375448895488,2022-08-04 19:39:56+00:00,23,5,Never thought you’d hear this. https://t.co/9WchmtZbCE
1555215167675179009,2022-08-04 15:32:45+00:00,1,0,"The Fairfax Town Council works hard. 

So excited to join them to talk about some of the top issues facing the Town, County of Marin and the State.

Grateful for the conversation. https://t.co/xoCvSbFMj0"
1554296335829852160,2022-08-02 02:41:38+00:00,16,3,…governments must move with speed to increase access to vaccines and provide medical professionals with the resources and flexibility they need to provide medical care.
1554296201750515713,2022-08-02 02:41:06+00:00,28,2,.@GavinNewsom’s decision to declare a state of emergency on monkey pox is a good one. If we’ve learned anything from the coronavirus…
1554075633969311744,2022-08-01 12:04:39+00:00,5,0,Keep the firefighters and the neighbors who have been impacted by these devastating blazes in your thoughts.
1554073693944365059,2022-08-01 11:56:56+00:00,5,0,To the north and east of us: There have been lightning strikes in Siskiyou County and the Klamath National Forest. Major fires are burning there. Multiple fire personnel and engines from our region have responded to assist with the firefighting efforts…
1554072914453864448,2022-08-01 11:53:50+00:00,16,0,"So far, so good... Tropical moisture streaming from the south has kept the potential of lighting in the forecast. 

Thus far, it hasn’t materialized in and around the North Bay and North Coast. We’re not out of the woods yet, so remain vigilant…"
1553586079361409024,2022-07-31 03:39:20+00:00,2,2,"It’s back and better than ever! 

Kick-off dinner for the Redwood Empire Fair in Ukiah this evening… The Fair Board honored several folks for their great work in the community!

The Fair runs August 4th - August 7th.  Check out https://t.co/M6R6IqlOPm for a full schedule. https://t.co/NbWK4Qasmb"
1553440514229223424,2022-07-30 18:00:54+00:00,7,0,"The organization is on track to have a another record year - donating more than ever before.

Great night last night, celebrating their success and rallying the community."
1553440449712402436,2022-07-30 18:00:39+00:00,20,1,"Farm to Pantry does fantastic work.

Thanks to hundreds of volunteers - over 350k pounds of fresh fruit and veggies were gleaned from local farms and backyards last year.

This glorious bounty was then donated to local food banks, food pantries and food distribution programs… https://t.co/tPNFRpL79K"
1552858172913696768,2022-07-29 03:26:53+00:00,9,0,"And some were outraged by a first bump…

""Well, nobody's gotten to the bottom of 9/11, unfortunately, and they should have, as to the maniacs that did that horrible thing - Donald Trump.”

BTW: This is all in defense of hosting the Saudi-led golf tourney.
https://t.co/VoNzg3JrJW"
1551965301717118977,2022-07-26 16:18:56+00:00,2,1,"@jen_savage @JimWoodAD2 Totally agree. We’re on it! Let’s connect today or tomorrow. Thank you, Savage."
1551695126728216576,2022-07-25 22:25:21+00:00,13,2,"Big congrats to John Cregan - sworn in as Santa Rosa’s new Police Chief today. Committed to the community, he’ll be hard working, in touch and involved. https://t.co/mRMHj1hc5r"
1551300324782211074,2022-07-24 20:16:33+00:00,16,2,"There has never been a more critical time to increase the number of mental health counselors and social-emotional support in our schools than now.

This has been a 100% partnership with local public education leaders, @TonyThurmond and @GavinNewsom."
1551300037581365248,2022-07-24 20:15:25+00:00,40,3,"Coming out of Covid, kids need our help. 

We couldn’t be more thrilled to announce $250 million has been secured to help hire new school counselors in big cities and small all across CA.

With these funds, schools will be able to expand their mental health services on campus…"
1551163981275987969,2022-07-24 11:14:47+00:00,19,2,"Grateful for the dedication of these firefighters, keep them in your thoughts."
1551163881871052800,2022-07-24 11:14:23+00:00,23,2,"The Oak Fire burning in Mariposa County is the state’s largest wildfire at the moment. It remains out of control and incredibly dangerous.

Mutual aid is being sent in from all corners of the Golden State including engines and fire personnel from the North Coast..."
1551020180540727297,2022-07-24 01:43:22+00:00,24,4,"How does this jackass stay elected? What an embarrassment. 
Come on, Florida… This guy is a huckster and an idiot. https://t.co/2aSJBOI9LB"
1550315238729420800,2022-07-22 03:02:11+00:00,14,1,"Book ‘em, Garland.

Who would have ever thought the enemy of the state would come from the top echelon of the federal government.

#January6thHearing"
1550208306978881543,2022-07-21 19:57:16+00:00,30,4,"Hot Damn!

The Marin-Sonoma Narrows will soon be a thing of the past!

Breaking ground today on the final stretch - expanding three lanes all the way. 

This last stretch will complete the long awaited project from the Sonoma-Marin line to Novato.

Relief is on the way! https://t.co/APuuxgI4dD"
1549508603165323265,2022-07-19 21:36:54+00:00,12,2,"Coming soon: A new Roseland Library and Fire Station No. 8!

Celebration with the @CityofSantaRosa and the @sonomalibrary - $10 million in State funding is on its way to help get these two community projects built, open and serving the hard working neighbors of Roseland! https://t.co/3uBilznYEm"
1549428984126922752,2022-07-19 16:20:31+00:00,12,2,"Hope you can join us TODAY for an exciting announcement regarding a major investment in the library &amp; fire station projects in the Roseland community.

We’ll be at the future home of the Hearn Community Hub Project @ 976 Hearn Avenue in Santa Rosa starting @ 11:30am.

Talk soon!"
1548686662741266433,2022-07-17 15:10:48+00:00,8,2,"Dungeness crab remains a top tier fishery here in the Golden State.

Meeting with leaders from CA’s Dungeness Crab Fleet and the CA Dept of Fish &amp; Wildlife.

Talking about the top issues facing the fleet and the upcoming crab season that will kick off later this fall. https://t.co/Io32FCYflB"
1548541637046853633,2022-07-17 05:34:31+00:00,11,2,"…allow firefighting helicopters to continuously fill with water. 

Thank you!"
1548541562195390465,2022-07-17 05:34:13+00:00,35,4,"Spectacular night!

Northern Sonoma County came together like never before to support the Cloverdale, Geyserville, Healdsburg &amp; Knights Valley Fire Depts.

$350k raised to help fund expanded fire prevention programs and a new helicopter pad that will… https://t.co/djwbjCPjhf"
1548153918827274240,2022-07-16 03:53:52+00:00,39,3,Beautiful summer evening on the Russian River. We’re so lucky to live here. https://t.co/p1byZ7qA2I
1548099492049592325,2022-07-16 00:17:35+00:00,11,2,"Meeting with Willow Creek neighbors in #Humboldt. Focus: The need for wildfire mitigation funding.

Willow Creek is a gorgeous community, home to dedicated &amp; generous residents. The State must invest to help make Willow Creek more fire safe.

More work and collaboration to come! https://t.co/UQ1JavgRoG"
1547591830111277056,2022-07-14 14:40:19+00:00,27,0,Gooooood Morning! https://t.co/OBiiVwDCsa
1547393125790138368,2022-07-14 01:30:45+00:00,8,1,"Meeting with Lake County healthcare leaders with Congressman Thompson and Assemblymember Aguiar-Curry.

Focussed discussion on longterm needs &amp; how we can all work together to strengthen the healthcare safety-net in Lake County.

More work to come!

@RepThompson @AsmAguiarCurry https://t.co/pzUcjuAv0M"
1547025437498302464,2022-07-13 01:09:41+00:00,0,1,"The Last Grade Town Hall is tonight! 
We’ll talk with you @ 6:30pm LIVE on on Facebook. Thanks! https://t.co/eUQQIma1Nk"
1547023869424197632,2022-07-13 01:03:27+00:00,32,6,"The Great Redwood Trail Master Plan is Coming Soon!

More details in the coming weeks. https://t.co/uVJ3hDmD7F"
1546915986741157891,2022-07-12 17:54:46+00:00,2,0,TY @AsmPhilTing @mgipson2014 @ChrisWardCA and so many others in the Legislature for your leadership.
1546914905042960386,2022-07-12 17:50:28+00:00,20,4,".@GavinNewsom just signed a bill into law that will allow victims of gun violence to sue irresponsible gun manufacturers. This is a huge step towards accountability.

Let’s be clear, we’re also bolstering our mental health programs across the state as well…"
1546716657556398082,2022-07-12 04:42:42+00:00,8,0,"Great day in Marin. 

Really appreciated the conversations with the Sausalito Chamber, incoming Supervisor Sackett and Supervisor Arnold. 

Good meeting focused on the Board of Forestry’s wildfire/development regulations with neighbors.

Hope the day was a good one for you! https://t.co/rMBs74efec"
1546502521488699393,2022-07-11 14:31:48+00:00,1,0,"Fantastic progress on this long-awaited project.
Keep up the great work, @CaltransD4! https://t.co/D5oGdLNvRm"
1546205206400028673,2022-07-10 18:50:22+00:00,3,2,"We’re teaming up with @RepHuffman, Assemblymember @JimWoodAD2, Del Norte Supervisors Hemmingsen and Masten and @CaltransDist1 for our Annual Last Chance Grade Town Hall.

This Tuesday - 6:30pm

We hope you can join us on Zoom or on the phone!

RSVP: https://t.co/DDv2iCkGTF https://t.co/Nsr69bjM52"
1546189076952256512,2022-07-10 17:46:17+00:00,32,3,Spot on. https://t.co/UeBT948nj3
1546149450724216832,2022-07-10 15:08:49+00:00,25,0,"A NorCal original.

#SlugsInHumboldt https://t.co/e4AZnZldqA"
1545995553758068737,2022-07-10 04:57:17+00:00,16,2,"Cloverdale came together tonight and stood strong for their amazing Senior Center.

Over 200 turned out to support the Senior Meal Program, services and activities that take place at the Center. 

The generosity was overflowing… Folks were so incredibly kind. 

Wow! https://t.co/nmWJoxOOIr"
1545805241509064704,2022-07-09 16:21:03+00:00,9,1,"The BIGGEST garage sale on the California coast is happening today! You will not be disappointed.

All proceeds benefit the Mendocino Coast Botanical Gardens.

8a-4p at the Gardens. 

And then @ noon, support the Albion-Little River Volunteer Firefighters @ their annual BBQ!"
1545496347918290944,2022-07-08 19:53:37+00:00,2,0,"We’re teaming up with @RepHuffman, Assemblymember @JimWoodAD2, Del Norte Supervisors Hemmingsen and Masten and @CaltransDist1 for our Annual Last Chance Grade Town Hall.

Tuesday, July 12 - 6:30pm

We hope you can join us on Zoom or on the phone!

RSVP: https://t.co/VhRNHG8VFK https://t.co/rmaH9M62X9"
1545414379583283200,2022-07-08 14:27:55+00:00,4,0,"You gotta lichen moss.

#FortBragg https://t.co/gCaGIXSxdZ"
1545153914693042176,2022-07-07 21:12:55+00:00,9,0,"3. $38 million for Humboldt County - helping transition their bus fleet to hydrogen.

So grateful for the partnership between the Sonoma County Transportation Agency, SMART, the Humboldt Transit Authority, the State of California and the California State Transportation Agency."
1545151149329723392,2022-07-07 21:01:56+00:00,27,2,"Major public transportation news - huge State investments are coming to the North Coast!

1. $10 million for a new SMART station in Petaluma - on Corona Road.

2. $14 million to help the City of Santa Rosa electrify their bus fleet…"
1545148222523334657,2022-07-07 20:50:18+00:00,10,0,"Meeting with the County of Humboldt and their Economic Development Team. 

Big focus on tourism, off shore wind, the positive impact CalPoly Humboldt will have on the regional economy, cannabis, housing, the Great Redwood Trail and the County Airport and air service. https://t.co/AvzRUY25z9"
1545022142978306049,2022-07-07 12:29:18+00:00,15,2,"Interesting… In other nations, there are consequences for lying and endless personal scandals.

Well, I’ll be damned! https://t.co/XO5TzNvRDy"
1545013359346479104,2022-07-07 11:54:24+00:00,6,1,"The secured funding will make improvements to the stadium which is owned by the City of Arcata: Enhnaced disability access, a new front facade and the construction of a new plaza at the front of the ballpark.

Wonderful partnership with the City of Arcata and the Humboldt Crabs."
1545012213718458368,2022-07-07 11:49:51+00:00,34,2,"For nearly 80 years, the Humboldt Crabs have been bringing joy to the North Coast.

The team is beloved.

That’s why we couldn’t be more thrilled to announce a $1 million investment in Arcata Ballpark by the State of California for a major renovation… https://t.co/0dVMsaIFur"
1544538001685983232,2022-07-06 04:25:30+00:00,34,8,"California’s commercial fisheries continue to be a major economic driver for rural coastal communities.

Good meeting today with the Noyo Harbor District in Fort Bragg. Our major focus: Infrastructure priorities including the harbor’s ice house and the need for a new fuel dock. https://t.co/5xdkWwyq1n"
1544526223409233920,2022-07-06 03:38:42+00:00,2,1,"In addition to Pizza Night on Wednesday - we’ll be giving away FREE Mountain Mike’s pizza all evening long - get ready for a BIG announcement @ the Crabs game.

Game starts @ 7pm.

BIG announcement around 6:45pm.

Go, Crabbies! https://t.co/7BS6Hfutzt"
1544480850288398336,2022-07-06 00:38:24+00:00,3,0,"Grateful for the coordinating meeting with Supervisor Williams, the Mendocino Community Services District, Mendocino Unified School District and the Mendocino Volunteer Fire Dept.

A lot more work and information ahead!"
1544480368035631104,2022-07-06 00:36:29+00:00,15,4,"A big water storage project is coming to the community of Mendocino - 500k gallon water storage tank and new water wells!

This has been a 100% partnership between the District and the State with nearly $5 million in State drought relief funds being invested… https://t.co/wpKNp8zWcH"
1544369723902636033,2022-07-05 17:16:49+00:00,39,2,"On the road and on the move. 

Meetings on the Mendocino Coast today.

So incredibly grateful to have this job each and every day. https://t.co/lQN9iiSKWl"
1544061051334930432,2022-07-04 20:50:16+00:00,11,0,"A time honored holiday tradition - the Corte Madera Larkspur 4th of July Parade is back!

A ton of fun today - hitting the streets and celebrating the red white and blue!

Thanks for having us out. https://t.co/DOtMBKqo1R"
1543961032648863745,2022-07-04 14:12:50+00:00,8,0,"Have a fantastic 4th of July!

Hope you get to enjoy the day with friends and family. Stay safe! https://t.co/yYmudLqNN0"
1543814372719353856,2022-07-04 04:30:03+00:00,11,1,"abortion services and contraception.

Especially in the face of this activist Supreme Court, the Golden State will never backdown. 

Together, we’ll get this amendment done."
1543812863206141952,2022-07-04 04:24:03+00:00,22,5,"Backyard rally hosted by Congresswoman Woolsey focused on Roe v Wade.

CA will always stand strong for a woman’s right to choose.

We’re expanding this right through a  state constitutional amendment in November that will permanently protect access to reproductive healthcare… https://t.co/vCDi4luSTu"
1543618645154152448,2022-07-03 15:32:18+00:00,6,1,"Thunder storms east of the North Coast - over Siskiyou County - have kept fire crews busy.

It was a helluva light show last night in Big Springs. https://t.co/dFW0dMRZb5"
1543611905498959873,2022-07-03 15:05:31+00:00,3,0,"Pizza. Baseball. Summer. Can’t get much better!

Join us this Wednesday @ the Humboldt Crabs game for our first annual Pizza Night! 

You’ll love the band, the fans, the family fun – and the free Mountain Mike’s Pizza!

We can’t wait to see you Wednesday, game starts @ 7pm. https://t.co/JQcOi8g9hJ"
1543376648669540352,2022-07-02 23:30:42+00:00,4,0,"When we’re all off for the holiday weekend, the California Highway Patrol is on (grateful for their wok).

CHP officers will be out in force now thru July 4th.

Thus far, nearly 300 arrests have been made for impaired driving.

Report drunk drivers by calling 9-1-1 immediately. https://t.co/fNjffqtfd2"
1543248298617671680,2022-07-02 15:00:41+00:00,18,2,"We’re truly grateful for the partnership of the Yurok Tribe, Yurok Chairman Joe James and Tribal Governments throughout the state. This has been 100% teamwork.

More work to come! https://t.co/0c2AaxyUo3"
1543247612614041600,2022-07-02 14:57:57+00:00,15,1,"With the action, those residents who need it most will see their nutrition benefits increase by approximately 80%.

This is a major victory to combat hunger in Native American communities up and down the Golden State…"
1543246328288817154,2022-07-02 14:52:51+00:00,65,7,"Big News: We’ve secured $5 million in permanent funding to expand California Tribal food assistance programs that will benefit countless Native American families and seniors in the years to come.

Native American families face some of the highest rates of poverty in the nation…"
1543082468864978945,2022-07-02 04:01:44+00:00,10,1,A whole lotta crazy right here 👇 Wow! https://t.co/PBCvaxndjD
1542921187742720000,2022-07-01 17:20:51+00:00,3,2,"Keep the July 4th vibe going all week!

Join us this Wed, July 6 @ the Humboldt Crabs game for our first annual Pizza Night! 

You’ll love the band, the fans, the family fun – and the free Mountain Mike’s Pizza!

We can’t wait to see you Wednesday, game starts @ 7pm in Arcata. https://t.co/Ke8985zYqA"
1542678588494716928,2022-07-01 01:16:51+00:00,3,1,Today’s action is a massive win for the longterm health of our environment!
1542678507041411072,2022-07-01 01:16:32+00:00,7,1,"Plastic pollution is one of the nation’s most challenging environmental issues - plastic waste is everywhere. It clogs our oceans and waterways, endangers wildlife and its filling up our landfills…"
1542678314384388096,2022-07-01 01:15:46+00:00,31,6,"California is moving forward with the toughest plastic pollution law in America with the passage of SB54 today.

It’s all thanks to the leadership of @BenAllenCA @SenBobHertzberg, environmental organizations across CA and so many in the State Senate and Assembly…"
1542602566709612544,2022-06-30 20:14:46+00:00,2,0,"We’ll be sportin’ the red, white &amp; blue next week at the Corte Madera-Larkspur 4th of July Parade &amp; you should join us!

Come walk with us at this fantastic &amp; fun summer tradition!

Get your best parade wave ready to go &amp; RSVP today: Karlene@SenatorMikeMcGuire.Com

Thanks! https://t.co/kSSthlowiq"
1542263549308743680,2022-06-29 21:47:38+00:00,10,1,Full court press in Ukiah. Grateful for the work. https://t.co/s0MYSGhxdn
1542152816730558466,2022-06-29 14:27:37+00:00,25,2,"Together, we’re building a stronger California.

Let’s do this!"
1542152454279659520,2022-06-29 14:26:11+00:00,20,3,"So grateful to the thousands of Californians who mobilized during the past many months during the budget process - making their voices heard in the committee room, on the phone and through e-mail!

Special thanks to @SenToniAtkins, @Rendon63rd &amp; @GavinNewsom for their hard work…"
1542151362888323072,2022-06-29 14:21:51+00:00,14,3,The Legislature and Governor will also be moving over $9 billion forward in middle class tax rebates that will put cash directly into the pockets of Californians struggling with skyrocketing gas and food costs…
1542150996520042497,2022-06-29 14:20:24+00:00,18,4,"We’re expanding reproductive healthcare services, strengthening our budget reserves and rainy day fund and we’ll be making our communities more fire-safe through expanded  wildfire response and prevention funding…"
1542149982744199169,2022-06-29 14:16:22+00:00,77,12,"California will be passing a historic budget this evening - one that invests a record amount in our kids, public schools, homelessness services and housing and resources to combat the climate crisis…"
1541993587964948480,2022-06-29 03:54:54+00:00,12,2,"We all need a little bit of fun right now.

Join us next Wednesday @ the Humboldt Crabs game for our first annual Pizza Night! 

You’ll love the band, the fans, the family fun – and the free Mountain Mike’s Pizza!

We can’t wait to see you next week, game starts at 7pm in Arcata. https://t.co/VdaaSZ6UGA"
1541873673706938368,2022-06-28 19:58:25+00:00,8,3,"Senate Resolution 53 - declaring a state wide climate emergency - passed out of Assembly Natural Resources Committee.

Big thanks to Izzy, Madigan, Talulah, Fatima, Hannah, Sierra and Maddy from Sonoma Academy for your advocacy and leadership on this critical issue. https://t.co/Ob9hFVqkm7"
1541130508217724929,2022-06-26 18:45:20+00:00,6,2,"Linda Collister has dedicated her career to keeping people safe.

Folks came together to celebrate her work and tireless dedication as Fire Marshall in Healdsburg last night.

Linda has been a bright light - along with so many firefighters - during these devastating fires. https://t.co/6SbBSll2LB"
1540909289107140609,2022-06-26 04:06:17+00:00,4,0,"Eli Hill does a great job on the San Rafael City Council.

He’s sincere. A bridge builder. Works with everyone. 

And, he goes to the mat for parks and open space, workforce and affordable housing and making the City more fire safe.

Honored to join his kickoff re-election rally! https://t.co/QTG9neLhAq"
1540557460812865536,2022-06-25 04:48:15+00:00,5,0,"A Petaluma kind of day!

Loved getting caught up w/ Congresswoman Lynn Woolsey.

And then, got to hear about the critical plans the @SantaRosaJC is advancing to expand their Fire Academy in the coming years.

Now more than ever, the State needs to support these important efforts. https://t.co/53KBjUTRLo"
1540447457670180864,2022-06-24 21:31:08+00:00,60,4,"I’m sure Senator Susan Collins and Senator Joe Manchin are concerned and disappointed today.

Both voted to confirm Justices Brett Kavanaugh and Neil Gorsuch.

What a crock."
1540355877403631617,2022-06-24 15:27:14+00:00,18,4,"Through the leadership of @SenToniAtkins, a State Constitutional Amendment will soon be on the November ballot that will permanently protect access to reproductive health, abortion services and contraception.
 
Let’s get this done.

https://t.co/CZJDJiXgrn"
1540355668879716353,2022-06-24 15:26:24+00:00,24,2,"Here at home, The Golden State will always stand for a woman’s right to choose. 

We’ll never back down. 

That’s why we’re advancing some of the strongest protections in America on reproductive health…"
1540355514227314688,2022-06-24 15:25:47+00:00,52,9,"Today is a tragic day for millions of women across America with the tossing out of Roe v. Wade. 

Erika and I are absolutely livid…"
1540187679568015360,2022-06-24 04:18:52+00:00,10,1,"Busy dang week!

We’re moving several critical bills forward on the Great Redwood Trail, wildfire response &amp; Tribal Hunger.

Great meetings too - The Humboldt Co Airport Team, the Dry Creek Rancheria Band of Pomo Indians &amp; the student leaders from Youth Voices Against Tobacco. https://t.co/Aw2BMSbS2v"
1539250629222309889,2022-06-21 14:15:22+00:00,6,0,"Happy 150th, Glen Ellen! 

A big community wide celebration was rolled out - live music, stories, great food and a ton of fun was had by all! https://t.co/rT6BRAQSdX"
1539246467478593536,2022-06-21 13:58:50+00:00,23,1,"Say hello to the longest day of the year and the first official day of summer! Get ready for about 15 hours of daylight today.

And to top it off, it’s going to be hot!

Watch out: The dog days of summer are ahead. https://t.co/oOTxppjFJV"
1538690183888916480,2022-06-20 01:08:21+00:00,0,0,@jmullineaux7 @Lanniemedina35 Hilarious!
1538543045804584960,2022-06-19 15:23:41+00:00,33,0,Being a dad is the best. Hope you have a great Father’s Day!
1538370997610377216,2022-06-19 04:00:02+00:00,71,2,"New dog bed. Happy pug.

And then, this happened.

The pug is not happy. https://t.co/cpT6aLWgqT"
1538172686496452608,2022-06-18 14:52:00+00:00,22,3,"Cleaning up California!

Spectacular day at South Beach in Crescent City - picking up litter along Highway 101 and the coast.

Loved partnering with @CaltransDist1, the @CAConservCorps, CA Highway Patrol and the Del Norte Board of Supervisors on the project. https://t.co/7do59FUxLw"
1537957438258696194,2022-06-18 00:36:41+00:00,4,0,"Del Norte is a special place.

So grateful for the community conversation today in Crescent City.

Really good to talk about some of the top issues - housing, homelessness, mental health services, the Last Chance Grade &amp; more.

Big thanks to Crescent City Fire for hosting us! https://t.co/cEm6Es598I"
1537656161683374080,2022-06-17 04:39:31+00:00,49,3,Gorgeous sunset over the Pacific and the Crescent City Harbor. https://t.co/7FgubrwalN
1537626179024191489,2022-06-17 02:40:23+00:00,9,0,"The Luck Ain’t With The Irish Tonight.

#WarriorsIn6"
1537588050179391488,2022-06-17 00:08:52+00:00,9,1,We’re on the road and on the move - Del Norte here we come!
1536798592307867648,2022-06-14 19:51:51+00:00,19,2,"Kokatat is a North Coast original. 

Founded in Arcata in the early 70s, the company is now one of the nation’s leading outdoor apparel makers. 

90% of their gear continues to be manufactured in Humboldt County - dry suits, jackets, outdoor gear and more.

Great to catch up! https://t.co/TUTGl2aiF6"
1536397578438250496,2022-06-13 17:18:22+00:00,24,3,Grift. Rot. Total BS. https://t.co/9zortDUP2N
1536031749070675968,2022-06-12 17:04:41+00:00,1,1,"Join us this Friday, June 17 for our Del Norte County Community Meeting!

To keep neighbors safe, social distancing will be followed and seating will be limited to the first 50 folks.

We can’t wait to talk with you starting at noon!

RSVP &amp; More Info: https://t.co/Bi1P02N76H https://t.co/rymCXnKJLo"
1535815619697778688,2022-06-12 02:45:52+00:00,20,0,"Nothing says summer like the home opener of the Prune Packers - so much fun!

Excited to throw out the first pitch with the Corndog &amp; Erika tonight. And - it actually made it over the plate without a bounce!

If you haven’t checked out a Prune Packers game - you’re missing out! https://t.co/Pd12Q77Yvd"
1535483909604986885,2022-06-11 04:47:46+00:00,14,2,"Momentous day for America’s leading service dog organization!

Canine Companions broke ground on a first-of-it’s-kind health and wellness center on the Jean and Charles Schulz Campus.

The center will allow them to expand their veterinary, training and research programs. https://t.co/6TXvRuqnUW"
1535430717303164928,2022-06-11 01:16:24+00:00,15,2,"Hell, Yeah. 

Coming up next: The Trail Master Plan! https://t.co/KZ34KOvYds"
1535374084451708928,2022-06-10 21:31:22+00:00,16,1,The best is yet to come with the Great Redwood Trail. We’re beyond thrilled to kick off the Trail Master Plan in the coming few months and we look forward to moving this once-in-a-generation project forward. It’s full steam ahead!
1535373748819243009,2022-06-10 21:30:02+00:00,25,3,"We’re grateful to Congressman Huffman, Senator Alex Padilla, and Congressmen Mike Thompson for their strong efforts to fight the toxic coal train along with the thousands of neighbors who took action over the past many months…"
1535373561111511040,2022-06-10 21:29:17+00:00,16,1,"The North Coast has always known this dangerous project was dead on arrival, and today the Surface Transoprtion Board confirmed it…"
1535373391003152386,2022-06-10 21:28:36+00:00,68,7,"Just In: The Federal Surface Transportation Board has just tossed out the Toxic Coal Train’s application!

The Board’s decision was the right one and it provides the certainty we’ve all been working so hard for with the Great Redwood Trail…"
1535119268735377408,2022-06-10 04:38:49+00:00,9,0,"Naomi Fuchs is one of the best.

She has dedicated her life to improving the lives of others as the CEO of Santa Rosa Community Health Centers.

The community came together to say thank you and offer congrats on her retirement. No one has worked harder on behalf of patients. https://t.co/Eg9Zke6d9y"
1534921844712566785,2022-06-09 15:34:19+00:00,0,0,"Join us next Friday, June 17 for our Del Norte Community Meeting!

To keep neighbors safe, social distancing will be followed and seating will be limited to the first 50 folks.

We can’t wait to talk with you starting at noon!

RSVP &amp; More Info: https://t.co/9ER5UVKx1r https://t.co/17HUfiVYiX"
1534903211210907648,2022-06-09 14:20:17+00:00,5,0,Enjoy! https://t.co/K6pNHO1RsO
1534646338234613760,2022-06-08 21:19:34+00:00,7,2,"Great to sit down with Santa Rosa and Sonoma County firefighters, Local 1401. 

Talking about the staffing and equipment needs for local firefighters.

Look forward to our continued work together! https://t.co/iYVavcL8Bt"
1534538286185652224,2022-06-08 14:10:12+00:00,6,2,"It’s TONIGHT @ 6:30, so I’ll keep it short.

We hope you’ll join us for our Town Hall on Wildfire Prevention and Preparedness.

We’ll have an all star panel including the Director of CalOES, CalFire and the Union of Concerned Scientists.

Watch live: https://t.co/9bBanOuTM0 https://t.co/jE8qHoYMDn"
1534427154066223104,2022-06-08 06:48:36+00:00,61,2,"I want to end the the day with this: Thank you.

Tonight’s victory would not have been possible without your support, friendship &amp; encouragement.

It’s an honor of a lifetime to work with you in the State Senate &amp; I’ll never stop fighting for the unique communities we call home. https://t.co/OeaaN0M7qR"
1534361446846386176,2022-06-08 02:27:30+00:00,5,0,"🚨🇺🇸 🇺🇸 🇺🇸 

Polls close @ 8 p.m. To find your polling place, click here: https://t.co/ix8w3yT6Uk.

You can also drop your ballot off at an official/secure drop box, polling place, vote center or county elections office by 8:00 p.m. this evening.

Get Out To Vote!"
1534281850004332544,2022-06-07 21:11:13+00:00,9,0,"Humboldt kinda day! Getting caught up on the Nordic Aquafarms proposal and talking with Pacific Seafood out of Eureka.

And - it was an honor to sit down with some amazing student film makers from @humboldtcalpoly. We got to hear about their documentary on homelessness. https://t.co/fJjTZLlhPP"
1534181078654590976,2022-06-07 14:30:47+00:00,12,2,"So, lemme get this right.

Trump and Rubio are outraged that the NBA stands for commonsense gun control.

Yet, they are silent on the NRA who is complicit in this crisis.

This tragedy is unique to America. It will end when leaders stand up to the NRA and implement reform."
1534175604240547841,2022-06-07 14:09:02+00:00,25,6,Get Out To Vote!
1534056070619856896,2022-06-07 06:14:03+00:00,5,0,Fast work by @SRFD! Nice job - this could have been a bad one. https://t.co/hNFXWuq2D4
1533966706057523200,2022-06-07 00:18:57+00:00,9,1,"The community came together for the annual @SantaRosaJC President’s Address.

President Chong is driving several initiatives - expanded career training programs, completing the student housing project, enhanced outreach to the Latinx community and more.

Proud to be a Bearcub! https://t.co/8sv0Z2lYvu"
1533832235819753472,2022-06-06 15:24:36+00:00,1,1,"You can also drop your ballot off at an official/secure drop box, polling place, vote center or county elections office by 8:00 p.m. on Tuesday, June 7.

Let’s do this!"
1533831957267656705,2022-06-06 15:23:30+00:00,3,2,"No Stamp, No Problem! If you’re voting by mail here in California, your postage is prepaid. Place your ballot into the return envelope and walk it over to an official mailbox and make sure it’s postmarked on or before Election Day…"
