id,created_at,favorite_count,retweet_count,text
1433219810536554499,2021-09-02 00:06:45+00:00,3,0,"@KhalidPalexand @AntiRecidivism @NextGen_Policy @YoungWomenFree @svdebug Yes, and Pillars! 🤩"
1433188732698443780,2021-09-01 22:03:15+00:00,17,1,"Calls and threats won't break me. 

But for those who are still hell-bent on trying, I've got words for you: 

Vaccinations are safe,
COVID-19 is not
Lives are at stake-- 
GO GET YOUR SHOT. 

... if we do, then we can stop sticking swabs up our noses.…

😷🦠🙅🏽‍♀️
#WatchWednesday https://t.co/wYtkX5qBB2"
1433173861282062346,2021-09-01 21:04:10+00:00,23,4,"AM: press conference about #AB333 #STEPFowardAct with @AntiRecidivism @NextGen_Policy @YoungWomenFree @svdebug 

PM: #AB333 PASSES OFF SENATE FLOOR !!

Late late PM: Nap. Prep for tomorrow. Maybe eat some fruit. 😴 

Inching closer... closer...closer…to due process."
1433156634100920321,2021-09-01 19:55:42+00:00,17,2,"What year is it in #Texas?!!

Seems like they don't take the 'Don't Tread on Me' seriously when it comes to abortion access.

The fact is there will always be a need for abortion--it's up to us to keep access SAFE. Full stop. 

#BansOffMyBody https://t.co/QzYBsLR5Hw"
1433137782919086081,2021-09-01 18:40:48+00:00,30,8,"This is what happens when you come to slay.

#AB118 #CRISESAct gets out with some 👏🏽bipartisan👏🏽 support (and a little shade).

Let’s get this thing signed into law. We need a new way to respond to emergencies in our communities."
1432942870017679360,2021-09-01 05:46:17+00:00,47,13,We need a hearing. We need housing. We can't wait any longer. https://t.co/bEVm8yQPrz
1432829341591691266,2021-08-31 22:15:10+00:00,5,2,@emily_hoeven @NewYorker My secret is out! 🤗
1432779606860328961,2021-08-31 18:57:32+00:00,1,0,@HenrySternCA 😍😍
1432501883898191878,2021-08-31 00:33:58+00:00,54,11,"THERE IT IS! 

AB 369 just passed off the Senate Floor !! 🤩

Health care for unhoused folks is closer to becoming a reality. #CALeg

https://t.co/OogHJN2I32"
1432400662390722560,2021-08-30 17:51:45+00:00,3,0,Re-watching @invisiblepeople documentary today about #AB369. The man in this video has died since filming...and I feel like more health care &amp; compassion would mean he’d still be here. Street medicine is saving lives. #AB369 will mean lives will be saved. https://t.co/oDvNosv4o2
1432159923123621890,2021-08-30 01:55:08+00:00,9,0,"With the anniversary of Katrina approaching, along with Ida, hang in there New Orleans! 🙏🏽🙏🏽 https://t.co/amyhzGp90L"
1431130199580557313,2021-08-27 05:43:23+00:00,37,0,"The Capitol community is fueled by the energy of passionate, smart, and committed staff…who lean on each other in this work. 

When we lose one of our own, it hurts. I send love and strength to my neighbor office @JoshNewmanCA &amp; to all who knew the kindness and joy of Marc. https://t.co/I94FFYDqeW"
1430995959673090053,2021-08-26 20:49:58+00:00,0,0,@Heart_of_silk Yep!! 🤩
1430980074119958529,2021-08-26 19:46:50+00:00,49,2,This is how you quietly react when your bills get out of approps and you are in approps. https://t.co/zGJKRufPmG
1430977671782043651,2021-08-26 19:37:17+00:00,34,4,"💥Looks like prayer, meditation, and pavement-pounding worked. Bills bills bills got out of Approps💥

I can put my side eye away...for now👀

#CALeg"
1430966847503962113,2021-08-26 18:54:17+00:00,11,4,"Today seems like a good day to listen to James Brown's, ""It's a Man's World."" 

Cuz it ain't nothing without a woman or a girl! 

👩🏿‍🦱👶🏽👩🏽🧑🏻‍🦰👧🏼

@CaWomensCaucus 
#WomensEqualityDay2021"
1430921234347298821,2021-08-26 15:53:02+00:00,66,3,Smell that? It’s the smell of Appropriations day. Ah. Let the festivities begin.
1430742167668944900,2021-08-26 04:01:29+00:00,2,0,@MDKanin 🥰❤
1430595255745748996,2021-08-25 18:17:42+00:00,20,3,"NAME...THAT...BILL !!

If I missed one, drop the bill &amp; the song in the chat👇🏽...and maybe we’ll make an end of session mixtape 📼🔥😎

#WatchWednesday #CALeg https://t.co/xgCqMtX2UN"
1430415973744406538,2021-08-25 06:25:18+00:00,1,0,@hicamillezapata Yeas!!
1430374991304921090,2021-08-25 03:42:27+00:00,111,25,"Kisi says VOTE NO on the recall. Don't be distracted by the drama. 

#GavinNewsom #NoOnRecall https://t.co/dbr6UNXgz0"
1430257928594870275,2021-08-24 19:57:17+00:00,8,2,Mmhmm yes!! https://t.co/Mm9hYYofz7
1429929395330813967,2021-08-23 22:11:49+00:00,0,0,@BrianRossAd Soon it will be revealed....😎
1429833353428029442,2021-08-23 15:50:11+00:00,3,1,Yes. https://t.co/ibDi5eeNQL
1429669102344282113,2021-08-23 04:57:30+00:00,16,0,"This weekend I experienced a 'Godfather' moment. It wasn't the horse scene, but pretty damn close."
1429491895797837828,2021-08-22 17:13:21+00:00,30,5,"The recall is a sham. And the talk show host guy is a hack.

Everything is on the line come Sept. 14.

#VoteNOonRecall

https://t.co/FOKqGAOfC4"
1429165870576668672,2021-08-21 19:37:50+00:00,13,1,"Something is wrong with this reality.

Hard to imagine this is good for our Earth or our health. https://t.co/tqp4jtEGTS"
1429139377683243014,2021-08-21 17:52:34+00:00,11,1,"What are you waiting for? Get the vax.
 https://t.co/bLFtF1oGDu"
1428831165666889732,2021-08-20 21:27:50+00:00,23,2,"Today I got the chance to open up @KeckMedUSC 3rd Annual Street Medicine Symposium. 

👉🏽The short of it: the fight for health care access isn’t a true fight if access doesn’t extend to the streets. Plain and simple. 👈🏽

We gotta get #AB369 out of Approps. https://t.co/qjO7wf2XcC"
1428775620234813445,2021-08-20 17:47:07+00:00,22,8,"Larry Elder will bring us back to the age of Jim Crow.

Duh.
https://t.co/NGKx7N2FlZ"
1428402750086270978,2021-08-19 17:05:28+00:00,19,2,Mmhmmm more of this! Let’s go Culver City!! 🤩 #SD30 https://t.co/O8tQlXI1aX
1428378931850203147,2021-08-19 15:30:50+00:00,14,3,"There is nothing worse than a power grab by unqualified souls. 

This Recall = ⚠️ Danger ⚠️ = VOTE NO.

🙅🏽‍♀️🙅🏽‍♀️🙅🏽‍♀️

https://t.co/rzuPWlvbnL"
1428128822285590532,2021-08-18 22:56:59+00:00,6,2,"Great article underscoring why my video on the young couple who homebirthed was so painful. 
FACTS:
1. Midwives are on the rise
2. Biased system interloping must end
3. Fall forum on doulas, welfare checks and system freedom... in the works now! https://t.co/umQhItazju"
1428105169795907584,2021-08-18 21:23:00+00:00,69,9,"The temperature isn’t the only thing heating up. 

Hot 🥵 or Not 🥴: #WatchWednesday edition https://t.co/0wT1ZVjPo8"
1428098153266302978,2021-08-18 20:55:07+00:00,0,0,"@My2Cent_ is my Small Business of the Year. Chef Alisa is da bomb and her sister makes the cakes. Support this small business in the heart of the 30th. Get it, get it. https://t.co/tV2PQ8LpMs"
1428096873043161089,2021-08-18 20:50:01+00:00,0,0,@drakilahweber @Evan_Low @ChrisWardCA @LisaforAD57 I want in.
1427865513556779013,2021-08-18 05:30:41+00:00,38,3,"Unanimous vote to support #SB679 in Long Beach. 
 
A 👏🏽countywide 👏🏽 problem 👏🏽 needs 👏🏽a 👏🏽countywide👏🏽solution👏🏽. Period. 

Our housing crises can’t wait. It’s time to pass this bill."
1427861031057969153,2021-08-18 05:12:52+00:00,6,2,@RexRichardsonLB @GavinNewsom I appreciate you Long Beach!! Let's pass SB 679 and get us some affordable housing! @RexRichardsonLB @RobertGarcia @EveryoneIn_LA
1427753169312878594,2021-08-17 22:04:16+00:00,2,0,@pathpartners @zachschlagel55 @LongBeachCity Me too!
1427355676121059353,2021-08-16 19:44:46+00:00,21,0,"My stepdaughter started school today. We are at the half-day mark and I am praying she stays safe, is learning and that the racial transgressions she experienced through online learning are OVAH!"
1427007887142916096,2021-08-15 20:42:47+00:00,1,0,@SamanthaCorbin Yep
1426768996724928513,2021-08-15 04:53:31+00:00,54,11,"Blaming Antifa for the violence at today's protest is right out of the Trump playbook. That kind of rhetoric is reckless and dangerous... just like this recall. #NoOnRecall
https://t.co/PlqhI0KrPu"
1426263468412260355,2021-08-13 19:24:44+00:00,17,2,YUP. Invite you to read more about why we need #AB333 to pass👇🏽 https://t.co/lPfOCaV9so
1426015003321143296,2021-08-13 02:57:25+00:00,95,15,"I am #VoteNoOnRecall ALL DAY LONG. I’m so over this thinly-vield partisan power-grab recall. Sept. 14, let's be done with the haters. https://t.co/d8i4l91JfK"
1425957211856015361,2021-08-12 23:07:46+00:00,36,4,Can’t relax when there’s so many Angelenos needing the vax 💉😷 https://t.co/kuJL6uTpK8
1425550180846166019,2021-08-11 20:10:23+00:00,22,8,"We must not sit back and watch people experiencing homelessness suffer and die on our streets. They deserve true access to health care. 

#AB369 is simply common sense.

@KeckMedUSC @CalHospitals  @cafp_familydocs @HealthNet @CMAdocs @CountyofLA  
https://t.co/j2EMkyn4NU"
1425493534241476609,2021-08-11 16:25:17+00:00,5,0,"One more week until #WatchWednesday is back. We've got some exciting stuff planned...but drop your suggestions in the chat😎 #CALeg

(#LoveIsland parody maybe????)"
1425247353578000385,2021-08-11 00:07:03+00:00,6,2,"The @LATimes reports that California is dangerously close to a climate denier and anti-vaccine apologist from becoming Governor. 🙅🏽‍♀️

Share widely and tell your friends &amp; fam to 🚨VOTE NO 🚨on the recall of Gavin Newsom by September 14.

https://t.co/HsBgZcYqce"
1425211086815465475,2021-08-10 21:42:56+00:00,9,0,"Wow! And what good company, too🤩🥰 https://t.co/J10HHvTBAi"
1425146997305077761,2021-08-10 17:28:16+00:00,0,0,@KPCC ✊🏽✊🏽
1425138509937975298,2021-08-10 16:54:33+00:00,8,2,"AB 369 needs to get passed and signed into law. Street Medicine saves lives, dollars and just makes sense.

Leaving this right here. https://t.co/tVFMzButnE"
1425112676934381581,2021-08-10 15:11:54+00:00,132,29,Daily reminder that it’s not a crime to be low-income.
1424808998289625088,2021-08-09 19:05:11+00:00,10,3,"The need for health care only intensifies when people are living under overpasses. So health care access shouldn’t just disappear. 

Grateful to talk to @LAist as we shadowed @keckmedusc last week…I invite you to listen to Louis’s story. #AB369

https://t.co/tVFMzButnE"
1424799670350454784,2021-08-09 18:28:07+00:00,14,4,"It’s as if implicit bias is entrenched within the criminal legal system. 

Root. It. Out. 

https://t.co/ISYLEjwrsV"
1424535689207504896,2021-08-09 00:59:09+00:00,0,0,@PatNolan4Justic Let's talk about this.
1424107415318851589,2021-08-07 20:37:21+00:00,21,1,"@LorenaSGonzalez Breast Cancer has come for lots of women. And been sent back. Clap it back, gurl. You. Can. Do. It."
1423832948860665863,2021-08-07 02:26:43+00:00,26,14,"Straight from @ocregister AND a former prosecutor: gang enhancements aren’t making our communities safer. 

In fact, it’s the opposite. 

#AB333 #STEPForwardAct will help stop the criminalization of Black &amp; Brown folks left &amp; right. https://t.co/jPqm6NZO2D"
1423816964573646854,2021-08-07 01:23:12+00:00,13,1,"Today, I was in the passenger seat watching @keckmedusc treat infections and just offer compassion to folks in Skid Row, Lincoln Heights &amp; #ProjectRoomkey.

Being committed to “meeting people where they are”...also means the streets!! We gotta get #AB369 👉🏾law. https://t.co/QidwExS9Wg"
1423715934942863364,2021-08-06 18:41:44+00:00,7,4,"“That can be complicated when it runs up against homeless people [who’ve] been on the street for years &amp; w/ intricate physical &amp; psychological needs as a result of the trauma they’ve experienced.”

Exactly. Let’s proceed w/ individualized trauma-informed care. What we all deserve https://t.co/uVx4e1bv9y"
1423103934776758273,2021-08-05 02:09:52+00:00,30,2,"Allies in the seats, allies in the streets @HenrySternCA 👯

It's time to close idle oil wells...and send the bill to the polluters. #climatejusticenow https://t.co/TdPMGExSlt"
1422756227721826304,2021-08-04 03:08:12+00:00,10,1,From one Sydney to another...you rock GOLD! @GoSydGo https://t.co/vWSJ9zBkyM
1422732708652797953,2021-08-04 01:34:45+00:00,1,1,@Kharijonesjr Thank YOU for sharing it with me.
1422566647391424518,2021-08-03 14:34:53+00:00,13,3,"Today is Black Women Equal Pay Day. We have to work 579 days to earn what white men do in 365. So:
1. Pay us.
2. Get vaccinated.
3. Read this article.
https://t.co/ucG3HO7KqG"
1422336705546227714,2021-08-02 23:21:10+00:00,48,20,#VoteNoOnRecall We can’t go backwards!!! https://t.co/V67gO0N640
1421960160122081280,2021-08-01 22:24:55+00:00,32,0,Happiest of birthdays to our head honcho @SenToniAtkins. Love on ya!! https://t.co/qa7a9Q9HlT
1421525687286964225,2021-07-31 17:38:29+00:00,56,2,"And there it is!! SAFE House is officially open to the communities of South LA, helping women get back on their feet. https://t.co/Rb4iafbX0A"
1421201981108940807,2021-07-30 20:12:11+00:00,57,13,I think Gran would be proud. https://t.co/ick7V20ty6
1420880948690837517,2021-07-29 22:56:31+00:00,11,0,There's no economic justice without abortion justice. History was made TODAY!!! 🙌🏽🙌🏽 https://t.co/KkOL6QWrn1
1420444878811504644,2021-07-28 18:03:44+00:00,3,0,"Takeaway from keynoting @SFDAOffice Behavioral Health Summit:

Clarence is a 16 yr old Black boy w/ disabilities. The DA said he needed supportive services &amp; NOT jail but that didn’t happen. 

@chesaboudin &amp; I share why the Penal Code can’t be a catch-all👇🏽https://t.co/W4VatXSTiA"
1420112683592994817,2021-07-27 20:03:42+00:00,13,1,"Even the #GOAT should rest her body, spirit, and mind 👏🏽 🏅 https://t.co/xkWbS6fgBU"
1419130397468749829,2021-07-25 03:00:27+00:00,34,6,About damn time we make health care a right. I think the #M4M4ALL squad is tight. 😍 @wendycarrillo @Ash_Kalra #AB1400 #M4M4ALL https://t.co/yCHYBsKI5w
1418756830856056835,2021-07-24 02:16:02+00:00,41,13,"UPDATE: 
SYSTEM FAIL!
The systems that should have helped this young Afro-Centric couple, criminalized them and endangered their baby. Calling on doulas, midwives and public health experts to help me so babies can be born at home in peace and not be taken from their parents. https://t.co/wawzNKc8AZ"
1418644323789201408,2021-07-23 18:48:58+00:00,50,6,"The moment is here. We're finally expanding #childcare. 

Working at @CrystalStairsLA years ago was transformational. Now, I'm sitting here feeling very emotional seeing these major advancements being signed into law 😍🥺 @CaWomensCaucus @GovernorNewsom @CAPPAonline https://t.co/zgfOXFOp63"
1417943580753096704,2021-07-21 20:24:28+00:00,66,16,"FEDERAL E-MER-GEN-CY!!!

Google LASD street gangs and you'll find what you need to know. 

And don't come and tell me that white gangs aren't dangerous 🤬 https://t.co/kGzWAFnJRm"
1417925894576869378,2021-07-21 19:14:11+00:00,14,0,Your regularly scheduled…and much anticipated… #WatchWednesday programming will back n better than ever next month 🙌🏾 https://t.co/XsiBplZDN8
1417578292241076228,2021-07-20 20:12:56+00:00,0,0,@CABlackCaucus Thank you! ❤🥰
1417187536246493184,2021-07-19 18:20:13+00:00,14,6,"“It would be legislative malpractice to sacrifice a game-changing bill to a political standoff.""

It's about time to start housing people affordably in Los Angeles. 

Just sayin' #SB679

https://t.co/cEt5kHkT0V"
1415762937814286336,2021-07-15 19:59:22+00:00,12,4,Don’t lax on the vax!!! https://t.co/orvjmq40t2
1415439016187469824,2021-07-14 22:32:13+00:00,44,2,"Countdown to recess. T-1 day. ⏳

#WatchWednesday https://t.co/W83FlZeNrP"
1415365363202625541,2021-07-14 17:39:33+00:00,64,22,"Somebody told me this was messy — it’s not!

It's only messy when you are Black and demand agency over your life.

Baby is healthy.
Guns and battering ram are finally gone. Handcuffs are off.

But questions remain. As does the demand for change. https://t.co/hMv8FbeRRc"
1414590864320466950,2021-07-12 14:21:58+00:00,6,2,"Happy Monday.

@CatsCommentary and I will be keeping it 💯…live on 94.1FM or at https://t.co/NQt5C9QBSq @UpfrontKPFA. Tune in @ 8! ☕️👀 #CRISESAct #GangEnhancements #SunsetConvictions"
1414462358752161795,2021-07-12 05:51:20+00:00,4079,2107,"A young Black couple just had a baby at home. LAPD showed up, guns drawn on the father and his newborn baby! They were criminalized for giving birth. I am sick of us not being seen as autonomous beings. SICK!!! https://t.co/22e5Cuk0as"
1413598494997184512,2021-07-09 20:38:39+00:00,5,1,To all my friends working for advocacy orgs -- check out @kbashamilton survey below 👇🏾 https://t.co/IlOtit1lxr
1413562321671102465,2021-07-09 18:14:54+00:00,14,1,"#WholeLottaMoneyREMIX is BIA's &amp; Nikki Minaj's new single 

Arguably could also be the name of the #CABudget"
1413363521472008195,2021-07-09 05:04:57+00:00,54,5,"Many, many congratulations 👏🏽 #blackgirlmagic https://t.co/9otFWfJtRy"
1413315183158579204,2021-07-09 01:52:52+00:00,1,0,"@dbindsch Thanks for this insight...and I think we can all agree that we have a part to play. Love you to pieces, too."
1413293911632539648,2021-07-09 00:28:20+00:00,12,0,"The Earth is shaking because it's too hot. 
It's too dang because we're overheating the planet.
We're overheating the planet because we are addicted to consumption.
Stop wasting = Less shaking!
 https://t.co/2WwuXXYeXR"
1413293126064746499,2021-07-09 00:25:13+00:00,0,0,@RyanSmithEd @PedroANoguera @TyroneCHoward @DrShaunHarper @uclaseis Great news!
1413218766003970048,2021-07-08 19:29:44+00:00,24,1,"Good work today. More budget trailer bills passed to fund education and wildfire prevention.

Trying to pay Peter and Paul. 

And Mary, too. 😉

#CABudget #CALeg https://t.co/6G42BId224"
1413183798758436864,2021-07-08 17:10:47+00:00,16,6,"If this doesn’t force you to get vaccinated, I don’t know what else to say…. https://t.co/ixaPJIIyFm"
1413016465226141698,2021-07-08 06:05:52+00:00,7,0,"👀👀👀
The price a country pays for liberating itself from France.

https://t.co/7Bt4DeY8ZT"
1412875063968157697,2021-07-07 20:43:59+00:00,37,4,"🚨Runaway Senator!!! 🚨 

No ABP needed yet...YET! 

But if you see her, call staff!

How many days till recess?? 🤪

#WatchWednesday https://t.co/nUWLZU4Prf"
1412461846250999818,2021-07-06 17:22:01+00:00,48,8,"Last week we got 💰 for the #CRISESAct, and today we are going for the policy. Presented in Senate G.O...will keep you posted...😉

Love the 💵 AND want the law too.

#AB118 #CRISESAct #CALeg https://t.co/PdukfEEYTU"
1412429569777291264,2021-07-06 15:13:45+00:00,11,0,"Drip. Drip. Gone.

The facade is over, CA, and if we don't change how we live, we will be too. 

Healing our climate should be the priority. https://t.co/RFFccGBYEz"
1410853490411249666,2021-07-02 06:50:59+00:00,10,2,@akhan1437 @washingtonpost That is why we need #ACA3 to get to the voters. Abolish slavery and involuntary servitude. Without exception.
1410766288109019138,2021-07-02 01:04:28+00:00,10,0,"Theatre callbacks 👍🏽

Theatrical recalls 👎🏽

The last thing CA needs is another partisan side show. https://t.co/hatnMhUdmS"
1410654612286103559,2021-07-01 17:40:42+00:00,9,2,"You get a different outcome when you change the status quo.
#AB127 @chesaboudin 
https://t.co/7Fw1ieS2L0"
1410338026488700929,2021-06-30 20:42:42+00:00,59,4,You don’t have to see where I sit to know where I stand ✊🏽. But here it is anyways 💁🏽‍♀️ #WatchWednesday #CALeg https://t.co/XLvKFMUmb6
1410324822870040579,2021-06-30 19:50:14+00:00,7,2,It’s not that complicated…we need street medicine that meets folks where they are. PERIOD. @uclafm @keckmedusc https://t.co/IkdiHapqCm
1410042034799452161,2021-06-30 01:06:33+00:00,33,4,Still cheesin’ over this 🤩 https://t.co/qmZ6skaQ3u
1410031299713069057,2021-06-30 00:23:53+00:00,52,15,"My mom sent me this. It made her worry about her child.

Black. Female. Elected.

We are: Easy to spot. Easy to target. Alone in our defense. Still fighting to command privilege others have by default.

https://t.co/hdY0mr7bGG"
1409917727779688448,2021-06-29 16:52:35+00:00,78,7,"Momma is proud.

Late last night, AB 127 was signed by @GavinNewsom! This is my first bill baby in the Senate to become law. 

@chesaboudin and I got the bill fairies working overtime. 👏🏽 https://t.co/kw4X44qW0h"
1409713678295785472,2021-06-29 03:21:46+00:00,19,2,"Today's #CABudget is a down payment on a new kind of CA...where all boats are lifted and we put down the duct tape.
Honored to cast my vote ✊🏽 #CALeg https://t.co/m4vFdX2yQX"
1409602282165919744,2021-06-28 19:59:07+00:00,10,0,"The 2021 Eviction relief will:

* Extend the eviction moratorium until 9/30/21
* Increase reimbursement rate to 100% for back and prospective rent 
* Create backstop judicial process

Hot damn! That's how you keep people in their units.
#CABudget #caleg"
1409359782021144576,2021-06-28 03:55:31+00:00,24,2,"🏳️‍🌈🏳️‍⚧️
Happy Pride Month from the SD 30 District staff. @LALGBTCenter https://t.co/9TmHj2jywa"
1408254349692727296,2021-06-25 02:42:55+00:00,73,7,And hopefully more to come with AB 118. Gotta take this state-wide.🙌🏽🤞🏽✊🏽 https://t.co/P0QHaflmwJ
1408243820894953473,2021-06-25 02:01:05+00:00,36,0,"KISI: What are you doing up there that's better than hanging with me?

ME: ..uh... the state budget? bills?... uhh...nothing is better than hanging with you, little girl. https://t.co/Xl66T48lOT"
1408098429796970496,2021-06-24 16:23:21+00:00,17,1,"I ❤ a #tinydesk, but this has been too much! Happy to have a real seat (w/ a seatmate), come Monday. 😉 @nprmusic https://t.co/I70rMWdht3"
1407941549187506176,2021-06-24 05:59:58+00:00,25,5,"We should eat what we grow. Urban farming cuts down on waste, emissions, transit congestion and more. 
https://t.co/iNxEWbIoSv"
1407817218209894400,2021-06-23 21:45:55+00:00,16,4,"Shout out to the urban farmers out there, growing us to freedom.

Proud to honor @famfarms as my #NonProfitOfTheYear! CAFF's advocacy has been instrumental in supporting CA's small, urban farmers who are striving to farm sustainably #NPY2021 #NonprofitPower @CalNonprofits https://t.co/xBOnP3bQ3P"
1407779910152712193,2021-06-23 19:17:40+00:00,14,1,"Celebrate + elevate this #Pride Month🌈

And give ignorance the 🤚🏽

@ScottWiener can’t wait to see those pics 🥳

🏳️‍🌈💗🏳️‍⚧️💖✊🏽

#WatchWednesday https://t.co/9IEE81z5Bf"
1407556813789163520,2021-06-23 04:31:10+00:00,47,5,"The future is as important as the past. 

Sovereignty comes from having knowledge of both.

We've got work to do, Black California!

#Juneteenth #reparations 
 @CABlackCaucus @DrWeber4CA https://t.co/CgH9U8Hbb6"
1407385203803185152,2021-06-22 17:09:15+00:00,2,0,Art imitates life. https://t.co/BZVpR3OYjY
1407184314517708800,2021-06-22 03:50:59+00:00,8,2,"Don't get it twisted. It's time we start valuing athletes for their bodies... ring familiar???

So let's pay them the royalties they deserve, too. #AB609 @NCPANOW https://t.co/RA82kLkooS"
1407082405878386711,2021-06-21 21:06:02+00:00,3,0,"Emancipation also means freedom from enhancements that profile, take away due process and disproportionately incarcerate Black folks... and the freedom to save ourselves from ourselves!

#Juneteenth #AB333 #AB118

https://t.co/ffv7McCU9X"
1406657723115053056,2021-06-20 16:58:30+00:00,40,13,"People are tired of the talk and the status quo when it comes to our affordable housing and homelessness crises.

We need to get it together NOW!

#SB679 proposes just that and looks like the @LATimes editorial board approves. @EveryoneinLA https://t.co/g9ovSYeKmt"
1406417622728548356,2021-06-20 01:04:25+00:00,386,59,"Happy Emancipation Day!

This is me, my mom, dad and Gram, my great great grandmother, celebrating my birthday.

Gram was born a slave and freed by Lincoln. She carried her papers to prove her freedom. Every day of her life.

#JuneTeenth2021 https://t.co/WUajZZq0tF"
1406303619029168132,2021-06-19 17:31:25+00:00,40,8,"Don't let the holiday dilute the meaning or the work. A party doesn't mean we're free.

#Juneteenth #ACA3 #13thAmendment https://t.co/CAmKiUly9c"
1406054996009840640,2021-06-19 01:03:28+00:00,58,4,99 days as a Senator... and just getting started 😎 https://t.co/SXFTZDHJ0p
1406026170533961729,2021-06-18 23:08:56+00:00,9,3,Shocked that we STILL have modern day slavery in our state constitution. This needs to end NOW. Proud to author #ACA3…be sure to check out tomorrow’s Juneteenth event on the Capitol steps ✊🏿✊🏾✊🏽✊🏼 https://t.co/z4j0ldqkBh
1405575244752908288,2021-06-17 17:17:07+00:00,5,2,"The Prez just signed the Juneteenth National Independence Day Act.

🙌🏾

I just spoke on SCR 41, commemorating #Juneteenth this Saturday. 

You should attend one of the many events happening this weekend. 

Get your #Juneteenth on. https://t.co/dZFvHUM2Lk"
1405540099794763795,2021-06-17 14:57:28+00:00,7,1,"Good news to wake up to:

The ACA has been lifesaving for MILLIONS needing health insurance &amp; critical protections. What a damn relief it’s been upheld again 🙏🏾 https://t.co/i9fSnLmfZl"
1405213446560436233,2021-06-16 17:19:27+00:00,22,8,"Let’s BEY real: 

Involuntary servitude has no place in our state. 

The time is now to liberate, emancipate...and vaccinate.
✊🏾🐝

#WatchWednesday #CALeg @Beyonce https://t.co/bG0HCy89C8"
1405185643404165122,2021-06-16 15:28:59+00:00,12,3,I’m getting involved in #WorldRefillDay by saying BOI BYE to single-use plastic and switching to reusables. We have to tackle climate change and plastic production is a BIG part of the problem #RefillRevolution #AB962 https://t.co/YucKPDe5yb
1405000657849839618,2021-06-16 03:13:55+00:00,19,1,Juneteenth could be headed to a federal holiday y'all. 👏🏾 https://t.co/21xC0l6izR
1404856199007199234,2021-06-15 17:39:53+00:00,40,15,"#ACA3 is OUT of committee ✊🏾Massive TY to all those that came out (&amp; IRL!!) in support. That’s me talking to Sam on the phone, who’s in prison and was instrumental in drafting the language. Thank you, thank you🙏🏾

W/ today’s vote, we’re closer to where we should already be (free) https://t.co/ZJCcovXaKU"
1404826099691888642,2021-06-15 15:40:17+00:00,48,2,Happy #Shoesday. Let’s get to work — #ACA3 about to be heard in Assembly Public Safety! #CAleg https://t.co/WZrrUtnFBh
1404536935046057984,2021-06-14 20:31:15+00:00,0,0,.@KeckMedUSC
1404530503932280838,2021-06-14 20:05:41+00:00,12,5,"People on the street – like Takeesha – are deserving of care. Our health care system needs to meet them where they are. 
 
That's #AB369's aim. More on the life-saving work street medicine teams like @KeckMedUSCare are doing in @Invisiblepeople documentary https://t.co/FzXCEUpfD4"
1404463442505830402,2021-06-14 15:39:13+00:00,1,0,"@SouthwestAir is making me late AF to budget committee, but that's OK. We gonna get there and pass a damn budget!"
1403370795447971845,2021-06-11 15:17:25+00:00,30,13,"There it is folks: AB 127 is heading towards the Gov's desk. Read more of my thoughts (and excitement) below 👇🏾 

Also yes lemme tell you that it's been HARD working AB bills as a Senator. Feel like I'm charting a whole new course! 💪🏾 https://t.co/X5UzejcZ0t"
1403108017495699457,2021-06-10 21:53:14+00:00,71,24,"5 years ago the LGBTQ+ community experienced horrific tragedy during the #Pulse Nightclub massacre. It’s a reminder that work remains to root out hatred &amp; violence. Sending extra 🧡 today to all the LGBTQ folks in my life &amp; across CA, stay beautiful &amp; stay proud💕🌈"
1403036352552316929,2021-06-10 17:08:28+00:00,170,23,"HELL YES! AB 127 PASSES OFF SENATE FLOOR. 

That means legislation to get us closer to police accountability is on the way to the Governor’s Desk. 

@ChesaBoudin, we’re doing the damn thing🙏🏾🙌🏽💥

And it’s barely even 10 AM!"
1402762167674343424,2021-06-09 22:58:57+00:00,11,0,"Sneak peak 👀 of what @ThenTheresCA and I are cooking up. I washed my hair and got cute for a podcast🤪

Stay tuned to hear me dish on life in the Senate, ways I stay sane, and getting my billz passed.… https://t.co/4agHgLXjEV"
1402748344498147328,2021-06-09 22:04:01+00:00,11,1,Another one passes out! #AB382 just got out of Senate Health Committee. We’re closer to making sure the whole health of children is protected. #CALeg
1402691701882474499,2021-06-09 18:18:57+00:00,18,0,"📆Counting days…

💵Counting cash…  

🐻Because California’s counting on us. 

#WatchWednesday #CALeg https://t.co/JlzuKPlE9h"
1402310314507476993,2021-06-08 17:03:27+00:00,87,16,"It’s looooong past time to STOP shielding bad cops. With today’s Senate Public Safety Committee hearing on #AB127, we’re inching closer and closer to police #Accountability. 

As always, @chesaboudin, I appreciate your partnership in this fight — TY for your testimony today 👏🏾👏🏾"
1402007152068218887,2021-06-07 20:58:47+00:00,17,0,Prince has been immeasurable in his contributions to music &amp; general fabulousness. So it’s time to ask the people: what are everyone’s favorite #Prince songs? #PrinceDay https://t.co/lQIcEtILaZ
1401994309511958529,2021-06-07 20:07:45+00:00,67,24,"A right to housing in LA county feels like a pipe dream, especially for our low-income &amp; POC renters 

SB 679 would change that &amp; create the future we ALL want to see. 

Read more about my bill from @latimesopinion here 👇🏾 https://t.co/OpRyepUfrO"
1400880317657882628,2021-06-04 18:21:09+00:00,0,0,. https://t.co/8zdLYtdOf8
