id,created_at,favorite_count,retweet_count,text
1439668839071903745,2021-09-19 19:12:53+00:00,7,4,Great story! Thanks @julia_p_barajas. About time artists like Josefina Lopez get recognized &amp; small theaters like @CASA0101 highlighted for their work. They have elevated the cause of underrepresented communities. Now let's help them #SB805 @sb805ca  https://t.co/VJztLdIRQi
1438637128926130177,2021-09-16 22:53:14+00:00,6,2,Thank you @GavinNewsom and @SenToniAtkins for  your leadership. The financial uncertainty that many families have been facing even before COVID-19 highlights the need for us to act now to build more housing – especially affordable housing – in California.  https://t.co/KA9szLgnIL
1438623541163790349,2021-09-16 21:59:15+00:00,11,5,#SB628 by Senator @BenAllenCA will help diversify and support the creative arts community in California. Proud to be a coauthor and thanks to @chloeveltman &amp; @KQEDarts for covering this innovative program.   https://t.co/oTcGWggEkA
1438520030736441344,2021-09-16 15:07:56+00:00,13,1,"Proud of what we've accomplished this year. With hundreds of bills still waiting on the governor's signature, I wanted to highlight a few of my bills from the Legislative session. More work needs to be done, and I'm grateful to represent the San Gabriel Valley's #SenateDistrict22 https://t.co/6qbnVPNnt7"
1436783708065845251,2021-09-11 20:08:24+00:00,23,11,"#SB805 is out &amp; one step closer! Thanks to the amazing artists of @sb805ca for their tireless support. Small theaters are the heart and soul of their communities. Proud I had the opportunity to work with you.  
#SupportSmallStagesCA 
#BIPOCacccess 
#TheaterIsSocialJustice https://t.co/1YYeDoKy48"
1436539482908422150,2021-09-11 03:57:56+00:00,16,4,"The 2021 Leg session is done! Thank you to my amazing staff. In a difficult year for many, we tackled our biggest challenges, affordable housing, wildfire resiliency, worker protections &amp; small biz funding. More work needs to be done &amp; look forward to next year. #SenateDistrict22 https://t.co/vPQACKDWOB"
1436438504620244997,2021-09-10 21:16:41+00:00,8,2,"Everyone has been touched by cancer. Proud that #SB310 has passed CA Legislature. It creates a cancer medication donation program to help the most vulnerable. More needs to be done but is a good first step.  Thanks to sponsors @ACSCAN,  #associationofnortherncaliforniaoncologists https://t.co/lwKzDWvaVZ"
1435706005770231808,2021-09-08 20:46:00+00:00,10,5,"We should make it easier for #domesticviolence victims to protect themselves. That's what #SB538 does. Traumatized survivors &amp; witnesses would b able to testify remotely. Thank you to CA Assembly for passing &amp; to sponsors @MayorToddGloria, @MaraWElliott 
https://t.co/BztJRammH5"
1433830967865577479,2021-09-03 16:35:16+00:00,4,2,Great news! My bill #SB23 strengthening protections for victims of #revengeporn was approved in Senate concurrence and heads to the governor's desk. Thanks to sponsors @Cal_DAA @AlamedaCountyDA for collaborating on this bill. #domesticviolence https://t.co/aLJT5LlWcd
1433564491510214657,2021-09-02 22:56:23+00:00,5,3,"Revenge porn is about shaming and intimidating victims, often by #domesticviolence  abusers. My bill #SB23 gives them more time to seek justice after learning images were posted. Thanks to Assembly for bipartisan support. https://t.co/aLJT5LlWcd"
1432389341628620801,2021-08-30 17:06:46+00:00,9,3,We need to lower the barriers to help victims get #domesticviolence &amp; #gunviolence #restrainingorders. Thanks to Assembly Appropriations Committee #SB538.  Survivors and witnesses can testify remotely as they seek protections against abusers.  @MayorToddGloria @CityAttorneySD https://t.co/wxVDRRDz0R
1431308952164192256,2021-08-27 17:33:41+00:00,24,6,"Perpetrators of #domesticviolence sometimes use the release of private, intimate images as another tool of #coercivecontrol. Thanks to Assembly Appropriations Cmte for passing my bill #SB23, which gives victims more time to seek justice. @Cal_DAA https://t.co/AtuCIaEoEq"
1431051245737844738,2021-08-27 00:29:39+00:00,12,4,"#SB805 respects workers and supports small theaters that are struggling to stay afloat, many of which are in disadvantaged communities and give opportunities to people of color. This is a beginning, not an end, to creating a sustainable future for emerging artists."
1431051242420064265,2021-08-27 00:29:38+00:00,32,13,Happy to report #SB805 passed the Assembly Appropriations Committee with an agreement to continue to work and amend the bill. Today we take a critical step toward helping small nonprofit performing arts organizations survive after the devastation of the pandemic. 1/2 @sb805ca https://t.co/51fxU5H9H5
1430206184179441671,2021-08-24 16:31:40+00:00,18,4,"To end @domesticviolence, we also need to educate others, especially our young people, about the signs of abuse and what to do if it happens. As joint author of SCR 54 with @rosilicie, I’m proud to proclaim October #DomesticViolenceAwarenessMonth to continue that mission. https://t.co/K3iPauTIoo"
1428099968846368773,2021-08-18 21:02:20+00:00,3,2,"Being an educator for 17 years, I know firsthand the the importance of children having school supplies on the 1st day of school. Thank you @cityofazusa for making sure our youngest constituents got what they needed w/ a fresh new hair cut. They were all so excited! #education https://t.co/8fkViyfeA9"
1427680929598763010,2021-08-17 17:17:13+00:00,18,13,"A great rally yesterday for California's historic investments for the arts, especially small theaters, and urging legislators to pass #SB805, which is a longterm solution for an important industry. Click here for full conference https://t.co/ba3ewhrnXt"
1426324650447933441,2021-08-13 23:27:51+00:00,3,1,The San Gabriel Valley wins when we work together! Today I was able to celebrate along with @AsmBlancaRubio delivering funds for @cityofazusa and @CityofCovina. Check out the press conference here - https://t.co/TKtOJcQIS8 https://t.co/ENWFgoZh1a
1424454324877348868,2021-08-08 19:35:50+00:00,5,3,"Housing is a human right, and no family, child or individual should ever sleep out on the streets. #affordablehousing #homelessness  https://t.co/WmK9Xv7Ksk https://t.co/RPpoXU27Ef"
1422964735310401539,2021-08-04 16:56:44+00:00,4,2,"On Sept. 9, from 6pm to 7 pm,  please join @ICRicardoLara, @cityofazusa Mayor Robert Gonzales and me for a virtual town hall discussion on #emergencypreparedness and #wildfire resources. Register here https://t.co/VlyVGS8l04 https://t.co/Dyj9vNU2PO"
1422642917659738114,2021-08-03 19:37:57+00:00,5,1,"When I became a Senator, I knew we had to find innovative ways to help those suffering #homelessness. So I'm proud a portion of the $5.6 million I was able to secure in state money for the #SanGabrielValley went toward this landlord incentive program. #housing https://t.co/kCSOW1rUxt"
1422281388821151744,2021-08-02 19:41:22+00:00,2,1,"As we recover from the devastating impacts of the pandemic, it is important to support our local businesses. Happy to congratulate @FirstMedAmbulance for their new station in the @cityofazusa. Thank you for providing quality services to our shared residents. #SenateDistrict22 https://t.co/SoIBcWeNBc"
1421285516499034112,2021-07-31 01:44:07+00:00,5,1,Congrats to @CityofCovina on its newly renovated #CovinaPark Walk/ Jogging Trail and Fitness Equipment stations. Also want to highlight the City Council for its vision and leadership in promoting exercise &amp; a healthy lifestyle for our shared constituents. #SenateDistrict22 https://t.co/TPGA1YeIjj
1420844338183999491,2021-07-29 20:31:02+00:00,7,2,"I want to welcome @FirstWayInsurance to the @CityofCovina, and congratulate the entire team for their Ribbon Cutting Ceremony.  I also want to thank them for providing important services to meet the insurance needs of our community. 
 #senatedistrict22 
#sgvchamberofcommerce https://t.co/2fZ4Lph70c"
1420433136861683717,2021-07-28 17:17:04+00:00,6,1,"W/o #insurance, #farmers can't access loans to update equipment, plant crops or pay workers, putting farms at risk. Thanks Gov @GavinNewsom for signing #SB11, giving them access to #FAIRPlan, &amp; @inewsource, @cvonka for covering impt issue.
@CAFarmBureau  https://t.co/rzJt85fcej"
1420068850733707269,2021-07-27 17:09:32+00:00,8,4,"Too often our laws ignore the reality of what #domesticviolence victims suffer &amp; reproductive coercion leaves lasting trauma. As co-author, I want to thank @SenDaveMin for championing #SB374 &amp; expanding DV survivors' rights. Thanks to Gov. @GavinNewsom for his continuing support. https://t.co/5rrqXYgmr8"
1419783827728191488,2021-07-26 22:16:57+00:00,8,2,"I’m thrilled to be named a Champion of Fair Housing by @CAREALTORS. While #SB263, requiring #implicitbias training for real estate licensees, moves through the California Legislature, I will continue to work toward closing the racial gap in #homeownership. https://t.co/1FLBUL9E80"
1418771191959932934,2021-07-24 03:13:06+00:00,8,1,"Thanks to Gov. @GavinNewsom for signing my insurance bill, #sb11. Thousands of #farmers will be helped by giving them access to #insurance in the face of unprecedented #wildfires. @CAFarmBureau  https://t.co/r5l1B9d9Yo"
1418621075911442432,2021-07-23 17:16:35+00:00,5,1,"#SB9 by @SenToniAtkins was proposed after years of discussion. The financial uncertainty that families have been facing even before COVID-19 highlights the need for us to act now to build more housing - especially #affordablehousing.  

 ▶️  For more info https://t.co/RhsuNAsa8e https://t.co/RAvhoOxSU2"
1418277610795147267,2021-07-22 18:31:47+00:00,3,1,"Film, TV are an important part of CA economy, so proud to coauthor #SB144, by @Portantino, which upped tax incentives for new facilities and jobs. Signed by @GavinNewsom, it includes incentives to address worker #diversity in #Hollywood.
https://t.co/OVw4r1aL9B"
1417970331776475138,2021-07-21 22:10:46+00:00,6,2,"Health disparities exist &amp; children, families of color are disproportionately affected. That's why #SB682, ""End Racial Inequities in Children's Health in California Initiative"", sponsored by @ChildrenNow, @WeArePHA &amp; @hospitals4kids is so important. https://t.co/eKrCV2OFOW"
1416890504139079683,2021-07-18 22:39:55+00:00,5,1,"The American Legion provides valuable services for our #veterans. This weekend, American Legion Elegant 18th District installed Officers. Thank you to American Legion Post 790 #WestCovina for hosting. Congrats to officers, and thank you for your #militaryservice. https://t.co/UWVTsiQkNi"
1416096171999723526,2021-07-16 18:03:31+00:00,4,1,Covina Center for the Performing Arts needs to continue to be a positive influence to the next generation of artists in @CityofCovina &amp; #SGV. That’s why I was happy to collaborate with the City Council to secure funds to help. @Jorge_Marquez @Peacha25 https://t.co/XKk4ben6vw
1415835351151636484,2021-07-16 00:47:07+00:00,6,1,"It’s been a busy week, w/ a lot of amazing work done! We voted on a historic budget that will help all Californians. Want to thank Governor @GavinNewsom, Senate pro Tem @SenToniAtkins, &amp; colleagues for their collaboration, tireless work on the budget, and for supporting the #SGV. https://t.co/cbByDgnUGI"
1415777650849714176,2021-07-15 20:57:50+00:00,4,1,"Today, the CA Legislature made a historic investment to support #highereducation. As someone who attended East Los Angeles College, I know how critical this funding can be for our children if they want the opportunity to continue their education.
#ELAC  #LACCD https://t.co/T3bvmwaP4K"
1415415472326021123,2021-07-14 20:58:40+00:00,16,7,"No one with #diabetes should die because they can't afford #insulin. 14 states have limited out-of-pocket costs, CA should too. That's why I coauthored #AB97 by @AsmNazarian today in Senate Health. It eliminates insulin deductibles. This will help millions in CA. @AmDiabetesAssn https://t.co/FsKZsQhbFW"
1415351670930698240,2021-07-14 16:45:08+00:00,28,15,"Happy to announce CA budget includes $50M in immediate relief for small theaters. As a public school teacher and young performer in local theater in East Los Angeles, I know how critical exposure to art is for our young people.  
https://t.co/joQqYDqxLY @sb805ca @CAfortheArts https://t.co/2Si6I32ETl"
1415093266148593668,2021-07-13 23:38:20+00:00,4,2,Access to #healthcare is one of my top priorities. Thanks to Assembly Health for passing my bill #SB310. It will make it easier for our most vulnerable cancer patients to have access to life-saving #cancermedication by creating a cancer medication donation program. @ACSCAN https://t.co/oTWBnYAwSC
1415072431853563907,2021-07-13 22:15:33+00:00,24,7,"#Speeding has increased since the pandemic began. That's why I authored #SB735 to give cities tools to reduce speeding in school zones. So happy to co-author #AB43 by @laurafriedman43 today in Senate Transportation, authorizing cities to reduce speed limits on dangerous roads. https://t.co/ItI8tFCt1T"
1414753796585005061,2021-07-13 01:09:24+00:00,5,1,"#BroadbandForAll means investing in both broadband infrastructure deployment and adoption in areas that need it. That's why I was happy to support #AB1425 by @AsmMikeGipson, which focuses on connectivity to communities that are underserved or not served at all. #broadband https://t.co/jESgMHnJEx"
1414660815118950400,2021-07-12 18:59:56+00:00,12,6,"Thanks to @SpecNews1SoCal &amp; reporter @TaraLynnWagner for highlighting #SB805, which is a longterm solution to help small theaters, and the Legislature's approval of $50M dedicated for immediate relief @sb805ca  https://t.co/EIipMF7I49"
1413299900410859524,2021-07-09 00:52:08+00:00,3,2,"For CA to remain bread basket of the world, we must support, protect #farms in the face of devastating #wildfires.  W/o insurance, they'll go under. #SB11, will help thousands of #farmers obtain coverage. Thanks to colleagues for unanimous support.
https://t.co/B3QPy8Uxhr https://t.co/m2zir6IuGe"
1413196302008021002,2021-07-08 18:00:28+00:00,8,2,"As a longtime public school teacher, proud to support #AB130, especially grateful for #childhoodeducation emphasis and free school meals. Children will not succeed if they don't get proper academic foundation or come to school hungry. This funding will have long lasting impacts. https://t.co/ApQG9Gheuq"
1412877775539740673,2021-07-07 20:54:46+00:00,4,3,"All people deserve the best health care possible, regardless background. Proud to coauthor #AB1038 by @AsmGipson in Senate Health today, which will establish CA #HealthEquity Program. It's a good bill that works w/ my #SB682 to reduce racial disparities in children's health. https://t.co/cPXhisVd1o"
1412487873996083200,2021-07-06 19:05:26+00:00,5,3,"Addressing #climatechange means tapping into reliable green energy sources, including offshore wind. The creation of new jobs makes this a win-win. That’s why I supported #AB525 by Assemblymember @DavidChiu  in Senate Energy, proud to be a coauthor. 
#renewableenergy
#environment https://t.co/2FSwwaUItD"
1412165731634991110,2021-07-05 21:45:21+00:00,4,1,"Happy to support #AJR4 by @AsmGarcia today, requesting the Biden administration to ratify the Basel Convention. Would protect developing countries from the export and dumping of wastes from rich industrialized countries. #environment"
1411488769216188424,2021-07-04 00:55:21+00:00,8,5,"This Fourth of July is a reminder of what a great country we live in and how much more work we need to do for #equality and #justice for all. 
#FourthofJuly 
#IndependenceDay https://t.co/cQxnmj1by4"
1411000177830219777,2021-07-02 16:33:52+00:00,18,4,"My heart is broken for the women, more than 50, who despite trauma came forward. The deck is stacked against victims, which is why I fight to make it easier to come forward. I stand with survivors to challenge a system that too often denies them #justice. https://t.co/VWzHIAWefW"
1410755987661737991,2021-07-02 00:23:32+00:00,10,2,"Proud Legislature approved historic investments in the arts to help ensure equity for all theaters, venues, and performing arts institutions that have been decimated amid this pandemic.  But we have more work to do. 
@sb805ca  
#BIPOCacccess 
#savesmallperformingarts https://t.co/y7ugHe3tvf"
1410358754843918342,2021-06-30 22:05:05+00:00,9,3,"I want to commend @AsmCarrillo for authoring #AB470, happy to support as a coauthor today in Senate Health. I often hear from #seniors about struggles to qualify for #MediCal. This will make it easier to get medical help w/o first getting rid of assets and life’s savings. https://t.co/SoDXhEFIBH"
1410063820404387843,2021-06-30 02:33:07+00:00,5,1,"I’m proud to announce that Gov. @GavinNewsom signed my bill, #SB431, which will allow @WestCovinaCity the ability to use funds it already collects for an expanded list of critically-needed local infrastructure projects. 
#SenateDistrict22
https://t.co/DqZ7WwDXr7"
1410034184769261571,2021-06-30 00:35:21+00:00,6,2,"We should be making it easier for #domesticviolence victims &amp; witnesses to testify for DV &amp; gun violence restraining orders. Thanks to Assembly Public Safety for passing #SB538, which will allow  survivors and witnesses to testify remotely. 
@MayorToddGloria  @MaraWElliott https://t.co/KIpOI9gjaN"
1409944159792746496,2021-06-29 18:37:37+00:00,3,0,"Commend @AsmChrisWard  for #AB950, pleased to coauthor today in Senate Transportation. CA faces a #housingcrisis and underutilized properties owned by Caltrans should be part of the solution. It will allow local governments to repurpose that land for affordable housing and more. https://t.co/qvxq4NyS1b"
1409200983498911747,2021-06-27 17:24:30+00:00,1,0,It was important to let families know that the memory of their loved ones will live on. My deepest condolences to the families. May they find comfort and strength in our community's support. #SenateDistrict22
1409200978918731777,2021-06-27 17:24:29+00:00,5,1,"While this past year has been trying on all of us, it has been a tragedy for those who have lost loved ones to COVID-19. Thank you to @cityofazusa  for having a memorial for those who passed away &amp; Azusa Mayor Robert Gonzales for giving me the honor of reading their names. 1/2 https://t.co/eI9k59nJM8"
1408468203185983494,2021-06-25 16:52:42+00:00,20,8,"Remarkable how #SB805, which will help save #smalltheaters, has galvanized artists. @mrdannyglover, set to receive an #Oscar next year, has been w/ us from the beginning. He knows he wouldn't be where he is today if not for small theaters.  @kcrw @sb805ca  https://t.co/3sDWFBRyHw"
1407754286327427072,2021-06-23 17:35:51+00:00,3,2,"As public school teacher for 17 years, I know what works and doesn't work in the classroom. #SB488 will address the need to update our current credentialing #Reading  standards. Thanks to Assembly Education Committee for its unanimous, bipartisan support in passing this bill. https://t.co/Ov9Lcq0zFP"
1407742914537480192,2021-06-23 16:50:40+00:00,4,2,"I want to thank the #SB805 coalition again for all their hard work and support. Together, we can save small theaters. 
#SenateDistrict22 
#saveourincubators #Teatro #LATheatre #LAThtr #IndependentTheatre #BIPOCArtists https://t.co/uBYGkNLrih"
1407518407885344771,2021-06-23 01:58:33+00:00,8,2,"I want to thank @edwardjolmos and Beatrice Casagran for their inspiring, heartfelt support of #SB805. #Smalltheaters are the cornerstones of their communities, especially giving a venue to marginalized communities. I thank Assembly Labor Committee for passing my bill today. https://t.co/pxsLmoGcMa"
1407465681038188551,2021-06-22 22:29:02+00:00,1,1,"Thanks to State Assembly Judiciary for passing #SB538. We should be making it easier for victims, not harder, during a terrifying time in their lives. @MayorToddGloria @MaraWElliott 
https://t.co/uneE9Y0xWI"
1407418147909505024,2021-06-22 19:20:09+00:00,3,1,"I want to thank Assembly B&amp;P Committee for passing, unanimous and bipartisan, my bill #SB310. It creates a donation program that will help #cancer patients receive life-saving medications. Thanks to sponsors @ACSCANCA and association of NorCal Oncologists. https://t.co/sc3TvtyxQK https://t.co/OfumRCWC5K"
1407183338570280960,2021-06-22 03:47:06+00:00,2,2,"In order for California to remain the bread basket of the world, we have to support farms and farmworkers. Want to thank @ICRicardoLara for supporting #SB11, which will ensure farmers can access #insurance coverage. https://t.co/dKoS3J9KH6"
1407137211653361670,2021-06-22 00:43:49+00:00,5,2,"#Smalltheaters give emerging voices and artists a platform, especially in marginalized communities. Thanks to Assembly Arts for passing #SB805 this bill, and  @michellekrusiec  who testified. Our work is not done. Let's save these theaters. https://t.co/PB5GNfI2GD"
1406635512379568143,2021-06-20 15:30:14+00:00,23,1,"Today, we recognize all the amazing dads out there. I want to especially wish my very own super hero dad a fantastic #FathersDay.  He did everything he could so we could have an opportunity in this great country. Thank you Dad and to all Dads in the #SGV. Happy Father's Day! https://t.co/6NfCwnhLFm"
1406333170094465024,2021-06-19 19:28:50+00:00,2,2,"Today #JuneTeenth2021  we celebrate the end of slavery. On behalf of @CaWomensCaucus, we ask all to reflect and work together toward meaningful change, and for racial equity and justice. Thanks to Senator @SteveBradford for bringing this forward. https://t.co/XrZCw0OWKG"
1405315588046479363,2021-06-17 00:05:20+00:00,4,2,"We have learned local #publichealth departments must have resources and staffing they need, which is why I coauthored #AB240 by @AsmRodriguez52  in Senate Health today. It will help prepare for and prevent future public health emergencies by assessing needs. https://t.co/wqvfOySbLR"
1405290792181145605,2021-06-16 22:26:48+00:00,1,1,I stand in strong support of #SCR50 to bring more awareness to this disease on behalf of the Guzman family and #SenateDistrict22. @rosilicie
1405290790016884739,2021-06-16 22:26:48+00:00,1,1,#AlzheimersDisease  affects many of us personally. I recently received a letter from constituents of mine – Sonia Guzman and her son Sebastian. Sebastian shared the heartbreaking experience his family went through before his grandfather passed away from Alzheimer’s. 1/2 https://t.co/HPjxgVyU0t
1404852220647002117,2021-06-15 17:24:04+00:00,29,17,"To #SaveSmallPerformingArts orgs, I urge colleagues &amp; Gov @gavinnewsom to support $50million for immediate relief &amp; create paymaster. Small nonprofit performing arts orgs struggled before pandemic &amp; are at risk of closing. We can help now &amp; then create longterm solutions. #SB805 https://t.co/jeLecNBzzB"
1404564389777211395,2021-06-14 22:20:20+00:00,7,3,"As a survivor, I made it a priority to craft laws to protect victims, encouraging them to come out of the shadows. #SB538 allows for remote testimony &amp; electronic filing for gun and #domesticviolence restraining orders. @MayorToddGloria  @CityAttorneySD 
https://t.co/xG4vwMFf2C"
1403535196649975815,2021-06-12 02:10:41+00:00,46,9,Thank you @MayorToddGloria and @CityAttorneySD for working with me to ensure that victims don’t have to go through the trauma of facing their abusers in court. #SB538 allows for remote testimony and electronic filing for gun and domestic violence restraining orders. #SD22 https://t.co/0BpvDaDcFe
1403139791873445889,2021-06-10 23:59:30+00:00,3,1,"I am excited to see SB 431 pass the Assembly policy committee with bipartisan unanimous support. By unlocking millions of dollars, this funding will bring direct benefits to constituents. #SenateDistrict22 @WestCovinaCity 

https://t.co/q0c7E6Q0bM"
1402776777299165186,2021-06-09 23:57:00+00:00,9,3,This year has challenged many with #mentalhealth problems and #substance use disorders. #AB638 by @QuirkSilva65th will increase state's ability to help and ensure Californians emerge from the pandemic stronger. Happy to be coauthor and support this bill in #SenateHealth today. https://t.co/wj1uLkmLQS
1402333972424654849,2021-06-08 18:37:27+00:00,1,1,"In #SenateGovernmentalOrganjzation today, we discussed promoting and increasing collaboration between the state and our small businesses, including disabled veteran businesses. Proud to continue to focus on economic recovery &amp; supporting vulnerable communities. 
#SmallBusinesses https://t.co/sw2S1XJZRn"
1400545787273043970,2021-06-03 20:11:51+00:00,2,1,"As I told @abc7david , if we can save one life, that's great. But I really want to save thousands of lives. My bill #SB310, which would create a donation program for #cancer medications, is a good first step in making that happen. 
https://t.co/mU222WNSmk"
1400223281966243840,2021-06-02 22:50:19+00:00,4,2,"Thanks to Senate for bipartisan support, sponsor, the City of San Diego, &amp; stakeholders for working with me on #SB583. We should be making it easier for #domesticviolence victims, not harder, during a terrifying time. Tech is a tool toward that goal. https://t.co/ml7czj75vw"
1400207425995624450,2021-06-02 21:47:19+00:00,10,7,"Racial disparities exist in #healthcare, and families of color are disproportionately affected. Thanks to CA Senate for unanimously passing #SB 682, which will help eliminate these disparities. @ChildrenNow @WeArePHA  @hospitals4kids 
To read more -- https://t.co/iYsK6BR542... https://t.co/YayWWV7AJU"
1399903393812869120,2021-06-02 01:39:12+00:00,1,0,A good first step in creating a program. Grateful to sponsor American Cancer Society Cancer Action Network. #SB310
1399903392235880448,2021-06-02 01:39:12+00:00,12,5,"34m people in US know one person in past 5 years who died after not receiving critical medical treatment because they were unable to pay for it.  Grateful to my Senate colleagues for supporting #SB310, which will create a life-saving #cancer #recycling #medication program. https://t.co/sHKFnO0iyP"
1399857439923523588,2021-06-01 22:36:36+00:00,5,1,"This month we celebrate the LGBTQ+ community and the trailblazers who bravely fought for equality. Much work remains, and we will not be deterred while we stay united.
Happy Pride Month! 
#HappyPrideMonth https://t.co/KvdNMKBj4n"
1398367940370595842,2021-05-28 19:57:52+00:00,3,0,"It's not too late to apply for the California Latino Legislative Caucus Foundation Scholarship Program. Deadline for the $5,000 scholarships is June 1 - so check out the details available at https://t.co/H5ur4CvKEa and apply. 
#SenateDistrict22
#LatinoScholars
#CLLCFA https://t.co/HmeXQf4oTx"
1397615112282730496,2021-05-26 18:06:23+00:00,19,9,"The mission of small theaters is to give voice to those in our community who are not heard or seen in other venues. As @mrdannyglover said, it allows artists tell their stories, and not have others tell their stories. 
#SupportSmallStagesCA #TheaterIsSocialJustice #SB805 https://t.co/k8Y3whZY0H"
1397331052247482371,2021-05-25 23:17:38+00:00,17,8,"Protecting children in custody disputes should be a priority. As a survivor &amp; public school teacher, I know how difficult these situations can be and that we must always do what's best for the child. That's why I'm proud to support and be a coauthor of #SB654 by @SenDaveMin https://t.co/DUBNdWp8sE"
1397283193116528643,2021-05-25 20:07:28+00:00,10,7,"As Josefina López, writer of ""Real Women Have Curves,"" says, small theaters are an important part of social justice. Without them, stories will be lost. Please call your state senator, ask them to vote yes on #SB805. 

#SupportSmallStagesCA #BIPOCacccess #TheaterIsSocialJustice https://t.co/aEOJiaV5Jm"
1397011492206112768,2021-05-25 02:07:49+00:00,6,2,"My bill #SB678 begins a critical change in how we provide resources to #unaccompaniedwomen. Thanks to sponsor @DWCweb, colleagues @CASenCaballero, @SenMariaEDurazo, @SantiagoAD53  &amp; supporting organizations, #SB678 passed the California State Senate today. https://t.co/qO05RoAhES"
1396897772024983552,2021-05-24 18:35:56+00:00,14,7,"#SB805 will help save small theaters &amp; give opportunity to emerging artists, especially in marginalized communities. Let's help the next generation's @edwardjolmos
@Portantino, @BenAllenCA, &amp; @HenrySternCA  #SupportSmallStagesCA #BIPOCacccess #TheaterIsSocialJustice https://t.co/PRziVbEEJe"
1395206957103943680,2021-05-20 02:37:14+00:00,22,11,"#SB805 is about saving small performing arts theaters for emerging voices &amp; marginalized communities. The stars of today know what it meant for them, which is why they came out today in support. #SupportSmallStagesCA #BIPOCacccess #TheaterIsSocialJustice https://t.co/5bHeGHtAQM"
1392607446309367808,2021-05-12 22:27:43+00:00,6,3,"We know that these health disparities exist, and now is the time to finally fix it. Proud to work with @ChildrenNow, @WeArePHA, and @hospitals4kids to eliminate racial disparities in childhood chronic health conditions. https://t.co/rrDDwv9gsQ"
1390023277020467201,2021-05-05 19:19:09+00:00,18,9,"#SB805 will create funding infrastructure to help small nonprofit performing arts continue to be a social justice vehicle for marginalized voices &amp; future generations of artists. 
#SupportSmallStagesCA #saveourincubators #theaterissocialjustice https://t.co/ZGHEssQ4a3"
1389739130255384576,2021-05-05 00:30:03+00:00,3,1,"Here are some resources, if you or someone you know needs help. #MentalHealthAwarenessMonth https://t.co/hXvpFEoXK8"
1389739121925525504,2021-05-05 00:30:01+00:00,2,2,I had a great discussion with the Temple City Youth Committee about their project focused on #Mentalhealth. We need to destigmatize asking for and receiving help. Talking about it is a good first step. @ConnectwithTC  https://t.co/PIuKB1KbDC
1389708532732383233,2021-05-04 22:28:28+00:00,1,1,"As a public school teacher for 17 years, I know how much teachers enjoy hearing from students past and present. During #NationalTeacherAppreciationWeek reach out to that teacher who inspired you, however long ago it was. Trust me, they'll appreciate it.   https://t.co/Q6Fte7OkSq"
1389661804356247555,2021-05-04 19:22:47+00:00,8,3,"This month we recognize our Asian American Pacific Islander community. It's an opportunity to celebrate all the many accomplishments our communities have contributed. We stand in solidarity with them, and condemn hate and bigotry.  We are stronger when we work together. #AAPI https://t.co/tQyMzcDIQp"
1387591094871814145,2021-04-29 02:14:31+00:00,2,1,"CA continues to allow systemic barriers against #domesticviolence victims. That's why I'm glad that my bills, #SB538, making it easier for survivors to file restraining orders, and, SB537, not punishing them w/ ""failure to protect"" laws have moved forward. https://t.co/obVhmLAWXR"
1387547111219101699,2021-04-28 23:19:45+00:00,2,0,"Help is available:
National Sexual Assault Telephone Hotline:
1-800-656-4673
 National Domestic Violence Hotline:
1-800-799-7233.
 Call 911 if you or the person you are helping is in immediate danger.
#SexualAssaultAwarenessMonth  #DenimDay #SR28"
1387547110145290243,2021-04-28 23:19:45+00:00,3,0,"On Monday, I presented my Denim Day Resolution, SR 28, which proclaims April 2021 as Sexual Assault Awareness Month &amp; today as Denim Day. It's a day of action to combat victim blaming, educate others about sexual violence. To learn more, visit: https://t.co/ErmCtsOfvx 3/"
1387547108287279105,2021-04-28 23:19:44+00:00,9,2,"Today, my staff and I stand in solidarity with sexual assault survivors around the world. #DenimDay2021 is about raising awareness and ending rape and sexual assault. 2/ https://t.co/tEqBm7YSKw"
1387517241898323972,2021-04-28 21:21:03+00:00,5,2,#SB723 creates a statewide tutoring program to help children  who are falling behind in school due to the pandemic. I want thank the CA Senate Ed Comte for passing the bill with bipartisan support. #education https://t.co/aFqtFzAp1B
1386862472976429058,2021-04-27 01:59:14+00:00,11,4,I want to thank the Senate Labor Committee for passing #sb805. This is about providing equity and protecting emerging voices and artists from marginalized communities. https://t.co/LMKDd0u0eT https://t.co/J8rs9HndnE
1386380284866691077,2021-04-25 18:03:12+00:00,12,4,"As Dolores Huerta, labor and farmworkers rights icon, says, community theater enlightens, educates, &amp; motivates people to engage in social change. That's why #SB805, is so important for future artists. #savesmallstages #theaterissocialjustice  https://t.co/5CQpW5rwY7"
1385995584436277252,2021-04-24 16:34:32+00:00,10,4,"Today on #ArmenianGenocide Remembrance Day, we mourn the loss of the 1.5 million who were murdered in a horrific crime against humanity. I want to thank @POTUS  for recognizing this as genocide, as I stand with the families and the people of #Armenia. https://t.co/60KTVZPrw9"
1385748539217612802,2021-04-24 00:12:52+00:00,4,2,"Thanks to @variety and @haleybosselman for covering this important issue. Without small theaters, women/minority voices will have fewer opportunities to tell their stories. #SB805 https://t.co/8g0MW2wxRM https://t.co/r3ag94uJY1"
1385726823019945985,2021-04-23 22:46:34+00:00,5,1,"Josefina López is a creative powerhouse, but despite that, she knew her stories as a Latina woman would never be seen as commercial &amp; not get to a big stage. We need to save small theaters for the next generation. #SB805 @Variety @haleybosselman  https://t.co/fRB8YlPCW8"
