id,created_at,favorite_count,retweet_count,text
1550839532710285312,2022-07-23 13:45:32+00:00,2,0,The California Mortgage Relief Program is helping homeowners across the state with past due mortgage payments and property taxes. Learn more today. Visit https://t.co/mlgqeixGPz. #CaMortgageRelief #GetCaughtUp https://t.co/JbMnAumvDc
1550483766405001217,2022-07-22 14:11:51+00:00,4,1,Got 10 minutes? Run your sprinklers when it’s light outside and hunt for leaks. Fixing a leaky sprinkler head will save 12–15 gallons each time you water. Set a reminder to repeat this every month! Find more info about finding and fixing leaks here: https://t.co/DyCym4NPk3 https://t.co/DjLWeaodS8
1550112447310155779,2022-07-21 13:36:21+00:00,0,0,"This #NationalParksAndRecreationMonth, visit @CAStateParks @LACoParks &amp; @OCParks online calendars to learn about upcoming events near you! https://t.co/v8NsPkKQjn https://t.co/2OcFAAqSKB https://t.co/FJZUQnyyvE #SD32 #OrangeCounty #LACounty https://t.co/Mg8epYnrHH"
1549737955727515648,2022-07-20 12:48:16+00:00,3,0,"This #SpaceExplorationDay &amp; #NationalMoonDay check out some magnificent images via @NASAWebb as it begins to #UnfoldTheUniverse, while reflecting on humankind’s first steps on the moon on July 20, 1969 https://t.co/2CUyb8cgIE"
1549377588560220161,2022-07-19 12:56:17+00:00,0,0,"July is #NationalPicnicMonth! In addition to revisiting a favorite location, the @forestservice website shows parks throughout the US &amp; neighboring states where picnics are allowed on forest &amp; grasslands https://t.co/erAC8z71TE https://t.co/NDLahK6bQi"
1549023015500861440,2022-07-18 13:27:21+00:00,0,0,"During #UVSafetyMonth, remember to wear sunscreen in direct sunlight to #BeSafeintheSun this #Summer2022! @SkinCancerOrg @AADmember @AmericanCancer https://t.co/OqpT52EN3y https://t.co/slGIS5iloQ https://t.co/MGOK3lfbZ1 https://t.co/vTaujNPbZe https://t.co/WzJjc9n8Ak"
1548685261621452800,2022-07-17 15:05:14+00:00,0,0,"Whether you occasionally play #Scratchers or #Powerball or @calottery games, I am wishing everyone today an extra lucky #NationalLotteryDay! https://t.co/fQMx4Na3rD https://t.co/7iZGQAOjXE"
1548325717850460161,2022-07-16 15:16:32+00:00,1,2,"On #RuralTransitDay we recognize public transit' role in maintaining a high quality of life that connects rural residents w. near &amp; distant regions, providing access to resources, &amp; mobility empowerment for all. @nat_rtap efforts funded by @USDOT makes this possible across #CA. https://t.co/htYoQ3Idzo"
1547991580497170432,2022-07-15 17:08:47+00:00,15,4,#H2 tour continues w. @PortofLA @AltaSeaOrg &amp; @socalgas. Their #ZeroEmissions &amp; #FuelCell tech advances help #CA achieve its #ZEV &amp; #NetZero goals. The #HydrogenEconomy &amp; #CleanHydrogen will play an integral role in personal &amp; commercial #Decarbonization progress. #HydrogenNews https://t.co/MOD5Xc6bgh
1547942495945863169,2022-07-15 13:53:45+00:00,1,0,"#NationalPetFireSafetyDay reminds us to think of our pets in our #FireSafetyPlan, &amp; to keep collars on pets while also making sure they are microchipped &amp; registered. @Cal_Fire https://t.co/22xVQVyyXx https://t.co/PB26RBV3ku"
1547693746375905281,2022-07-14 21:25:18+00:00,21,6,Great #H2 study tour w. @APEPuci staff @UCIrvine learning about advances in #ZeroEmissions #FuelCells tech. #HydrogenNow in the personal &amp; commercial vehicle sectors is vital to #Decarbonization progress in #California. #HydrogenEconomy #CleanHydrogen https://t.co/WbYXx8RSEr
1547673197142650880,2022-07-14 20:03:39+00:00,4,0,"Great legislative networking reception this week hosted by @SGVEP, connecting 200+ #SGV businesses, community leaders &amp; electeds from across the region! https://t.co/Jv7JTGixEq https://t.co/DuL5GDRUjJ"
1547569357672239106,2022-07-14 13:11:01+00:00,1,0,"#LACounty is no stranger to warm weather, but our weather is changing—including more hot days. View resources on how to protect yourself &amp; your community from #ExtremeHeat by visiting https://t.co/9qTLzkuyyk https://t.co/RNa3BuLgyr https://t.co/Dv1pGCJHQN https://t.co/YiQfmN5iC6"
1547199464372244482,2022-07-13 12:41:12+00:00,1,0,#WildfirePrevention &amp; #FirePreparedness involves all of us doing our part. #PublicSafety is paramount as we head into summer Visit https://t.co/Q037uFy5jj &amp; https://t.co/IG2aXQLBxe for more info while also checking in with our partners @CAL_FIRE website at https://t.co/GPxHdhL1Pz https://t.co/aYwot58Hj1
1546833352308641794,2022-07-12 12:26:24+00:00,0,0,@bewaterwise is a great resource to learn how you can #bewaterwise &amp; respond to the #DroughtEmergency. For water-saving tips &amp; rebates visit https://t.co/uPGqpIQt57 https://t.co/t8LUK9iKzl
1546504918650871808,2022-07-11 14:41:19+00:00,0,0,"This #NationalParksAndRecreationMonth, visit @CAStateParks @LACoParks &amp; @OCParks online calendars to learn about upcoming events near you! https://t.co/v8NsPkKQjn https://t.co/2OcFAAqSKB https://t.co/FJZUQnyyvE https://t.co/Sox5S70eIY"
1546145806708658179,2022-07-10 14:54:20+00:00,2,0,"During #UVSafetyMonth, remember to wear sunscreen &amp; limit time in direct sunlight to #BeSafeintheSun this summer. @SkinCancerOrg @AADmember @AmericanCancer    https://t.co/OqpT52EN3y https://t.co/slGIS5iloQ https://t.co/MGOK3lfbZ1 https://t.co/TMUNeSMoYL"
1545793443955257349,2022-07-09 15:34:11+00:00,1,0,#WildfirePrevention &amp; #FirePreparedness involves all of us doing our part. #PublicSafety is paramount as we head into summer. Visit https://t.co/Q037uFy5jj for more info while also checking in with our partners @CAL_FIRE website at https://t.co/GPxHdhL1Pz https://t.co/O79LUu3ypa
1545389652068036608,2022-07-08 12:49:39+00:00,0,0,"July is #NationalPicnicMonth! In addition to revisiting a favorite location, the @forestservice website shows parks throughout the US &amp; neighboring states where picnics are allowed on forest &amp; grasslands https://t.co/erAC8z71TE https://t.co/yvSvksSlsj"
1545024895230156800,2022-07-07 12:40:14+00:00,2,0,This year #Hajj2022 occurs from approx. July 7 – July 12 when millions of people from all over the world make the religious pilgrimage to Mecca. Wishing all those who travel a blessed journey. https://t.co/wJPxrwpYTn https://t.co/itiHATNMWa
1544664380616220673,2022-07-06 12:47:41+00:00,2,0,"During #NationalParksAndRecreationMonth, check in w. @CAStateParks @LACoParks &amp; @OCParks calendars to learn about upcoming events nearest you! https://t.co/v8NsPkKQjn https://t.co/2OcFAAqSKB https://t.co/FJZUQnyyvE https://t.co/9emqcVrb9C"
1544385124757753856,2022-07-05 18:18:01+00:00,2,0,@CityofNorwalkCA had a #HappyIndependenceDay2022 over the weekend w. thousands turning out for a #SafeAndSaneFireworks display &amp; community festivities for FourthofJuly2022. Great seeing Councilmember @HonMRios &amp; @nlmusd Trustee @donjoserios! https://t.co/lOHdSyTrxM
1544362143851487233,2022-07-05 16:46:42+00:00,0,0,@CityofNorwalkCA had a #HappyIndependenceDay2022 over the weekend w. thousands turning out for a #SafeAndSaneFireworks display &amp; community festivities for FourthofJuly2022. Great seeing Councilmember @HonMRios &amp; @nlmusd Trustee @donjoserios! https://t.co/VlzumZq7bC
1544324989440036864,2022-07-05 14:19:04+00:00,1,0,"This #UVSafetyMonth, remember to wear sunscreen &amp; limit time in direct sunlight to #BeSafeintheSun this summer. @SkinCancerOrg @AADmember @AmericanCancer    https://t.co/OqpT52EN3y https://t.co/slGIS5iloQ https://t.co/MGOK3lfbZ1 https://t.co/EifowOxkGR"
1544193065765593089,2022-07-05 05:34:51+00:00,1,1,"#HappyIndependence2022 to everyone in #HaciendaHeights! Great community turnout for the 35th Annual Parade to celebrate #FourthofJuly2022. Enjoyed seeing @HildaSolis, Boy Scouts, Mt. Sac Trustee Dr. Manuel Baca, &amp; all the event volunteers who worked hard making it happen! https://t.co/1q991G090H"
1544164930714103808,2022-07-05 03:43:03+00:00,0,0,@CityofNorwalkCA had a #HappyIndependenceDay2022 over the weekend w. thousands turning out for a #SafeAndSaneFireworks display &amp; community festivities for #FourthofJuly2022. Great seeing Councilmember @HonMRios &amp; @nlmusd Trustee @donjoserios! https://t.co/EkW91U5h9Q
1544146971723583488,2022-07-05 02:31:41+00:00,2,1,@PicoRiveraCity is having a #HappyIndependenceDay2022 as the community’s #SafeAndSaneFireworks display is enjoyed by everyone! Honored to recognize @PRVLASD Lieutenant Jodi Hutak as 2022 Woman of the Year for #SD32 w. @mayorgcamacho &amp; @Drmonicasanchez during #FourthofJuly2022! https://t.co/yfjHupDlz9
1544106428821950464,2022-07-04 23:50:35+00:00,0,0,#HappyIndependenceday2022 @MontebelloCity! Mayor Kimberly Ann Cobos-Cawthorne &amp; her team put on a great #FourthofJuly2022 event that brought community members together for an excellent public display of #SafeAndSaneFireworks enjoyed by everyone! https://t.co/Hp09jgHfEO
1543956112268963842,2022-07-04 13:53:17+00:00,1,0,"This #IndependenceDay, I am wishing everyone a happy &amp; safe #FourthofJuly. #AdultSupervision &amp; #FireSafetyAwareness matters even w. #SafeandSaneFireworks. Visit @LACOFD for info https://t.co/HUISq79mXR https://t.co/ctOEBSsr83"
1543588182666579969,2022-07-03 13:31:15+00:00,1,0,"July is #NationalParksAndRecreationMonth, a great time to make outdoor memories w. friends, like here w. @WhittierCityGov☀️ Check w. @CAStateParks @LACoParks &amp; @OCParks calendars for July events  nearest you! https://t.co/v8NsPkKQjn https://t.co/2OcFAAqSKB https://t.co/FJZUQnyyvE https://t.co/yanh4IZUfV"
1543249819073843200,2022-07-02 15:06:43+00:00,21,2,"Today for National #WildlandFirefighterDay, we appreciate the thousands of local, state, federal, or contract workers w. @NIFC_Fire who fulfill a role in wildland fire response. Thank you for your service and dedication! #ThankAFirefighter #FirefightingResources https://t.co/7cL5l4oG32"
1542890697014988800,2022-07-01 15:19:42+00:00,1,0,"#NationalPostalWorkersDay recognizes the roughly 490K @USPS staff who deliver mail across the US, rain or shine. Their commitment to service is vital in rural or remote locations across our nation https://www. https://t.co/Sb6AWjpg3V https://t.co/yx1FIfmyXI"
1542664578735058945,2022-07-01 00:21:11+00:00,2,0,"#CALeg passed a #CABudget that provides $9.5 billion in direct relief to most families, funding for #veteransresources to address mental health &amp; homelessness, &amp; 13% funding increase for our children’s schools. https://t.co/mBKVBNvmvl https://t.co/D55YfnYIK9"
1542303727654055936,2022-06-30 00:27:17+00:00,7,3,"Great awards ceremony w. @CaliforniaAfri1 @calasiancc @CAHispanic. Congrats to @taralynngray, Director of @CaliforniaOSBA for being the Inaugural CA Diversity Awards Public Official Awardee, &amp; for being a statewide #DEIsteward! https://t.co/v7XKrEOmC5"
1542207120765886464,2022-06-29 18:03:25+00:00,3,1,"June is #CaribbeanAmericanHeritageMonth, celebrating the incredible historical &amp; cultural contributions of the diverse Caribbean American community in California. https://t.co/9wgA32Cr1X
https://t.co/RD5uoSQwUf https://t.co/hEJ52kEslU"
1541758637776850944,2022-06-28 12:21:18+00:00,2,0,On #NationalLogisticsDay we recognize the importance of the industry &amp; its greater community of hard-working professionals dedicated to keeping freight moving from product manufacturers to our households. https://t.co/2ttbE3YtTw
1541464711836839937,2022-06-27 16:53:20+00:00,0,0,Today is National #HIVTestingDay. HIV testing is #SelfCare because knowing your status gives you powerful information to help stay healthy. There are more HIV testing options than ever before. Choose a test and choose to take care of you: https://t.co/seGzdPAfWG #StopHIVTogether https://t.co/vL1cNwn6Fe
1541419212920369152,2022-06-27 13:52:33+00:00,2,1,"#PTSDAwarenessDay reminds us that #NotAllWoundsAreVisible. Check in on loved ones &amp; use @VA_ PTSD_Info’s PTSD Treatment Decision Aid to learn about and compare treatment options: https://t.co/OC2BUYezmo
https://t.co/EKXVSoK0ZC https://t.co/64dlDuWeha"
1541066346120630272,2022-06-26 14:30:23+00:00,1,0,"June is #FireworksSafetyMonth just before #4thofJuly. #AdultSupervision &amp; #FireSafetyAwareness matters, while also being aware that even #SafeandSaneFireworks can cause injuries similar to #IllegalFireworks
https://t.co/g7z5hOs4WQ
https://t.co/wBoZ1jrAXc 
https://t.co/HUISq79mXR https://t.co/BgW3zJ62Te"
1540695137440784391,2022-06-25 13:55:20+00:00,0,0,"#DayOfTheSeafarer recognizes #seafarers invaluable contributions to the world economy. The #SeafarerJourney across international maritime waters makes global trade possible, ensuring goods make it to  @PortofLA  @portoflongbeach @PortofOakland &amp; beyond!
https://t.co/kYHtgYAgrW https://t.co/mktLDkSI36"
1540398921171668992,2022-06-24 18:18:16+00:00,2,0,"The leadership of @SenToniAtkins, &amp; commitment to #reproductiverights of #CALeg will get #SCA10 on the November ballot to permanently protect access to reproductive health services
https://t.co/6elCzkwiJO 
https://t.co/6oxfnfExIA"
1540062661114740744,2022-06-23 20:02:06+00:00,1,0,"Today as we celebrate the #PellTurns50, we recognize all the educational opportunities made possible by the #PellGrant program administered by @usedgov over its 50 year history
https://t.co/T0gmO5xUem.
https://t.co/OLvL6SgX2y https://t.co/uHjQPbs4qy"
1539979561118576640,2022-06-23 14:31:53+00:00,1,0,"On #UnitedNationsPublicServiceDay we recognize the dedication &amp; work of those who answer the call to #PublicService across a diverse array of professions in the service of their communities
https://t.co/h0jbQ9zcLx https://t.co/Sb20416odl"
1539726211714121728,2022-06-22 21:45:10+00:00,5,1,"My family &amp; I are mourning the death of a neighbor in our community today due the thunderstorms, lightning strikes, &amp; erratic weather in our region. 
https://t.co/IF02Z1IYHS"
1539591387733118976,2022-06-22 12:49:25+00:00,0,0,"The seasons are changing &amp; it's that time of year to once again start considering the effects of warmer temperatures &amp; take appropriate precautions to protect your health and safety, &amp; avoid a heat-related emergency
https://t.co/Klh6IB2GRj 
https://t.co/p6ECHl5iJc https://t.co/hFWLc9REsj"
1539300005806149632,2022-06-21 17:31:34+00:00,3,0,"Wishing everyone a happy #SummerSolstice as we head into #Summer2022!
https://t.co/oYaWbjrHFf https://t.co/OZi41aiU0D"
1538939889747562497,2022-06-20 17:40:36+00:00,1,0,"On #WorldRefugeeDay remember when forced to flee refugees can only carry so much but bring more than they carry in the form of hopes &amp; talents to the new homes they settle in. @RefugeesOlympics team stories evidence this with messages of hope &amp; humanity.
https://t.co/GJHT7Uhurv https://t.co/5Xvu8nrTyN"
1538510626284220418,2022-06-19 13:14:52+00:00,2,0,"This #FathersDay, I am wishing a joyful &amp; loving day to all the Dads out there enjoying this special day. #HappyFathersDay to all of you celebrating your paternal bonds with loved ones! https://t.co/U1K1pVejqA"
1538154489697300482,2022-06-18 13:39:42+00:00,0,0,"I’m excited alongside my neighbors in @WhittierCityGov for the grand reopening of the @WhittierPubLib. The significant upgrades and renovation work they did, including an onsite #VeteransResources center, will be enjoyed by all for generations to come!
https://t.co/WyxAuBWbJa https://t.co/TVWn2b0k8k"
1537900252807581696,2022-06-17 20:49:27+00:00,1,0,"June is #ImmigrantHeritageMonth, a time to #CelebrateImmigrants and their significant contributions to California and this nation.
https://t.co/diqGnHrYFI https://t.co/I0SnhRSJW5"
1537516619169034240,2022-06-16 19:25:02+00:00,1,0,"Celebrate safely this #FireworksSafetyMonth. #AdultSupervision at all times, while also being aware that even #SafeandSaneFireworks can cause injuries similar to #IllegalFireworks when used improperly. 
https://t.co/g7z5hOs4WQ 
https://t.co/wBoZ1jrAXc 
https://t.co/HUISq79mXR https://t.co/l2OQbuki4K"
1537181227089768448,2022-06-15 21:12:18+00:00,1,0,"Previously denied from the program? We encourage you to check the new criteria to see if you might be eligible now.
Visit https://t.co/mlgqeixGPz to learn more. 
#CaMortgageRelief #GetCaughtUp #SaveYourHome https://t.co/NU7DuVkIPV"
1537141136807952384,2022-06-15 18:33:00+00:00,2,0,"#PTSD treatment works. During #PTSDAwarenessMonth, use @VA_PTSD_Info PTSD Treatment Decision Aid to learn about and compare treatment options.
#NotAllWoundsAreVisible
#MentalHealthAwarenessMonth https://t.co/OC2BUYezmo https://t.co/1AJ4ht0FEN"
1536791747933503489,2022-06-14 19:24:39+00:00,3,0,"Happy #FlagDay! #OTD, June 14, 1777, the Continental Congress passed a resolution adopting a flag for our new Nation — the United States of America. The resolution specified 13 alternating red and white stripes with 13 stars on a blue field.
https://t.co/YK0A6SesGq https://t.co/WdjV5ota7J"
1535619453563510785,2022-06-11 13:46:22+00:00,0,0,"Enjoy #NationalGetOutdoorsDay by visiting the resources below &amp; seeing which parks are offering free entrance!
https://t.co/XIG7vyBvPY
https://t.co/XpA0lzwcfe
https://t.co/B4c0PHenHE https://t.co/Bt9oRG16AF"
1535299246940794880,2022-06-10 16:33:59+00:00,0,0,"#OTD President Kennedy signed the #EqualPayAct into law prohibiting gender-based wage discrimination in the US #EqualPayForEqualWork
https://t.co/JF7nMcZP6R
https://t.co/1yuoLzz3V2 https://t.co/VpI3QgY6Bb"
1534996697985667072,2022-06-09 20:31:46+00:00,0,1,"June is #PTSDAwarenessMonth. Please help spread the word that effective treatments are available, &amp; let's get folks the help they need. 
https://t.co/SjpztMuBVG
https://t.co/lBhLloxb4N https://t.co/E23sPlnW1E"
1534969594862919680,2022-06-09 18:44:04+00:00,1,0,"My thoughts are w. the families &amp; @3rdmaw extended marine families of those impacted by this tragedy.
https://t.co/jDbt3IwGkG"
1534652182976339968,2022-06-08 21:42:47+00:00,0,0,"For #nonprofitday I was honored to recognize @CFGCenter for their outstanding work. @CalNonprofits &amp; #CALeg hosted nominees from allover CA who do great work everyday in our communities. 
https://t.co/rHCCMtokYV
https://t.co/RlkrJCSPdI https://t.co/2t5wfwTpVm"
1534621030248873985,2022-06-08 19:39:00+00:00,3,0,"#WorldOceanDay reminds us we must preserve our oceans 🌊 for future generations. Our #CALeg work on #SB1036 will establish the CA Ocean Corps, a workforce development program dedicated to maintaining, protecting &amp; restoring our coast. https://t.co/ZFLce3nqow https://t.co/J9SmMCU6jK"
1534243474433662976,2022-06-07 18:38:43+00:00,1,0,"It is important to fulfill your fundamental freedom as Americans by making your voices heard through voting, one of the most important civic actions undertaken by citizens. 
https://t.co/i6EX7KO1TB
https://t.co/rMYBFPYBRm
https://t.co/dj8fMrBKfr https://t.co/JeaFxnbH2h"
1534011367962734592,2022-06-07 03:16:25+00:00,3,2,"I was honored this weekend to celebrate Korean War veteran Paul Diaz's 88th birthday, &amp; to present service medals to him alongside his son, Marine veteran Keith Kuba, &amp; his American Legion family. https://t.co/ie7zYIKqvB"
1533883013150306305,2022-06-06 18:46:23+00:00,0,0,"Today on #DDay78, we remember &amp; express our gratitude to those who braved, endured, &amp; sacrificed so much during the #NormandyLandings in the name of freedom.
https://t.co/USiR9VQWX8 https://t.co/IO3lrvv0sp"
1533143210406555648,2022-06-04 17:46:40+00:00,5,0,"Appreciated the site tour of the #OrangeCounty veterans cemetery w. @RepLouCorrea @SupChaffee4, &amp; #CALeg assemblymember @QuirkSilva65th. This has been a shared priority for our offices &amp; community in order to provide a final resting place for our #veterans
https://t.co/471kMYSYjt https://t.co/gPdcotJohA"
1532899096805056512,2022-06-04 01:36:39+00:00,1,0,I enjoyed touring @WhittierPubLib w. my @WhittierCityGov partners before the library's June 17th reopening. The #veteransresource center &amp; major site upgrades will be much appreciated by everyone in #Whittier &amp; #SD32  https://t.co/kmrsy159tP https://t.co/rH37BUwXiy
1531497869324144640,2022-05-31 04:48:40+00:00,1,0,"Thank you @MontebelloCity @MontebelloPD &amp; everyone in our community this #MemorialDay2022 for honoring the bravery &amp; heroism of those who perished while serving in our Nation's armed forces. We, &amp; future generations, owe them for the freedoms they fought for &amp; defended. https://t.co/S0HV0pi1r1"
1531421037459517440,2022-05-30 23:43:22+00:00,6,0,"I join @WhittierCityGov, @SupJaniceHahn &amp; everyone across our community this #MemorialDay2022 remembering the bravery &amp; heroism of those who perished while serving in our Nation's armed forces. We, &amp; future generations, owe them for the freedoms they fought for &amp; defended. https://t.co/r8EFImiuk4"
1528116483938656256,2022-05-21 20:52:15+00:00,3,0,"This #ArmedForcesDay, we thank all who have honorably served in our nation's armed forces. Your commitment to #DutyHonorCountry exemplifies the noblest kind of #PublicService.
https://t.co/fFdIEvIVJC
https://t.co/EHMWpxm79M https://t.co/4JZzyapXZq"
1528052287435702272,2022-05-21 16:37:09+00:00,7,1,"Great meeting with @USCPrice students &amp; their instructor, Walnut Mayor Emeritus @marysuforwalnut, in Sacramento this week. I enjoyed hearing about the students' enthusiasm for #publicpolicy &amp; look forward to the impact they'll make in the future.
https://t.co/TnvfPbnx7f https://t.co/JSwnTKxDnl"
1527343858111041540,2022-05-19 17:42:07+00:00,3,0,"I am proud to coauthor #SB843 w. @Steve_Glazer, &amp; my #CALeg partners. Increasing the #RentersTaxCredit will provide a benefit to 2.4 million, without harming property owners.
https://t.co/v1KNB2R6HH https://t.co/pyEnyk4VtC"
1527139875157254145,2022-05-19 04:11:33+00:00,13,3,"Thank you @CAgovernor &amp; @CAGoBiz for all your work helping California lead the way on #hydrogen #HydrogenNow #HydrogenNews #HydrogenEconomy
#H2Now
https://t.co/N0bBmTjGxg https://t.co/9l6tdEvibJ"
1527041430790688768,2022-05-18 21:40:22+00:00,9,1,"Great seeing @bellgardenscity
@calwater
@LatinosforWater @BaldwinParkCA_
@Drmonicasanchez
in Sacramento today representing our communities, &amp; preparing the next generation of California's water policy leaders.
https://t.co/Rq5yftLZEJ https://t.co/2x4omi4KRQ"
1526256073220321280,2022-05-16 17:39:38+00:00,1,0,"Thank you @CalGuard, @CaStateGuard &amp; staff for all that you  do in the service of #publicsafety &amp; #emergencyresponse preparedness. Congratulations on your 1-year anniversary!
https://t.co/NBnWTVwTeo https://t.co/uFHiucTgoV"
1525271320455307264,2022-05-14 00:26:35+00:00,3,0,"Great turnout w. @HildaSolis &amp; @lacountyparks for the grand opening of Dali's #dogpark, near thousands of families in #RowlandHeights, #HaciendaHeights, &amp; #LaHabraHeights! 
https://t.co/Iq39YHgeL9
https://t.co/uwxM66Fexj https://t.co/fbpViyX3Zc"
1524525428240650240,2022-05-11 23:02:41+00:00,3,0,"Happy #CaliforniaDayoftheTeacher! Educators go above &amp; beyond to make an impact on our students everyday by empowering them for the future!
https://t.co/V5cdt0Odch https://t.co/bamJc9YgUo"
1524486509256052736,2022-05-11 20:28:02+00:00,3,0,"We owe a debt of gratitude everyday to the selfless bravery &amp; dedication exemplified by our Nation's military servicemembers. 
During #MilitaryAppreciationMonth, let us honor their service, &amp; acknowledge the sacrifices they endure.
https://t.co/NJF5UUq8rI
https://t.co/AEFFCSCpVN https://t.co/4tIbxn1ZDo"
1523396326850924544,2022-05-08 20:16:02+00:00,2,0,"#HappyMothersDay as we celebrate all the mothers in our lives who provide unconditional love and extraordinary strength when we need it most!❤
https://t.co/WbjRBEUl7W
https://t.co/QnHBMJFQSi
https://t.co/tqDs1V8XKc https://t.co/C7ybWqtwWG"
1522690081286279169,2022-05-06 21:29:40+00:00,1,0,"On #NationalNursesDay2022, &amp; during #NationalNursesWeek which runs from May 6-12, let's thank all the nurses across California who take care of us &amp; give their best when we are feeling our worst. 
https://t.co/XOZtzpmWk4
https://t.co/tzRBQCF0RH https://t.co/qyQmVMXJmC"
1521982794905178113,2022-05-04 22:39:10+00:00,3,0,"My deepest condolences to the family of Frmr. Congressman &amp; Transportation Secretary Norman Mineta, who passed away from a heart ailment. 
https://t.co/HP2jEY2Gt9 https://t.co/NqeWkYZWeP"
1521540636523974656,2022-05-03 17:22:11+00:00,1,0,"The first full week of May is officially recognized as #TDAwarenessWeek. During #MentalHealthAwarenessMonth let's educate &amp; raise awareness of tardive dyskinesia (TD), a condition of uncontrolled bodily movements. Learn more at https://t.co/iIOIJF37X7
https://t.co/khDtJl7iFC https://t.co/eKMfQr19AT"
1521270100778618880,2022-05-02 23:27:10+00:00,3,0,"The 44th Annual CA Peace Officers' Memorial Foundation honored our fallen heroes who gave their lives in the line of duty serving the citizens of California. My thoughts are with their surviving loved ones &amp; the communities preserving their enduring memory
https://t.co/aA2t4vLNWZ https://t.co/4Z3jAxgyiA"
1519747619857252352,2022-04-28 18:37:22+00:00,5,1,"During #YomHaShoah2022, we promise to #NeverForget, #NeverAgain, the 6 million victims who perished in the holocaust. 
#HolocaustRemembranceDay https://t.co/JuLNzOsFDG
https://t.co/B5FawodpdQ https://t.co/qv92gErVko"
1519412569932509186,2022-04-27 20:26:00+00:00,1,0,"#DenimDay takes place annually on the last Wednesday of April as part of Sexual Assault Awareness Month.
https://t.co/3w3fADuPfr
https://t.co/sCUBrtJspJ https://t.co/RUBuZwBqsR"
1518249660162445312,2022-04-24 15:25:01+00:00,8,3,"Today we remember the first state sponsored genocide of modern times, reflect on the 1.5 million people who perished in the #ArmenianGenocide &amp; reflect on our responsibility to teach future generations about this tragedy. 
https://t.co/NrQzdGhdJc
https://t.co/MmuxDS5PnW https://t.co/6VOsBOKbdk"
1517647066377433088,2022-04-22 23:30:31+00:00,3,0,Great turnout at the Chamber Business Alliance's Spring Connections Mixer w. @cityofbrea Mayor Cecilia Hupp. Thank you event hosts @BreaChamber for bringing regional stakeholders &amp; business leaders together! #ChamberBusinessAlliance #CBA https://t.co/LY8C8diNYM
1517577592378953728,2022-04-22 18:54:27+00:00,1,0,"This #EarthDay2022, &amp; every day, let's celebrate &amp; express gratitude for a beautiful place we all call home, while also working to ensure a bright future for generations to come.
https://t.co/mK39lLTMCJ https://t.co/MVJ9TzN4ng"
1516853645580587013,2022-04-20 18:57:45+00:00,1,1,"I am beyond proud to see my neighbors in @CityofDowney come together as a community to support &amp; take care of those who have served. I commend @DowneyLibrary for hosting essential services in #SD32 for #USVeterans, &amp; look forward to supporting your efforts
https://t.co/JO4qqEU0cD"
1516150244492328965,2022-04-18 20:22:41+00:00,1,0,"#NVW2022 recognizes the impact of volunteer service to tackle challenges &amp; thank volunteers for lending their time, energy, &amp; talent to build stronger communities by being a transformative force making a positive difference as #volunteersinaction
https://t.co/OcFJwdFMDo https://t.co/NRwPPCfHaX"
1515734800744726535,2022-04-17 16:51:52+00:00,2,0,"Great volunteer turnout for #EasterSunday food distribution at Saint Lorenzo Church. Pastor Tony Astudillo, parishioners &amp; clergy w @LA_USD gave food packages to over 1000 families. Thank you for helping needy families, &amp; to all who celebrate, #HappyEaster https://t.co/3Q7kM53xIk https://t.co/b3TfKQJk9F"
1515530093346623492,2022-04-17 03:18:26+00:00,2,0,"Thank you to my neighbors who hosted a round table dinner discussion on important community issues. Had a productive dialogue on #education, #insurance &amp; #publicsafety. I appreciate their drive for #civicengagement &amp; passion working on #communitybettermant in our region. https://t.co/dvok5Qc1pK"
1515399456367296514,2022-04-16 18:39:19+00:00,4,1,"Thank you Mayor Vinatieri, @WhittierCityGov, @whittierchamber, &amp; community partners for a great prayer breakfast going into the #EasterWeekend. I wish everyone &amp; their families who celebrate an #EasterSunday that brings people together in prayer. https://t.co/oQbqXrVEx9"
1513586392823046145,2022-04-11 18:34:51+00:00,3,0,"Thank you @KCALInsurance for a headquarters tour in #HaciendaHeights &amp; informative discussion on improving insurance access for working families. With 200+ employees &amp; 130K+ insured, KCAL is a great economic resource in our region
https://t.co/XrPAerYg7l https://t.co/gkXka8wARc"
1513241882100305921,2022-04-10 19:45:54+00:00,1,0,"#HBD @DoloresHuerta &amp; Thank you for a lifetime of civil rights advocacy &amp; inspiration. As we celebrate #DoloresHuertaDay, we reflect on your trailblazing leadership, co-founding of @UFWupdates, &amp; showing us the meaning of #SiSePuede https://t.co/v7srrDGeUr
https://t.co/pPF3INGRqA https://t.co/Vf2H8og1Kk"
1512534196597665792,2022-04-08 20:53:48+00:00,3,0,"Thank you @CALSTART &amp; partners for your #caleg advocacy on &amp; ongoing work w. #zeroemissionvehicles /#ZEV that reduce #greenhousegas emissions to meet our #climategoals while also creating jobs in the #cleantransportation sector 
https://t.co/iYgobstf0J https://t.co/OaPCLFPlBq"
1511878984874618883,2022-04-07 01:30:14+00:00,74,18,"Thanks to everyone who made #hydrogenvillage &amp; #CAHydrogenSummit a success! @CaFCP, @nikolamotor, @hyzonmotors, @HydrogenCa @hyperionmotor, @FuelCell_Energy &amp; #fuelcell advocates showed how CA can become a #hydrogenhub leader towards #H2now
@FCHEA_News
https://t.co/dZA0yHI2IF https://t.co/zkIZLNjlXC"
